datetime,open,high,low,close,volume
2021-09-15 11:16:00-04:00,147.02499389648438,147.14999389648438,147.02000427246094,147.0399932861328,159735
2021-09-15 11:17:00-04:00,147.0449981689453,147.0500030517578,146.9199981689453,146.99000549316406,224532
2021-09-15 11:18:00-04:00,146.98300170898438,147.0399932861328,146.94500732421875,146.97000122070312,132269
2021-09-15 11:19:00-04:00,146.97999572753906,147.031005859375,146.9600067138672,147.02999877929688,134564
2021-09-15 11:20:00-04:00,147.03089904785156,147.1199951171875,146.9700927734375,147.0850067138672,138814
2021-09-15 11:21:00-04:00,147.0800018310547,147.1999969482422,147.0399932861328,147.19000244140625,167851
2021-09-15 11:22:00-04:00,147.18499755859375,147.19000244140625,147.1199951171875,147.1300048828125,94594
2021-09-15 11:23:00-04:00,147.13499450683594,147.16000366210938,147.07000732421875,147.15499877929688,121110
2021-09-15 11:24:00-04:00,147.14999389648438,147.19000244140625,147.1199951171875,147.16000366210938,76292
2021-09-15 11:25:00-04:00,147.1699981689453,147.22000122070312,147.10000610351562,147.21499633789062,99900
2021-09-15 11:26:00-04:00,147.2100067138672,147.30999755859375,147.2050018310547,147.25999450683594,220243
2021-09-15 11:27:00-04:00,147.26499938964844,147.32000732421875,147.24000549316406,147.25990295410156,118060
2021-09-15 11:28:00-04:00,147.25999450683594,147.25999450683594,147.1199951171875,147.139892578125,136098
2021-09-15 11:29:00-04:00,147.13499450683594,147.13499450683594,147.0,147.02099609375,192465
2021-09-15 11:30:00-04:00,147.02999877929688,147.0500030517578,146.80999755859375,146.80999755859375,227573
2021-09-15 11:31:00-04:00,146.8199005126953,146.9250030517578,146.77000427246094,146.8300018310547,247054
2021-09-15 11:32:00-04:00,146.8300018310547,146.94000244140625,146.82009887695312,146.92010498046875,126645
2021-09-15 11:33:00-04:00,146.9250030517578,146.97999572753906,146.89999389648438,146.97500610351562,112903
2021-09-15 11:34:00-04:00,146.97999572753906,147.05999755859375,146.9600067138672,147.03500366210938,164085
2021-09-15 11:35:00-04:00,147.02999877929688,147.0500030517578,147.0,147.00999450683594,138446
2021-09-15 11:36:00-04:00,147.00999450683594,147.00999450683594,146.92999267578125,146.94000244140625,108909
2021-09-15 11:37:00-04:00,146.92999267578125,147.0449981689453,146.91009521484375,147.0207977294922,120803
2021-09-15 11:38:00-04:00,147.02999877929688,147.05999755859375,146.99000549316406,147.02999877929688,102266
2021-09-15 11:39:00-04:00,147.02000427246094,147.02499389648438,146.9550018310547,147.0050048828125,60225
2021-09-15 11:40:00-04:00,147.0050048828125,147.0399932861328,146.9801025390625,147.02879333496094,72013
2021-09-15 11:41:00-04:00,147.02000427246094,147.03990173339844,146.99000549316406,147.0019989013672,74619
2021-09-15 11:42:00-04:00,147.0050048828125,147.08999633789062,146.99000549316406,147.0800018310547,130914
2021-09-15 11:43:00-04:00,147.08999633789062,147.16000366210938,147.03179931640625,147.0449981689453,135330
2021-09-15 11:44:00-04:00,147.0449981689453,147.1199951171875,147.0399932861328,147.07000732421875,71022
2021-09-15 11:45:00-04:00,147.07000732421875,147.07000732421875,146.91000366210938,146.92799377441406,131930
2021-09-15 11:46:00-04:00,146.92860412597656,146.97999572753906,146.9199981689453,146.94000244140625,86528
2021-09-15 11:47:00-04:00,146.93170166015625,146.97000122070312,146.89999389648438,146.9199981689453,88662
2021-09-15 11:48:00-04:00,146.92010498046875,146.96890258789062,146.88999938964844,146.918701171875,120793
2021-09-15 11:49:00-04:00,146.91900634765625,146.97999572753906,146.89999389648438,146.9499969482422,83299
2021-09-15 11:50:00-04:00,146.952392578125,146.97999572753906,146.92999267578125,146.9550018310547,92191
2021-09-15 11:51:00-04:00,146.9550018310547,146.97999572753906,146.8300018310547,146.8699951171875,137290
2021-09-15 11:52:00-04:00,146.8699951171875,146.94500732421875,146.85000610351562,146.94500732421875,77707
2021-09-15 11:53:00-04:00,146.9499053955078,146.9499969482422,146.8800048828125,146.93499755859375,114247
2021-09-15 11:54:00-04:00,146.94000244140625,146.9499969482422,146.89999389648438,146.91000366210938,61400
2021-09-15 11:55:00-04:00,146.90530395507812,147.03990173339844,146.89500427246094,147.02499389648438,123114
2021-09-15 11:56:00-04:00,147.02499389648438,147.14999389648438,147.0200958251953,147.13999938964844,152307
2021-09-15 11:57:00-04:00,147.1425018310547,147.2198944091797,147.1300048828125,147.19009399414062,140895
2021-09-15 11:58:00-04:00,147.1929931640625,147.31500244140625,147.19140625,147.30369567871094,207828
2021-09-15 11:59:00-04:00,147.30499267578125,147.30499267578125,147.25,147.25999450683594,97134
2021-09-15 12:00:00-04:00,147.25,147.26499938964844,147.1999969482422,147.21449279785156,122139
2021-09-15 12:01:00-04:00,147.22000122070312,147.25,147.1569061279297,147.1569061279297,133507
2021-09-15 12:02:00-04:00,147.15989685058594,147.3300018310547,147.1529998779297,147.30999755859375,129043
2021-09-15 12:03:00-04:00,147.30540466308594,147.30999755859375,147.24000549316406,147.28500366210938,87009
2021-09-15 12:04:00-04:00,147.27999877929688,147.30999755859375,147.24000549316406,147.2899932861328,103736
2021-09-15 12:05:00-04:00,147.30499267578125,147.30990600585938,147.2100067138672,147.22000122070312,82591
2021-09-15 12:06:00-04:00,147.22500610351562,147.25999450683594,147.1999969482422,147.2010040283203,82058
2021-09-15 12:07:00-04:00,147.2100067138672,147.32000732421875,147.20790100097656,147.30499267578125,91959
2021-09-15 12:08:00-04:00,147.30999755859375,147.3300018310547,147.26010131835938,147.30990600585938,91838
2021-09-15 12:09:00-04:00,147.30499267578125,147.3300018310547,147.27000427246094,147.2812957763672,101388
2021-09-15 12:10:00-04:00,147.2899932861328,147.36000061035156,147.2899932861328,147.3350067138672,122012
2021-09-15 12:11:00-04:00,147.3350067138672,147.35000610351562,147.2899932861328,147.30999755859375,70339
2021-09-15 12:12:00-04:00,147.3000030517578,147.3300018310547,147.22999572753906,147.2301025390625,106922
2021-09-15 12:13:00-04:00,147.24000549316406,147.24000549316406,147.16000366210938,147.1699981689453,104960
2021-09-15 12:14:00-04:00,147.16990661621094,147.2100067138672,147.1300048828125,147.13009643554688,111074
2021-09-15 12:15:00-04:00,147.13999938964844,147.1999969482422,147.13999938964844,147.1999969482422,71538
2021-09-15 12:16:00-04:00,147.2050018310547,147.22000122070312,147.14999389648438,147.17999267578125,77875
2021-09-15 12:17:00-04:00,147.18080139160156,147.22000122070312,147.14999389648438,147.1981964111328,83656
2021-09-15 12:18:00-04:00,147.19500732421875,147.2198944091797,147.1529998779297,147.1999969482422,53439
2021-09-15 12:19:00-04:00,147.1999969482422,147.22669982910156,147.19000244140625,147.19500732421875,57212
2021-09-15 12:20:00-04:00,147.19500732421875,147.22000122070312,147.1199951171875,147.19000244140625,92299
2021-09-15 12:21:00-04:00,147.19000244140625,147.2100067138672,147.13009643554688,147.16189575195312,80043
2021-09-15 12:22:00-04:00,147.16180419921875,147.25,147.16009521484375,147.2100067138672,70131
2021-09-15 12:23:00-04:00,147.2100067138672,147.25,147.2050018310547,147.22999572753906,69111
2021-09-15 12:24:00-04:00,147.22860717773438,147.3000030517578,147.22000122070312,147.28500366210938,109752
2021-09-15 12:25:00-04:00,147.2899932861328,147.47000122070312,147.2821044921875,147.4600067138672,213707
2021-09-15 12:26:00-04:00,147.4530029296875,147.50999450683594,147.39999389648438,147.5050048828125,200014
2021-09-15 12:27:00-04:00,147.52000427246094,147.5500030517578,147.48199462890625,147.5449981689453,119538
2021-09-15 12:28:00-04:00,147.5449981689453,147.5449981689453,147.4600067138672,147.50999450683594,142119
2021-09-15 12:29:00-04:00,147.52000427246094,147.5800018310547,147.50010681152344,147.5800018310547,107073
2021-09-15 12:30:00-04:00,147.5771026611328,147.67999267578125,147.57400512695312,147.66099548339844,190701
2021-09-15 12:31:00-04:00,147.66819763183594,147.66819763183594,147.52999877929688,147.53990173339844,141956
2021-09-15 12:32:00-04:00,147.5399932861328,147.6300048828125,147.52999877929688,147.6199951171875,109552
2021-09-15 12:33:00-04:00,147.6300048828125,147.69000244140625,147.610107421875,147.67999267578125,130752
2021-09-15 12:34:00-04:00,147.68499755859375,147.8000030517578,147.68499755859375,147.7949981689453,293881
2021-09-15 12:35:00-04:00,147.8000030517578,147.8000030517578,147.69000244140625,147.73500061035156,200947
2021-09-15 12:36:00-04:00,147.73500061035156,147.9199981689453,147.7313995361328,147.91009521484375,225949
2021-09-15 12:37:00-04:00,147.9149932861328,147.9199981689453,147.84500122070312,147.85499572753906,195061
2021-09-15 12:38:00-04:00,147.85499572753906,147.97000122070312,147.85000610351562,147.9499969482422,165243
2021-09-15 12:39:00-04:00,147.9550018310547,148.0500030517578,147.9499969482422,148.0399932861328,332570
2021-09-15 12:40:00-04:00,148.0500030517578,148.16000366210938,148.0399932861328,148.13999938964844,322260
2021-09-15 12:41:00-04:00,148.13999938964844,148.1699981689453,148.08999633789062,148.08999633789062,253620
2021-09-15 12:42:00-04:00,148.08450317382812,148.08999633789062,148.0,148.04010009765625,180802
2021-09-15 12:43:00-04:00,148.0500030517578,148.07989501953125,147.9600067138672,147.98939514160156,188562
2021-09-15 12:44:00-04:00,147.98880004882812,148.02000427246094,147.82000732421875,147.93499755859375,278208
2021-09-15 12:45:00-04:00,147.92999267578125,148.0,147.8300018310547,147.9149932861328,203265
2021-09-15 12:46:00-04:00,147.97999572753906,148.0281982421875,147.96800231933594,148.0211944580078,158314
2021-09-15 12:47:00-04:00,148.027099609375,148.027099609375,147.92999267578125,147.96249389648438,110565
2021-09-15 12:48:00-04:00,147.96719360351562,148.10000610351562,147.9550018310547,148.07009887695312,130155
2021-09-15 12:49:00-04:00,148.0749969482422,148.10499572753906,148.0500946044922,148.09500122070312,161660
2021-09-15 12:50:00-04:00,148.10000610351562,148.1300048828125,148.0800018310547,148.11000061035156,183061
2021-09-15 12:51:00-04:00,148.1009979248047,148.11000061035156,148.02000427246094,148.02999877929688,93838
2021-09-15 12:52:00-04:00,148.02999877929688,148.0699005126953,148.02000427246094,148.0200958251953,79265
2021-09-15 12:53:00-04:00,148.02499389648438,148.02999877929688,147.92999267578125,147.93890380859375,106050
2021-09-15 12:54:00-04:00,147.93179321289062,147.99000549316406,147.9199981689453,147.99000549316406,121723
2021-09-15 12:55:00-04:00,147.99000549316406,148.11000061035156,147.99000549316406,148.05990600585938,170659
2021-09-15 12:56:00-04:00,148.05999755859375,148.1300048828125,147.98500061035156,148.10000610351562,188715
2021-09-15 12:57:00-04:00,148.10499572753906,148.10499572753906,148.0050048828125,148.07000732421875,137921
2021-09-15 12:58:00-04:00,148.0749969482422,148.10009765625,148.04100036621094,148.05499267578125,93890
2021-09-15 12:59:00-04:00,148.05999755859375,148.09500122070312,148.01100158691406,148.0449981689453,107490
2021-09-15 13:00:00-04:00,148.0449981689453,148.07000732421875,148.00999450683594,148.01499938964844,74776
2021-09-15 13:01:00-04:00,148.01499938964844,148.01499938964844,147.9600067138672,147.97560119628906,105665
2021-09-15 13:02:00-04:00,147.9801025390625,148.02000427246094,147.97000122070312,148.0050048828125,105964
2021-09-15 13:03:00-04:00,148.0050048828125,148.1649932861328,148.0,148.1649932861328,136521
2021-09-15 13:04:00-04:00,148.16000366210938,148.19000244140625,148.08999633789062,148.185302734375,174734
2021-09-15 13:05:00-04:00,148.19000244140625,148.22000122070312,148.13999938964844,148.15750122070312,158365
2021-09-15 13:06:00-04:00,148.16000366210938,148.19000244140625,148.11000061035156,148.11500549316406,128740
2021-09-15 13:07:00-04:00,148.11000061035156,148.1199951171875,148.00999450683594,148.0312042236328,160792
2021-09-15 13:08:00-04:00,148.02999877929688,148.0500030517578,147.97999572753906,148.02000427246094,142073
2021-09-15 13:09:00-04:00,148.0200958251953,148.04879760742188,147.91000366210938,147.92999267578125,151307
2021-09-15 13:10:00-04:00,147.93130493164062,148.0399932861328,147.92990112304688,147.97999572753906,97555
2021-09-15 13:11:00-04:00,147.97999572753906,147.99000549316406,147.94000244140625,147.97500610351562,84496
2021-09-15 13:12:00-04:00,147.9700927734375,148.0399932861328,147.9600067138672,148.01669311523438,57836
2021-09-15 13:13:00-04:00,148.01499938964844,148.0198974609375,147.92999267578125,147.9600067138672,114301
2021-09-15 13:14:00-04:00,147.9600067138672,147.9600067138672,147.86000061035156,147.889892578125,123264
2021-09-15 13:15:00-04:00,147.88999938964844,147.97000122070312,147.8800048828125,147.94000244140625,89261
2021-09-15 13:16:00-04:00,147.94000244140625,147.9499969482422,147.8699951171875,147.91000366210938,111599
2021-09-15 13:17:00-04:00,147.9199981689453,147.92999267578125,147.86000061035156,147.9199981689453,81076
2021-09-15 13:18:00-04:00,147.9199981689453,148.0,147.9199981689453,147.98500061035156,103024
2021-09-15 13:19:00-04:00,147.99000549316406,148.0299072265625,147.99000549316406,148.0299072265625,89956
2021-09-15 13:20:00-04:00,148.02000427246094,148.11900329589844,148.02000427246094,148.10499572753906,118589
2021-09-15 13:21:00-04:00,148.10000610351562,148.1699981689453,148.02000427246094,148.13720703125,166988
2021-09-15 13:22:00-04:00,148.13999938964844,148.14500427246094,148.0800018310547,148.11900329589844,94423
2021-09-15 13:23:00-04:00,148.1199951171875,148.14999389648438,148.08999633789062,148.11000061035156,81778
2021-09-15 13:24:00-04:00,148.11000061035156,148.11990356445312,148.02000427246094,148.06500244140625,98960
2021-09-15 13:25:00-04:00,148.05999755859375,148.10879516601562,148.02999877929688,148.09500122070312,73344
2021-09-15 13:26:00-04:00,148.09500122070312,148.1085968017578,148.0399932861328,148.09500122070312,67548
2021-09-15 13:27:00-04:00,148.10000610351562,148.14999389648438,148.0800018310547,148.08999633789062,99856
2021-09-15 13:28:00-04:00,148.08999633789062,148.16990661621094,148.0500030517578,148.15499877929688,93630
2021-09-15 13:29:00-04:00,148.158203125,148.28990173339844,148.13999938964844,148.1999969482422,300665
2021-09-15 13:30:00-04:00,148.2050018310547,148.24000549316406,148.19000244140625,148.22999572753906,121420
2021-09-15 13:31:00-04:00,148.22999572753906,148.35000610351562,148.22999572753906,148.3350067138672,180214
2021-09-15 13:32:00-04:00,148.33270263671875,148.33999633789062,148.2200927734375,148.24000549316406,173023
2021-09-15 13:33:00-04:00,148.25,148.25999450683594,148.22999572753906,148.25,72046
2021-09-15 13:34:00-04:00,148.2449951171875,148.3300018310547,148.24000549316406,148.3115997314453,109972
2021-09-15 13:35:00-04:00,148.30999755859375,148.31109619140625,148.25,148.2550048828125,84561
2021-09-15 13:36:00-04:00,148.25999450683594,148.27000427246094,148.1699981689453,148.18499755859375,122240
2021-09-15 13:37:00-04:00,148.18099975585938,148.22999572753906,148.14999389648438,148.15499877929688,84138
2021-09-15 13:38:00-04:00,148.15499877929688,148.1999969482422,148.1199951171875,148.1988983154297,98136
2021-09-15 13:39:00-04:00,148.1909942626953,148.2198944091797,148.16900634765625,148.1999969482422,86101
2021-09-15 13:40:00-04:00,148.20989990234375,148.22500610351562,148.16000366210938,148.18499755859375,67154
2021-09-15 13:41:00-04:00,148.18499755859375,148.25,148.1699981689453,148.2001953125,69078
2021-09-15 13:42:00-04:00,148.2050018310547,148.25,148.19000244140625,148.2449951171875,79747
2021-09-15 13:43:00-04:00,148.24000549316406,148.2899932861328,148.24000549316406,148.2624969482422,107080
2021-09-15 13:44:00-04:00,148.27000427246094,148.27999877929688,148.24000549316406,148.25540161132812,106246
2021-09-15 13:45:00-04:00,148.2550048828125,148.36000061035156,148.25,148.3592987060547,103706
2021-09-15 13:46:00-04:00,148.35009765625,148.4499969482422,148.35009765625,148.42999267578125,170525
2021-09-15 13:47:00-04:00,148.4250030517578,148.44500732421875,148.39999389648438,148.414794921875,81596
2021-09-15 13:48:00-04:00,148.4149932861328,148.5500030517578,148.41000366210938,148.53500366210938,178849
2021-09-15 13:49:00-04:00,148.50999450683594,148.55990600585938,148.39999389648438,148.41990661621094,156946
2021-09-15 13:50:00-04:00,148.41009521484375,148.41009521484375,148.35499572753906,148.375,110602
2021-09-15 13:51:00-04:00,148.375,148.4095001220703,148.35499572753906,148.375,85918
2021-09-15 13:52:00-04:00,148.3800048828125,148.4600067138672,148.3699951171875,148.4394989013672,112070
2021-09-15 13:53:00-04:00,148.42999267578125,148.4600067138672,148.3800048828125,148.3800048828125,72553
2021-09-15 13:54:00-04:00,148.38999938964844,148.38999938964844,148.35000610351562,148.3800048828125,67379
2021-09-15 13:55:00-04:00,148.38999938964844,148.4001007080078,148.29989624023438,148.32000732421875,75757
2021-09-15 13:56:00-04:00,148.32000732421875,148.32989501953125,148.25999450683594,148.27720642089844,76496
2021-09-15 13:57:00-04:00,148.27000427246094,148.35989379882812,148.27000427246094,148.2949981689453,99781
2021-09-15 13:58:00-04:00,148.2949981689453,148.30499267578125,148.2550048828125,148.25990295410156,82633
2021-09-15 13:59:00-04:00,148.25999450683594,148.25999450683594,148.1300048828125,148.13299560546875,161229
2021-09-15 14:00:00-04:00,148.1300048828125,148.21499633789062,148.1199951171875,148.2050018310547,132844
2021-09-15 14:01:00-04:00,148.2100067138672,148.22000122070312,148.08999633789062,148.11000061035156,120813
2021-09-15 14:02:00-04:00,148.1199951171875,148.22000122070312,148.1199951171875,148.19000244140625,87862
