Datetime,Open,High,Low,Close,Volume
2021-08-23 14:05:00-04:00,304.32000732421875,304.3599853515625,304.30999755859375,304.3599853515625,18918
2021-08-23 14:06:00-04:00,304.3711853027344,304.43499755859375,304.3711853027344,304.3851013183594,23792
2021-08-23 14:07:00-04:00,304.364990234375,304.364990234375,304.2200012207031,304.25,33234
2021-08-23 14:08:00-04:00,304.25,304.2799987792969,304.20001220703125,304.2099914550781,14672
2021-08-23 14:09:00-04:00,304.20001220703125,304.2508850097656,304.19000244140625,304.2300109863281,24251
2021-08-23 14:10:00-04:00,304.239990234375,304.30999755859375,304.239990234375,304.2900085449219,51986
2021-08-23 14:11:00-04:00,304.2900085449219,304.2900085449219,304.19000244140625,304.2049865722656,56551
2021-08-23 14:12:00-04:00,304.2049865722656,304.3500061035156,304.2049865722656,304.3450012207031,22397
2021-08-23 14:13:00-04:00,304.3399963378906,304.3399963378906,304.2900085449219,304.2950134277344,42346
2021-08-23 14:14:00-04:00,304.2900085449219,304.2900085449219,304.1199951171875,304.17999267578125,74605
2021-08-23 14:15:00-04:00,304.20001220703125,304.239990234375,304.1400146484375,304.2250061035156,22626
2021-08-23 14:16:00-04:00,304.2300109863281,304.239990234375,304.18499755859375,304.2200012207031,19580
2021-08-23 14:17:00-04:00,304.2200012207031,304.2200012207031,304.1000061035156,304.1199951171875,24932
2021-08-23 14:18:00-04:00,304.1217041015625,304.18499755859375,304.1217041015625,304.17999267578125,20726
2021-08-23 14:19:00-04:00,304.17999267578125,304.2300109863281,304.14990234375,304.20001220703125,13354
2021-08-23 14:20:00-04:00,304.20001220703125,304.30999755859375,304.1700134277344,304.3017883300781,17472
2021-08-23 14:21:00-04:00,304.29998779296875,304.3500061035156,304.20001220703125,304.2886962890625,29750
2021-08-23 14:22:00-04:00,304.3299865722656,304.3489990234375,304.239990234375,304.2799987792969,23899
2021-08-23 14:23:00-04:00,304.2799987792969,304.2890930175781,304.17010498046875,304.20001220703125,18527
2021-08-23 14:24:00-04:00,304.2049865722656,304.260009765625,304.1499938964844,304.25250244140625,18672
2021-08-23 14:25:00-04:00,304.25,304.260009765625,304.2099914550781,304.2300109863281,23094
2021-08-23 14:26:00-04:00,304.2200012207031,304.2598876953125,304.19000244140625,304.2333984375,14959
2021-08-23 14:27:00-04:00,304.2300109863281,304.2799987792969,304.17999267578125,304.2699890136719,20114
2021-08-23 14:28:00-04:00,304.2699890136719,304.3500061035156,304.2699890136719,304.3399963378906,19006
2021-08-23 14:29:00-04:00,304.3291931152344,304.3299865722656,304.260009765625,304.29998779296875,33384
2021-08-23 14:30:00-04:00,304.2974853515625,304.3599853515625,304.2799987792969,304.3599853515625,19874
2021-08-23 14:31:00-04:00,304.3500061035156,304.44000244140625,304.3500061035156,304.43560791015625,22988
2021-08-23 14:32:00-04:00,304.431396484375,304.4599914550781,304.3900146484375,304.3999938964844,42696
2021-08-23 14:33:00-04:00,304.3900146484375,304.3900146484375,304.3599853515625,304.37200927734375,19430
2021-08-23 14:34:00-04:00,304.3699951171875,304.42999267578125,304.3598937988281,304.42999267578125,39593
2021-08-23 14:35:00-04:00,304.42010498046875,304.4400939941406,304.3999938964844,304.42999267578125,25438
2021-08-23 14:36:00-04:00,304.4200134277344,304.45001220703125,304.3900146484375,304.4200134277344,21797
2021-08-23 14:37:00-04:00,304.4176940917969,304.452392578125,304.3900146484375,304.3999938964844,29197
2021-08-23 14:38:00-04:00,304.4049987792969,304.44000244140625,304.3900146484375,304.42999267578125,22172
2021-08-23 14:39:00-04:00,304.4200134277344,304.44000244140625,304.3949890136719,304.42999267578125,24720
2021-08-23 14:40:00-04:00,304.44000244140625,304.4700012207031,304.4049987792969,304.4150085449219,37182
2021-08-23 14:41:00-04:00,304.4150085449219,304.4649963378906,304.3900146484375,304.4649963378906,20324
2021-08-23 14:42:00-04:00,304.4700012207031,304.5199890136719,304.42999267578125,304.42999267578125,40764
2021-08-23 14:43:00-04:00,304.42999267578125,304.42999267578125,304.3550109863281,304.3949890136719,38914
2021-08-23 14:44:00-04:00,304.39849853515625,304.4700012207031,304.3900146484375,304.4049987792969,20330
2021-08-23 14:45:00-04:00,304.3999938964844,304.5299987792969,304.3900146484375,304.5249938964844,36422
2021-08-23 14:46:00-04:00,304.5299987792969,304.614990234375,304.5,304.5350036621094,72636
2021-08-23 14:47:00-04:00,304.5199890136719,304.69000244140625,304.5199890136719,304.6600036621094,73343
2021-08-23 14:48:00-04:00,304.6600036621094,304.7699890136719,304.6600036621094,304.7699890136719,40490
2021-08-23 14:49:00-04:00,304.7799987792969,304.80499267578125,304.7099914550781,304.7300109863281,48029
2021-08-23 14:50:00-04:00,304.7250061035156,304.8313903808594,304.7250061035156,304.82501220703125,37462
2021-08-23 14:51:00-04:00,304.82000732421875,304.8800048828125,304.7900085449219,304.8800048828125,37537
2021-08-23 14:52:00-04:00,304.8800048828125,304.8999938964844,304.82501220703125,304.8500061035156,23548
2021-08-23 14:53:00-04:00,304.8399963378906,304.88531494140625,304.8349914550781,304.8550109863281,21017
2021-08-23 14:54:00-04:00,304.8599853515625,304.8599853515625,304.80999755859375,304.8399963378906,25191
2021-08-23 14:55:00-04:00,304.8349914550781,304.93829345703125,304.82000732421875,304.9378967285156,32022
2021-08-23 14:56:00-04:00,304.93499755859375,304.989990234375,304.93499755859375,304.9700012207031,28674
2021-08-23 14:57:00-04:00,304.9599914550781,304.989990234375,304.8999938964844,304.9129943847656,37686
2021-08-23 14:58:00-04:00,304.9150085449219,304.9516906738281,304.864990234375,304.8999938964844,39545
2021-08-23 14:59:00-04:00,304.8992004394531,304.9200134277344,304.8500061035156,304.8800048828125,30930
2021-08-23 15:00:00-04:00,304.8800048828125,304.9700012207031,304.8699951171875,304.9649963378906,30936
2021-08-23 15:01:00-04:00,304.9599914550781,304.9599914550781,304.8599853515625,304.864990234375,20166
2021-08-23 15:02:00-04:00,304.8599853515625,304.8599853515625,304.75,304.7900085449219,26323
2021-08-23 15:03:00-04:00,304.7850036621094,304.9100036621094,304.7850036621094,304.9049987792969,17855
2021-08-23 15:04:00-04:00,304.9013977050781,304.9700012207031,304.885009765625,304.8999938964844,28169
2021-08-23 15:05:00-04:00,304.8923034667969,304.9649963378906,304.8900146484375,304.94000244140625,21432
2021-08-23 15:06:00-04:00,304.92999267578125,304.9700012207031,304.8800048828125,304.95001220703125,26213
2021-08-23 15:07:00-04:00,304.94000244140625,304.95001220703125,304.8999938964844,304.92498779296875,30220
2021-08-23 15:08:00-04:00,304.9150085449219,304.93499755859375,304.8699951171875,304.8800048828125,31469
2021-08-23 15:09:00-04:00,304.8699951171875,304.9100036621094,304.8122863769531,304.8559875488281,25059
2021-08-23 15:10:00-04:00,304.8500061035156,304.8500061035156,304.75,304.79998779296875,34492
2021-08-23 15:11:00-04:00,304.80499267578125,304.8768005371094,304.8044128417969,304.8299865722656,20311
2021-08-23 15:12:00-04:00,304.82000732421875,304.8500061035156,304.760009765625,304.7799987792969,24485
2021-08-23 15:13:00-04:00,304.760009765625,304.7857971191406,304.7300109863281,304.7633972167969,28726
2021-08-23 15:14:00-04:00,304.760009765625,304.7900085449219,304.67999267578125,304.7099914550781,32246
2021-08-23 15:15:00-04:00,304.7099914550781,304.7349853515625,304.6449890136719,304.70001220703125,33370
2021-08-23 15:16:00-04:00,304.7069091796875,304.7200012207031,304.6700134277344,304.67999267578125,28348
2021-08-23 15:17:00-04:00,304.6889953613281,304.7099914550781,304.6499938964844,304.70001220703125,29194
2021-08-23 15:18:00-04:00,304.70001220703125,304.7099914550781,304.6600036621094,304.69000244140625,22322
2021-08-23 15:19:00-04:00,304.6943054199219,304.7149963378906,304.659912109375,304.7149963378906,24154
2021-08-23 15:20:00-04:00,304.7099914550781,304.7099914550781,304.6099853515625,304.69000244140625,36712
2021-08-23 15:21:00-04:00,304.67999267578125,304.76251220703125,304.67999267578125,304.70001220703125,39683
2021-08-23 15:22:00-04:00,304.69500732421875,304.7200012207031,304.6335144042969,304.6900939941406,26318
2021-08-23 15:23:00-04:00,304.7087097167969,304.739990234375,304.67999267578125,304.67999267578125,37664
2021-08-23 15:24:00-04:00,304.68499755859375,304.7099914550781,304.6637878417969,304.67498779296875,25824
2021-08-23 15:25:00-04:00,304.67999267578125,304.7900085449219,304.67999267578125,304.7650146484375,56489
2021-08-23 15:26:00-04:00,304.7615051269531,304.8352966308594,304.75,304.82000732421875,35474
2021-08-23 15:27:00-04:00,304.8153076171875,304.8299865722656,304.7900085449219,304.80999755859375,17345
2021-08-23 15:28:00-04:00,304.79998779296875,304.81500244140625,304.7405090332031,304.7699890136719,16307
2021-08-23 15:29:00-04:00,304.7699890136719,304.7699890136719,304.7300109863281,304.7510070800781,23810
2021-08-23 15:30:00-04:00,304.75,304.7900085449219,304.7099914550781,304.7850036621094,25846
2021-08-23 15:31:00-04:00,304.7900085449219,304.79998779296875,304.714599609375,304.7300109863281,32003
2021-08-23 15:32:00-04:00,304.75,304.7850036621094,304.69000244140625,304.7749938964844,29295
2021-08-23 15:33:00-04:00,304.7799987792969,304.79998779296875,304.760009765625,304.7749938964844,22100
2021-08-23 15:34:00-04:00,304.7799987792969,304.9490051269531,304.77349853515625,304.9490051269531,62800
2021-08-23 15:35:00-04:00,304.95001220703125,304.989990234375,304.94000244140625,304.9700012207031,27738
2021-08-23 15:36:00-04:00,304.9700927734375,304.9800109863281,304.9360046386719,304.95001220703125,28661
2021-08-23 15:37:00-04:00,304.94500732421875,304.95001220703125,304.8699951171875,304.9200134277344,37683
2021-08-23 15:38:00-04:00,304.9200134277344,304.94500732421875,304.8699951171875,304.8699951171875,30674
2021-08-23 15:39:00-04:00,304.8800048828125,304.8999938964844,304.7699890136719,304.7900085449219,35568
2021-08-23 15:40:00-04:00,304.79998779296875,304.9700012207031,304.7799987792969,304.9200134277344,55517
2021-08-23 15:41:00-04:00,304.9100036621094,304.9200134277344,304.8399963378906,304.9200134277344,47636
2021-08-23 15:42:00-04:00,304.9100036621094,304.9150085449219,304.7699890136719,304.7799987792969,34357
2021-08-23 15:43:00-04:00,304.760009765625,304.8999938964844,304.75,304.8949890136719,26085
2021-08-23 15:44:00-04:00,304.8949890136719,304.92999267578125,304.8599853515625,304.875,26274
2021-08-23 15:45:00-04:00,304.8699951171875,304.8800048828125,304.739990234375,304.7699890136719,63411
2021-08-23 15:46:00-04:00,304.7699890136719,304.885009765625,304.75,304.875,33525
2021-08-23 15:47:00-04:00,304.87701416015625,305.0398864746094,304.875,305.0249938964844,75667
2021-08-23 15:48:00-04:00,305.0285949707031,305.1400146484375,305.0249938964844,305.105712890625,67140
2021-08-23 15:49:00-04:00,305.1000061035156,305.1549987792969,305.0849914550781,305.1000061035156,90148
2021-08-23 15:50:00-04:00,305.1000061035156,305.1600036621094,304.8450012207031,304.8699951171875,104186
2021-08-23 15:51:00-04:00,304.8800048828125,305.010009765625,304.8500061035156,304.9649963378906,59554
2021-08-23 15:52:00-04:00,304.9700012207031,305.04998779296875,304.8699951171875,304.8800048828125,117878
2021-08-23 15:53:00-04:00,304.8699951171875,305.0400085449219,304.7900085449219,304.95001220703125,79982
2021-08-23 15:54:00-04:00,304.95001220703125,304.9849853515625,304.7099914550781,304.7799987792969,161244
2021-08-23 15:55:00-04:00,304.7724914550781,304.8999938964844,304.5299987792969,304.57501220703125,125631
2021-08-23 15:56:00-04:00,304.55999755859375,304.67999267578125,304.510009765625,304.5299987792969,92507
2021-08-23 15:57:00-04:00,304.5299987792969,304.55999755859375,304.4100036621094,304.460205078125,92706
2021-08-23 15:58:00-04:00,304.4599914550781,304.4599914550781,304.3500061035156,304.3800048828125,97952
2021-08-23 15:59:00-04:00,304.3699951171875,304.7300109863281,304.3399963378906,304.5799865722656,274609
2021-08-24 09:30:00-04:00,305.0199890136719,305.6499938964844,304.67999267578125,305.5,710735
2021-08-24 09:31:00-04:00,305.4988098144531,305.53729248046875,304.9100036621094,305.17999267578125,82696
2021-08-24 09:32:00-04:00,305.20001220703125,305.20001220703125,304.5220031738281,304.9599914550781,108359
2021-08-24 09:33:00-04:00,304.9599914550781,305.17999267578125,304.7799987792969,304.9599914550781,92805
2021-08-24 09:34:00-04:00,304.97100830078125,304.97100830078125,304.260009765625,304.510009765625,105453
2021-08-24 09:35:00-04:00,304.17999267578125,304.19000244140625,303.79998779296875,303.80999755859375,134168
2021-08-24 09:36:00-04:00,304.25,304.3399963378906,304.239990234375,304.2799987792969,103525
2021-08-24 09:37:00-04:00,304.17999267578125,304.260009765625,303.9100036621094,303.9100036621094,63878
2021-08-24 09:38:00-04:00,303.5,303.57000732421875,303.4674987792969,303.5199890136719,117624
2021-08-24 09:39:00-04:00,303.5,303.57000732421875,303.3999938964844,303.4100036621094,153128
2021-08-24 09:40:00-04:00,303.75,303.82000732421875,303.6603088378906,303.67999267578125,112160
2021-08-24 09:41:00-04:00,303.75,303.80999755859375,303.6300048828125,303.6300048828125,68129
2021-08-24 09:42:00-04:00,303.5,303.51300048828125,303.489990234375,303.5,115438
2021-08-24 09:43:00-04:00,303.4849853515625,303.67999267578125,303.4200134277344,303.6499938964844,53017
2021-08-24 09:44:00-04:00,303.5400085449219,303.9200134277344,303.5199890136719,303.864990234375,47261
2021-08-24 09:45:00-04:00,304.0,304.0199890136719,303.9100036621094,303.92999267578125,85971
2021-08-24 09:46:00-04:00,304.0,304.1610107421875,304.0,304.05999755859375,51860
2021-08-24 09:47:00-04:00,304.25,304.2799987792969,304.25,304.25,57697
2021-08-24 09:48:00-04:00,304.30499267578125,304.3299865722656,304.2099914550781,304.2099914550781,58284
2021-08-24 09:49:00-04:00,304.125,304.3887939453125,304.1199951171875,304.17999267578125,42157
2021-08-24 09:50:00-04:00,304.2900085449219,304.3699951171875,304.1300048828125,304.17999267578125,71614
2021-08-24 09:51:00-04:00,304.25,304.2550964355469,304.25,304.25,41389
2021-08-24 09:52:00-04:00,304.25,304.2699890136719,303.9100036621094,303.9299011230469,68673
2021-08-24 09:53:00-04:00,303.92999267578125,304.04998779296875,303.6000061035156,303.8399963378906,70706
2021-08-24 09:54:00-04:00,303.95361328125,303.9599914550781,303.95361328125,303.9552917480469,41019
2021-08-24 09:55:00-04:00,303.875,304.04998779296875,303.8402099609375,303.9700012207031,59776
2021-08-24 09:56:00-04:00,303.92999267578125,304.0398864746094,303.8599853515625,303.875,47515
2021-08-24 09:57:00-04:00,303.8833923339844,303.92999267578125,303.7900085449219,303.80999755859375,35123
2021-08-24 09:58:00-04:00,303.92999267578125,303.94000244140625,303.92999267578125,303.94000244140625,37861
2021-08-24 09:59:00-04:00,303.75,303.75,303.6700134277344,303.70001220703125,53924
2021-08-24 10:00:00-04:00,303.6300048828125,303.82000732421875,303.5299987792969,303.69000244140625,58195
2021-08-24 10:01:00-04:00,303.7300109863281,303.79998779296875,303.6099853515625,303.6659851074219,42879
2021-08-24 10:02:00-04:00,303.6199951171875,304.010009765625,303.6199951171875,303.9200134277344,39706
2021-08-24 10:03:00-04:00,303.95001220703125,304.1000061035156,303.70001220703125,303.7900085449219,62686
2021-08-24 10:04:00-04:00,303.7900085449219,304.1700134277344,303.7860107421875,304.1000061035156,40355
2021-08-24 10:05:00-04:00,304.1099853515625,304.19000244140625,303.90020751953125,303.94000244140625,36251
2021-08-24 10:06:00-04:00,303.95001220703125,304.0299987792969,303.6300048828125,303.6700134277344,51226
2021-08-24 10:07:00-04:00,303.6698913574219,303.94000244140625,303.6698913574219,303.8999938964844,39402
2021-08-24 10:08:00-04:00,303.8900146484375,304.239990234375,303.82000732421875,304.04998779296875,93609
2021-08-24 10:09:00-04:00,304.05999755859375,304.4599914550781,304.05999755859375,304.19000244140625,82424
2021-08-24 10:10:00-04:00,304.19000244140625,304.2200012207031,304.0600891113281,304.1400146484375,42867
2021-08-24 10:11:00-04:00,304.135009765625,304.3599853515625,304.1099853515625,304.3599853515625,48529
2021-08-24 10:12:00-04:00,304.3494873046875,304.44000244140625,304.0400085449219,304.07220458984375,75088
2021-08-24 10:13:00-04:00,304.07000732421875,304.1099853515625,303.9200134277344,303.93310546875,75894
2021-08-24 10:14:00-04:00,303.92999267578125,303.92999267578125,303.760009765625,303.7850036621094,33837
2021-08-24 10:15:00-04:00,303.8399963378906,303.94000244140625,303.7250061035156,303.92999267578125,35415
2021-08-24 10:16:00-04:00,303.94000244140625,304.0553894042969,303.9150085449219,304.0411071777344,38378
2021-08-24 10:17:00-04:00,304.0299987792969,304.1400146484375,303.95001220703125,304.1199951171875,39950
2021-08-24 10:18:00-04:00,304.0950012207031,304.1003112792969,303.8599853515625,303.8699951171875,35249
2021-08-24 10:19:00-04:00,303.89898681640625,303.92498779296875,303.7900085449219,303.840087890625,37122
2021-08-24 10:20:00-04:00,303.8500061035156,303.9700012207031,303.80999755859375,303.8699951171875,28953
2021-08-24 10:21:00-04:00,303.8699951171875,304.0318908691406,303.80999755859375,303.8500061035156,30939
2021-08-24 10:22:00-04:00,303.8399963378906,303.885009765625,303.743408203125,303.78009033203125,47684
2021-08-24 10:23:00-04:00,303.79998779296875,303.79998779296875,303.6600036621094,303.67999267578125,43226
2021-08-24 10:24:00-04:00,303.6600036621094,303.8399963378906,303.6000061035156,303.7200012207031,52479
2021-08-24 10:25:00-04:00,303.7300109863281,303.79998779296875,303.6099853515625,303.6650085449219,43668
2021-08-24 10:26:00-04:00,303.6499938964844,303.8299865722656,303.6300048828125,303.6400146484375,33961
2021-08-24 10:27:00-04:00,303.6300048828125,303.82000732421875,303.625,303.7099914550781,37174
2021-08-24 10:28:00-04:00,303.7200012207031,303.8699951171875,303.7099914550781,303.7900085449219,34043
2021-08-24 10:29:00-04:00,303.81988525390625,303.8500061035156,303.68121337890625,303.8299865722656,27878
2021-08-24 10:30:00-04:00,303.82501220703125,303.8800048828125,303.7099914550781,303.7099914550781,32985
2021-08-24 10:31:00-04:00,303.7030029296875,303.7099914550781,303.57000732421875,303.5799865722656,47690
2021-08-24 10:32:00-04:00,303.57000732421875,303.6199951171875,303.44000244140625,303.4999084472656,94300
2021-08-24 10:33:00-04:00,303.4801025390625,303.6000061035156,303.4549865722656,303.4599914550781,29684
2021-08-24 10:34:00-04:00,303.47601318359375,303.59271240234375,303.4100036621094,303.59271240234375,36065
2021-08-24 10:35:00-04:00,303.6000061035156,303.739990234375,303.5050048828125,303.70001220703125,42934
2021-08-24 10:36:00-04:00,303.7149963378906,303.7799072265625,303.67999267578125,303.7200012207031,26702
2021-08-24 10:37:00-04:00,303.7250061035156,303.75,303.53009033203125,303.69000244140625,33439
2021-08-24 10:38:00-04:00,303.7300109863281,303.8299865722656,303.6400146484375,303.7799987792969,36706
2021-08-24 10:39:00-04:00,303.7601013183594,303.8399963378906,303.7300109863281,303.80999755859375,28412
2021-08-24 10:40:00-04:00,303.80999755859375,303.8299865722656,303.6300048828125,303.6700134277344,33485
2021-08-24 10:41:00-04:00,303.69500732421875,303.7300109863281,303.61590576171875,303.6700134277344,14763
2021-08-24 10:42:00-04:00,303.6600036621094,303.7200012207031,303.6000061035156,303.67999267578125,38327
2021-08-24 10:43:00-04:00,303.67999267578125,303.8900146484375,303.67999267578125,303.8349914550781,47773
2021-08-24 10:44:00-04:00,303.82000732421875,303.82000732421875,303.6099853515625,303.6600036621094,34326
2021-08-24 10:45:00-04:00,303.6549987792969,303.739990234375,303.6499938964844,303.7099914550781,22213
2021-08-24 10:46:00-04:00,303.70001220703125,303.7099914550781,303.5400085449219,303.6400146484375,45801
2021-08-24 10:47:00-04:00,303.6300048828125,303.6700134277344,303.4200134277344,303.44989013671875,38514
2021-08-24 10:48:00-04:00,303.45001220703125,303.5199890136719,303.43701171875,303.5199890136719,51290
2021-08-24 10:49:00-04:00,303.5340881347656,303.59991455078125,303.489990234375,303.489990234375,25935
2021-08-24 10:50:00-04:00,303.4599914550781,303.6000061035156,303.4599914550781,303.54998779296875,29318
2021-08-24 10:51:00-04:00,303.57000732421875,303.6199951171875,303.57000732421875,303.5950012207031,18388
2021-08-24 10:52:00-04:00,303.5899963378906,303.5899963378906,303.3999938964844,303.3999938964844,40797
2021-08-24 10:53:00-04:00,303.3900146484375,303.3900146484375,303.25,303.30999755859375,78600
2021-08-24 10:54:00-04:00,303.30999755859375,303.3900146484375,303.2099914550781,303.22979736328125,52712
2021-08-24 10:55:00-04:00,303.239990234375,303.29998779296875,303.239990234375,303.260009765625,32911
2021-08-24 10:56:00-04:00,303.2699890136719,303.2699890136719,303.07000732421875,303.1199951171875,57477
2021-08-24 10:57:00-04:00,303.1300048828125,303.19989013671875,303.0799865722656,303.1000061035156,67842
2021-08-24 10:58:00-04:00,303.1099853515625,303.1099853515625,302.8399963378906,302.92999267578125,143451
2021-08-24 10:59:00-04:00,302.93499755859375,303.0,302.92999267578125,302.989990234375,51368
2021-08-24 11:01:00-04:00,302.9599914550781,302.9700012207031,302.8999938964844,302.9599914550781,93546
2021-08-24 11:02:00-04:00,302.9523010253906,303.0299987792969,302.8999938964844,303.0199890136719,34383
2021-08-24 11:03:00-04:00,303.0282897949219,303.05999755859375,302.8500061035156,302.8599853515625,37528
2021-08-24 11:04:00-04:00,302.8500061035156,302.9100036621094,302.7799987792969,302.8999938964844,37341
2021-08-24 11:05:00-04:00,302.8999938964844,303.07000732421875,302.8399963378906,303.07000732421875,35420
2021-08-24 11:06:00-04:00,303.07000732421875,303.2200012207031,303.06500244140625,303.139892578125,49134
2021-08-24 11:07:00-04:00,303.139404296875,303.1400146484375,303.05999755859375,303.0799865722656,36592
2021-08-24 11:08:00-04:00,303.0799865722656,303.1400146484375,303.0450134277344,303.1300048828125,39491
2021-08-24 11:09:00-04:00,303.1300048828125,303.1300048828125,303.0201110839844,303.04998779296875,25234
2021-08-24 11:10:00-04:00,303.07000732421875,303.0899963378906,303.0299987792969,303.0400085449219,27128
2021-08-24 11:11:00-04:00,303.0199890136719,303.0199890136719,302.9132080078125,302.94000244140625,30347
2021-08-24 11:12:00-04:00,302.92999267578125,302.989990234375,302.9100036621094,302.9700012207031,30600
2021-08-24 11:13:00-04:00,302.9549865722656,303.010009765625,302.94000244140625,303.010009765625,23370
2021-08-24 11:14:00-04:00,303.010009765625,303.05999755859375,302.9800109863281,303.010009765625,32954
2021-08-24 11:15:00-04:00,303.0050048828125,303.0400085449219,302.9938049316406,303.0,29132
2021-08-24 11:16:00-04:00,303.0,303.0,302.8299865722656,302.8328857421875,34649
2021-08-24 11:17:00-04:00,302.8500061035156,303.04998779296875,302.8500061035156,303.04998779296875,28088
2021-08-24 11:18:00-04:00,303.05999755859375,303.2300109863281,303.04998779296875,303.2200012207031,61231
2021-08-24 11:19:00-04:00,303.2099914550781,303.25,303.1400146484375,303.2040100097656,38953
2021-08-24 11:20:00-04:00,303.20001220703125,303.2300109863281,303.1600036621094,303.20001220703125,28517
2021-08-24 11:21:00-04:00,303.2200012207031,303.2300109863281,303.1000061035156,303.1199951171875,28188
2021-08-24 11:22:00-04:00,303.1199951171875,303.1400146484375,303.04998779296875,303.0950012207031,23275
2021-08-24 11:23:00-04:00,303.1000061035156,303.1600036621094,303.07000732421875,303.07989501953125,28994
2021-08-24 11:24:00-04:00,303.07000732421875,303.1055908203125,303.0299987792969,303.07000732421875,28471
2021-08-24 11:25:00-04:00,303.1050109863281,303.1050109863281,302.8299865722656,302.8299865722656,37594
2021-08-24 11:26:00-04:00,302.8399963378906,302.8399963378906,302.510009765625,302.57000732421875,101179
2021-08-24 11:27:00-04:00,302.5799865722656,302.75,302.510009765625,302.6000061035156,71356
2021-08-24 11:28:00-04:00,302.60888671875,302.6199951171875,302.4800109863281,302.510009765625,53931
2021-08-24 11:29:00-04:00,302.5199890136719,302.54998779296875,302.30999755859375,302.30999755859375,89632
2021-08-24 11:30:00-04:00,302.29998779296875,302.4100036621094,302.2099914550781,302.3500061035156,78784
2021-08-24 11:31:00-04:00,302.343994140625,302.3500061035156,302.239990234375,302.30999755859375,45101
2021-08-24 11:32:00-04:00,302.30059814453125,302.30059814453125,302.2099914550781,302.2398986816406,46868
2021-08-24 11:33:00-04:00,302.2300109863281,302.29998779296875,302.17999267578125,302.29998779296875,52787
2021-08-24 11:34:00-04:00,302.30999755859375,302.3699951171875,302.260009765625,302.3299865722656,35417
2021-08-24 11:35:00-04:00,302.3299865722656,302.45001220703125,302.31329345703125,302.4100036621094,36646
2021-08-24 11:36:00-04:00,302.3800048828125,302.4383850097656,302.29998779296875,302.3799133300781,39143
2021-08-24 11:37:00-04:00,302.37811279296875,302.5199890136719,302.3599853515625,302.5199890136719,38428
2021-08-24 11:38:00-04:00,302.5,302.5,302.42999267578125,302.489990234375,50853
2021-08-24 11:39:00-04:00,302.4700012207031,302.4700012207031,302.3399963378906,302.42999267578125,44058
2021-08-24 11:40:00-04:00,302.45001220703125,302.54998779296875,302.3935852050781,302.4549865722656,44998
2021-08-24 11:41:00-04:00,302.45599365234375,302.6000061035156,302.45599365234375,302.5,38890
2021-08-24 11:42:00-04:00,302.4991149902344,302.5400085449219,302.3901062011719,302.45001220703125,32504
2021-08-24 11:43:00-04:00,302.45001220703125,302.4700012207031,302.3699951171875,302.4010009765625,30554
2021-08-24 11:44:00-04:00,302.4049987792969,302.4100036621094,302.2799987792969,302.3612060546875,49208
2021-08-24 11:45:00-04:00,302.3699951171875,302.3699951171875,302.2699890136719,302.29998779296875,26212
2021-08-24 11:46:00-04:00,302.3139953613281,302.3139953613281,302.1600036621094,302.17999267578125,35678
2021-08-24 11:47:00-04:00,302.19000244140625,302.20001220703125,302.1600036621094,302.17401123046875,14645
2021-08-24 11:48:00-04:00,302.19000244140625,302.2200012207031,302.0899963378906,302.1600036621094,44138
2021-08-24 11:49:00-04:00,302.13909912109375,302.1700134277344,302.0799865722656,302.1400146484375,40133
2021-08-24 11:50:00-04:00,302.1400146484375,302.1600036621094,302.0799865722656,302.1099853515625,24995
2021-08-24 11:51:00-04:00,302.1050109863281,302.1499938964844,302.04998779296875,302.1300048828125,30923
2021-08-24 11:52:00-04:00,302.13641357421875,302.1700134277344,302.07000732421875,302.1600036621094,39264
2021-08-24 11:53:00-04:00,302.1600036621094,302.32000732421875,302.15008544921875,302.25,61636
2021-08-24 11:54:00-04:00,302.25,302.25,302.0035095214844,302.0199890136719,36205
2021-08-24 11:55:00-04:00,302.02490234375,302.2699890136719,302.0199890136719,302.2699890136719,71413
2021-08-24 11:56:00-04:00,302.2699890136719,302.5,302.25201416015625,302.5,51159
2021-08-24 11:57:00-04:00,302.489990234375,302.5199890136719,302.40850830078125,302.5,18876
2021-08-24 11:58:00-04:00,302.510009765625,302.54998779296875,302.4700012207031,302.5245056152344,35287
2021-08-24 11:59:00-04:00,302.54998779296875,302.6199951171875,302.5199890136719,302.6099853515625,48956
2021-08-24 12:00:00-04:00,302.6000061035156,302.6579895019531,302.54998779296875,302.6099853515625,34852
2021-08-24 12:01:00-04:00,302.6099853515625,302.6099853515625,302.42999267578125,302.45989990234375,22044
2021-08-24 12:02:00-04:00,302.44000244140625,302.45001220703125,302.3399963378906,302.40838623046875,43805
2021-08-24 12:03:00-04:00,302.4100036621094,302.45001220703125,302.3800964355469,302.45001220703125,17153
2021-08-24 12:04:00-04:00,302.44000244140625,302.58990478515625,302.42999267578125,302.57000732421875,27763
2021-08-24 12:05:00-04:00,302.5799865722656,302.6700134277344,302.57000732421875,302.635009765625,35242
2021-08-24 12:06:00-04:00,302.639892578125,302.6600036621094,302.45001220703125,302.45001220703125,50179
2021-08-24 12:07:00-04:00,302.4549865722656,302.510009765625,302.45001220703125,302.5,15643
2021-08-24 12:08:00-04:00,302.510009765625,302.69000244140625,302.510009765625,302.65020751953125,24431
2021-08-24 12:09:00-04:00,302.69989013671875,302.75,302.6199951171875,302.6300048828125,29190
