Datetime,Open,High,Low,Close,Volume
2021-08-23 11:18:00-04:00,150.22000122070312,150.22000122070312,150.2021942138672,150.2050018310547,3743
2021-08-23 11:19:00-04:00,150.22000122070312,150.22000122070312,150.2100067138672,150.22000122070312,2017
2021-08-23 11:20:00-04:00,150.22000122070312,150.22000122070312,150.1999969482422,150.20069885253906,3081
2021-08-23 11:21:00-04:00,150.2100067138672,150.22999572753906,150.1649932861328,150.1699981689453,142173
2021-08-23 11:22:00-04:00,150.1699981689453,150.19000244140625,150.16000366210938,150.17999267578125,16464
2021-08-23 11:23:00-04:00,150.17999267578125,150.18499755859375,150.16000366210938,150.17999267578125,24373
2021-08-23 11:24:00-04:00,150.17999267578125,150.2100067138672,150.1750030517578,150.17999267578125,21803
2021-08-23 11:25:00-04:00,150.1699981689453,150.1999969482422,150.1699981689453,150.1999969482422,26446
2021-08-23 11:26:00-04:00,150.1699981689453,150.1699981689453,150.1699981689453,150.1699981689453,8500
2021-08-23 11:27:00-04:00,150.16000366210938,150.1699981689453,150.15499877929688,150.15499877929688,8961
2021-08-23 11:28:00-04:00,150.1699981689453,150.17999267578125,150.1649932861328,150.1649932861328,6069
2021-08-23 11:29:00-04:00,150.16000366210938,150.19000244140625,150.14500427246094,150.18499755859375,40530
2021-08-23 11:30:00-04:00,150.19000244140625,150.19000244140625,150.1699981689453,150.1750030517578,18983
2021-08-23 11:31:00-04:00,150.17999267578125,150.1999969482422,150.1750030517578,150.19000244140625,20331
2021-08-23 11:32:00-04:00,150.19000244140625,150.1923065185547,150.17999267578125,150.1923065185547,11455
2021-08-23 11:33:00-04:00,150.1999969482422,150.24000549316406,150.19000244140625,150.22999572753906,52080
2021-08-23 11:34:00-04:00,150.24000549316406,150.25,150.24000549316406,150.24070739746094,7366
2021-08-23 11:35:00-04:00,150.24000549316406,150.25,150.22000122070312,150.22500610351562,4897
2021-08-23 11:36:00-04:00,150.22500610351562,150.25,150.22500610351562,150.24000549316406,9177
2021-08-23 11:37:00-04:00,150.23500061035156,150.25,150.22000122070312,150.22500610351562,8987
2021-08-23 11:38:00-04:00,150.22500610351562,150.22999572753906,150.22000122070312,150.22500610351562,3907
2021-08-23 11:39:00-04:00,150.22000122070312,150.25,150.21499633789062,150.25,26940
2021-08-23 11:40:00-04:00,150.25,150.27000427246094,150.25,150.25,31007
2021-08-23 11:41:00-04:00,150.24110412597656,150.25,150.23500061035156,150.24850463867188,4141
2021-08-23 11:42:00-04:00,150.24000549316406,150.2449951171875,150.22500610351562,150.2449951171875,11569
2021-08-23 11:43:00-04:00,150.2449951171875,150.25,150.24000549316406,150.25,6255
2021-08-23 11:44:00-04:00,150.2449951171875,150.27000427246094,150.2449951171875,150.26499938964844,31328
2021-08-23 11:45:00-04:00,150.27000427246094,150.2949981689453,150.27000427246094,150.28500366210938,22772
2021-08-23 11:46:00-04:00,150.2899932861328,150.2899932861328,150.27000427246094,150.27499389648438,31106
2021-08-23 11:47:00-04:00,150.28500366210938,150.2899932861328,150.28500366210938,150.28500366210938,1803
2021-08-23 11:48:00-04:00,150.28500366210938,150.2899932861328,150.27499389648438,150.2899932861328,10291
2021-08-23 11:49:00-04:00,150.28500366210938,150.30999755859375,150.28500366210938,150.3000030517578,13515
2021-08-23 11:50:00-04:00,150.3000030517578,150.3000030517578,150.27999877929688,150.28500366210938,5414
2021-08-23 11:51:00-04:00,150.27999877929688,150.28500366210938,150.27499389648438,150.28179931640625,7932
2021-08-23 11:52:00-04:00,150.28500366210938,150.28500366210938,150.27999877929688,150.27999877929688,4912
2021-08-23 11:53:00-04:00,150.27499389648438,150.3000030517578,150.27499389648438,150.28500366210938,12927
2021-08-23 11:54:00-04:00,150.28500366210938,150.28500366210938,150.28089904785156,150.28500366210938,2232
2021-08-23 11:55:00-04:00,150.28500366210938,150.2899932861328,150.27999877929688,150.28500366210938,10991
2021-08-23 11:56:00-04:00,150.28500366210938,150.30999755859375,150.27999877929688,150.30499267578125,9531
2021-08-23 11:57:00-04:00,150.30999755859375,150.31500244140625,150.30499267578125,150.30999755859375,12329
2021-08-23 11:58:00-04:00,150.30499267578125,150.3350067138672,150.30499267578125,150.3300018310547,22165
2021-08-23 11:59:00-04:00,150.3249969482422,150.375,150.3249969482422,150.375,16897
2021-08-23 12:00:00-04:00,150.3800048828125,150.3800048828125,150.3300018310547,150.34500122070312,27093
2021-08-23 12:01:00-04:00,150.33999633789062,150.36000061035156,150.3249969482422,150.35499572753906,28600
2021-08-23 12:02:00-04:00,150.36000061035156,150.36000061035156,150.34010314941406,150.35000610351562,10739
2021-08-23 12:03:00-04:00,150.35000610351562,150.36000061035156,150.35000610351562,150.35000610351562,5438
2021-08-23 12:04:00-04:00,150.35000610351562,150.36000061035156,150.32000732421875,150.32000732421875,9511
2021-08-23 12:05:00-04:00,150.32000732421875,150.35000610351562,150.32000732421875,150.35000610351562,16722
2021-08-23 12:06:00-04:00,150.33999633789062,150.35000610351562,150.3350067138672,150.34500122070312,7674
2021-08-23 12:07:00-04:00,150.36000061035156,150.36000061035156,150.34689331054688,150.35499572753906,3666
2021-08-23 12:08:00-04:00,150.36000061035156,150.3800048828125,150.33999633789062,150.35299682617188,27211
2021-08-23 12:09:00-04:00,150.36000061035156,150.3699951171875,150.35009765625,150.36000061035156,7354
2021-08-23 12:10:00-04:00,150.36000061035156,150.38999938964844,150.36000061035156,150.36000061035156,19131
2021-08-23 12:11:00-04:00,150.36000061035156,150.36000061035156,150.35499572753906,150.35690307617188,5901
2021-08-23 12:12:00-04:00,150.35000610351562,150.36000061035156,150.34500122070312,150.36000061035156,5624
2021-08-23 12:13:00-04:00,150.36000061035156,150.3699951171875,150.33999633789062,150.36000061035156,22569
2021-08-23 12:14:00-04:00,150.36000061035156,150.36000061035156,150.33999633789062,150.33999633789062,20375
2021-08-23 12:15:00-04:00,150.33999633789062,150.36000061035156,150.3300018310547,150.35989379882812,17320
2021-08-23 12:16:00-04:00,150.36000061035156,150.36000061035156,150.3350067138672,150.33999633789062,9093
2021-08-23 12:17:00-04:00,150.35000610351562,150.35000610351562,150.35000610351562,150.35000610351562,1276
2021-08-23 12:18:00-04:00,150.35000610351562,150.36000061035156,150.33999633789062,150.34500122070312,15064
2021-08-23 12:19:00-04:00,150.35000610351562,150.3800048828125,150.34500122070312,150.36000061035156,39207
2021-08-23 12:20:00-04:00,150.35000610351562,150.35000610351562,150.34500122070312,150.35000610351562,5320
2021-08-23 12:21:00-04:00,150.35000610351562,150.35000610351562,150.3350067138672,150.3350067138672,11285
2021-08-23 12:22:00-04:00,150.34500122070312,150.35000610351562,150.33999633789062,150.34500122070312,2809
2021-08-23 12:23:00-04:00,150.33999633789062,150.34500122070312,150.3350067138672,150.3350067138672,7050
2021-08-23 12:24:00-04:00,150.33999633789062,150.33999633789062,150.31500244140625,150.32000732421875,12619
2021-08-23 12:25:00-04:00,150.3300018310547,150.33999633789062,150.3249969482422,150.33999633789062,10657
2021-08-23 12:26:00-04:00,150.33999633789062,150.36000061035156,150.3350067138672,150.36000061035156,12530
2021-08-23 12:27:00-04:00,150.36000061035156,150.3800048828125,150.35499572753906,150.3699951171875,8330
2021-08-23 12:28:00-04:00,150.3699951171875,150.3699951171875,150.35499572753906,150.35499572753906,5364
2021-08-23 12:29:00-04:00,150.36500549316406,150.36500549316406,150.36000061035156,150.36000061035156,2072
2021-08-23 12:30:00-04:00,150.36000061035156,150.36000061035156,150.35000610351562,150.35499572753906,6650
2021-08-23 12:31:00-04:00,150.36000061035156,150.36000061035156,150.35000610351562,150.35499572753906,9431
2021-08-23 12:32:00-04:00,150.36000061035156,150.36000061035156,150.34500122070312,150.35000610351562,7488
2021-08-23 12:33:00-04:00,150.35000610351562,150.35000610351562,150.33999633789062,150.33999633789062,2282
2021-08-23 12:34:00-04:00,150.33999633789062,150.34500122070312,150.3350067138672,150.3350067138672,5549
2021-08-23 12:35:00-04:00,150.33999633789062,150.33999633789062,150.3350067138672,150.33999633789062,2024
2021-08-23 12:36:00-04:00,150.33999633789062,150.33999633789062,150.3350067138672,150.33999633789062,5751
2021-08-23 12:37:00-04:00,150.33999633789062,150.35000610351562,150.3350067138672,150.34500122070312,2857
2021-08-23 12:38:00-04:00,150.33999633789062,150.34500122070312,150.3300018310547,150.3350067138672,5938
2021-08-23 12:39:00-04:00,150.33999633789062,150.33999633789062,150.3350067138672,150.3350067138672,2200
2021-08-23 12:40:00-04:00,150.33999633789062,150.33999633789062,150.3300018310547,150.33999633789062,12575
2021-08-23 12:41:00-04:00,150.33999633789062,150.33999633789062,150.33999633789062,150.33999633789062,569
2021-08-23 12:42:00-04:00,150.3350067138672,150.33999633789062,150.3350067138672,150.33999633789062,575
2021-08-23 12:43:00-04:00,150.33999633789062,150.3800048828125,150.3350067138672,150.3699951171875,20897
2021-08-23 12:44:00-04:00,150.3699951171875,150.3699951171875,150.36000061035156,150.36000061035156,1883
2021-08-23 12:45:00-04:00,150.36500549316406,150.3699951171875,150.36000061035156,150.36000061035156,1639
2021-08-23 12:46:00-04:00,150.36500549316406,150.3699951171875,150.33999633789062,150.33999633789062,21835
2021-08-23 12:47:00-04:00,150.35000610351562,150.36000061035156,150.34500122070312,150.35000610351562,15549
2021-08-23 12:48:00-04:00,150.35000610351562,150.35000610351562,150.33999633789062,150.33999633789062,5646
2021-08-23 12:49:00-04:00,150.3350067138672,150.36000061035156,150.3350067138672,150.33999633789062,8006
2021-08-23 12:50:00-04:00,150.34500122070312,150.3699951171875,150.33999633789062,150.35330200195312,9450
2021-08-23 12:51:00-04:00,150.35499572753906,150.36000061035156,150.35499572753906,150.36000061035156,14391
2021-08-23 12:52:00-04:00,150.36000061035156,150.36000061035156,150.34500122070312,150.36000061035156,10063
2021-08-23 12:53:00-04:00,150.36000061035156,150.36000061035156,150.35009765625,150.35499572753906,1707
2021-08-23 12:54:00-04:00,150.35499572753906,150.36000061035156,150.35499572753906,150.36000061035156,241
2021-08-23 12:55:00-04:00,150.36000061035156,150.3699951171875,150.35499572753906,150.35499572753906,9806
2021-08-23 12:56:00-04:00,150.36000061035156,150.3800048828125,150.35000610351562,150.3800048828125,9918
2021-08-23 12:57:00-04:00,150.3800048828125,150.3800048828125,150.36000061035156,150.3699951171875,12764
2021-08-23 12:58:00-04:00,150.3699951171875,150.375,150.36000061035156,150.36000061035156,13970
2021-08-23 12:59:00-04:00,150.36000061035156,150.3699951171875,150.36000061035156,150.36000061035156,3521
2021-08-23 13:00:00-04:00,150.36000061035156,150.36790466308594,150.35000610351562,150.36790466308594,7826
2021-08-23 13:01:00-04:00,150.36000061035156,150.3699951171875,150.35000610351562,150.35499572753906,7096
2021-08-23 13:02:00-04:00,150.36000061035156,150.36000061035156,150.35000610351562,150.35499572753906,2904
2021-08-23 13:03:00-04:00,150.3509979248047,150.375,150.3509979248047,150.375,9035
2021-08-23 13:04:00-04:00,150.3800048828125,150.3800048828125,150.36000061035156,150.36000061035156,16057
2021-08-23 13:05:00-04:00,150.36000061035156,150.36000061035156,150.35499572753906,150.35499572753906,4407
2021-08-23 13:06:00-04:00,150.35499572753906,150.36000061035156,150.35000610351562,150.35499572753906,2459
2021-08-23 13:07:00-04:00,150.35499572753906,150.36000061035156,150.35499572753906,150.36000061035156,2323
2021-08-23 13:08:00-04:00,150.36000061035156,150.38999938964844,150.35499572753906,150.35499572753906,10615
2021-08-23 13:09:00-04:00,150.35000610351562,150.35000610351562,150.3300018310547,150.3300018310547,11109
2021-08-23 13:10:00-04:00,150.3350067138672,150.3350067138672,150.3300018310547,150.3300018310547,2963
2021-08-23 13:11:00-04:00,150.33999633789062,150.33999633789062,150.3249969482422,150.3300018310547,3336
2021-08-23 13:12:00-04:00,150.3300018310547,150.33120727539062,150.3300018310547,150.3300018310547,3607
2021-08-23 13:13:00-04:00,150.3350067138672,150.33999633789062,150.3350067138672,150.3350067138672,443
2021-08-23 13:14:00-04:00,150.3350067138672,150.33999633789062,150.32000732421875,150.32000732421875,7729
2021-08-23 13:15:00-04:00,150.3300018310547,150.33250427246094,150.3249969482422,150.3300018310547,4103
2021-08-23 13:16:00-04:00,150.3300018310547,150.3350067138672,150.3300018310547,150.3350067138672,60823
2021-08-23 13:17:00-04:00,150.3350067138672,150.33999633789062,150.3350067138672,150.3350067138672,10003
2021-08-23 13:18:00-04:00,150.3350067138672,150.33999633789062,150.3249969482422,150.33999633789062,18245
2021-08-23 13:19:00-04:00,150.33999633789062,150.33999633789062,150.3350067138672,150.33999633789062,2584
2021-08-23 13:20:00-04:00,150.33999633789062,150.33999633789062,150.3300018310547,150.3300018310547,5367
2021-08-23 13:21:00-04:00,150.3300018310547,150.3300018310547,150.30999755859375,150.32000732421875,4550
2021-08-23 13:22:00-04:00,150.32000732421875,150.32000732421875,150.30999755859375,150.32000732421875,4662
2021-08-23 13:23:00-04:00,150.32000732421875,150.33999633789062,150.31500244140625,150.3249969482422,12749
2021-08-23 13:24:00-04:00,150.33999633789062,150.33999633789062,150.3350067138672,150.33999633789062,3227
2021-08-23 13:25:00-04:00,150.3300018310547,150.36000061035156,150.3300018310547,150.35000610351562,20831
2021-08-23 13:26:00-04:00,150.35000610351562,150.36000061035156,150.35000610351562,150.36000061035156,5577
2021-08-23 13:27:00-04:00,150.36000061035156,150.3699951171875,150.35499572753906,150.36000061035156,4576
2021-08-23 13:28:00-04:00,150.36000061035156,150.36000061035156,150.3300018310547,150.33999633789062,8427
2021-08-23 13:29:00-04:00,150.33999633789062,150.33999633789062,150.3300018310547,150.3350067138672,2238
2021-08-23 13:30:00-04:00,150.33999633789062,150.33999633789062,150.3323974609375,150.33999633789062,7284
2021-08-23 13:31:00-04:00,150.33999633789062,150.33999633789062,150.30999755859375,150.3300018310547,36597
2021-08-23 13:32:00-04:00,150.3300018310547,150.3300018310547,150.32000732421875,150.3300018310547,18657
2021-08-23 13:33:00-04:00,150.32000732421875,150.3300018310547,150.2899932861328,150.2899932861328,146864
2021-08-23 13:34:00-04:00,150.2899932861328,150.30499267578125,150.2899932861328,150.3000030517578,3993
2021-08-23 13:35:00-04:00,150.2899932861328,150.3000030517578,150.28500366210938,150.2899932861328,7088
2021-08-23 13:36:00-04:00,150.2899932861328,150.3000030517578,150.28500366210938,150.3000030517578,1611
2021-08-23 13:37:00-04:00,150.2899932861328,150.3000030517578,150.28500366210938,150.3000030517578,2788
2021-08-23 13:38:00-04:00,150.2949981689453,150.30999755859375,150.2949981689453,150.30999755859375,16325
2021-08-23 13:39:00-04:00,150.30999755859375,150.31500244140625,150.30499267578125,150.30499267578125,5483
2021-08-23 13:40:00-04:00,150.30999755859375,150.30999755859375,150.30499267578125,150.30499267578125,3856
2021-08-23 13:41:00-04:00,150.30499267578125,150.31500244140625,150.3011932373047,150.30999755859375,14917
2021-08-23 13:42:00-04:00,150.30999755859375,150.32000732421875,150.30999755859375,150.30999755859375,2766
2021-08-23 13:43:00-04:00,150.30999755859375,150.30999755859375,150.30499267578125,150.30499267578125,3780
2021-08-23 13:44:00-04:00,150.30999755859375,150.31500244140625,150.30499267578125,150.30499267578125,7918
2021-08-23 13:45:00-04:00,150.30999755859375,150.30999755859375,150.30499267578125,150.30499267578125,2618
2021-08-23 13:46:00-04:00,150.30499267578125,150.30999755859375,150.30499267578125,150.30999755859375,2600
2021-08-23 13:47:00-04:00,150.30999755859375,150.32000732421875,150.3000030517578,150.30499267578125,4560
2021-08-23 13:48:00-04:00,150.32000732421875,150.32000732421875,150.31500244140625,150.32000732421875,2047
2021-08-23 13:49:00-04:00,150.32000732421875,150.32000732421875,150.30499267578125,150.30999755859375,6911
2021-08-23 13:50:00-04:00,150.3000030517578,150.32000732421875,150.27999877929688,150.32000732421875,38115
2021-08-23 13:51:00-04:00,150.3199005126953,150.32000732421875,150.30499267578125,150.30999755859375,9224
2021-08-23 13:52:00-04:00,150.3000030517578,150.30999755859375,150.2926025390625,150.2926025390625,6110
2021-08-23 13:53:00-04:00,150.2899932861328,150.2899932861328,150.27499389648438,150.28990173339844,25071
2021-08-23 13:54:00-04:00,150.27999877929688,150.27999877929688,150.27999877929688,150.27999877929688,1746
2021-08-23 13:56:00-04:00,150.2899932861328,150.2949981689453,150.28500366210938,150.28500366210938,3455
2021-08-23 13:57:00-04:00,150.2801055908203,150.2989959716797,150.2801055908203,150.2949981689453,6241
2021-08-23 13:58:00-04:00,150.2899932861328,150.2899932861328,150.28500366210938,150.28500366210938,1882
2021-08-23 13:59:00-04:00,150.28500366210938,150.2899932861328,150.27499389648438,150.27999877929688,4807
2021-08-23 14:00:00-04:00,150.27999877929688,150.3000030517578,150.27499389648438,150.2899932861328,2163
2021-08-23 14:01:00-04:00,150.2899932861328,150.2899932861328,150.28500366210938,150.28500366210938,4157
2021-08-23 14:02:00-04:00,150.28500366210938,150.2899932861328,150.28500366210938,150.2899932861328,3091
2021-08-23 14:03:00-04:00,150.2899932861328,150.2899932861328,150.28500366210938,150.28500366210938,1187
