Datetime,Open,High,Low,Close,Volume
2021-08-23 10:09:00-04:00,168.4499969482422,168.5399932861328,168.4499969482422,168.49000549316406,25623
2021-08-23 10:10:00-04:00,168.47999572753906,168.5399932861328,168.4600067138672,168.4600067138672,13350
2021-08-23 10:11:00-04:00,168.47000122070312,168.47999572753906,168.39999389648438,168.41000366210938,20378
2021-08-23 10:12:00-04:00,168.41000366210938,168.41000366210938,168.35000610351562,168.41000366210938,37048
2021-08-23 10:13:00-04:00,168.39999389648438,168.44000244140625,168.3300018310547,168.35000610351562,65027
2021-08-23 10:14:00-04:00,168.34500122070312,168.36000061035156,168.2899932861328,168.32000732421875,22968
2021-08-23 10:15:00-04:00,168.32000732421875,168.33999633789062,168.1999969482422,168.22999572753906,18145
2021-08-23 10:16:00-04:00,168.2100067138672,168.32879638671875,168.17999267578125,168.2899932861328,27837
2021-08-23 10:17:00-04:00,168.2899932861328,168.32000732421875,168.22999572753906,168.22999572753906,35587
2021-08-23 10:18:00-04:00,168.17999267578125,168.17999267578125,167.97999572753906,168.0,43534
2021-08-23 10:19:00-04:00,168.00999450683594,168.05999755859375,167.9600067138672,167.99000549316406,42219
2021-08-23 10:20:00-04:00,167.97000122070312,168.11000061035156,167.97000122070312,168.10000610351562,44239
2021-08-23 10:21:00-04:00,168.08999633789062,168.19000244140625,168.0500030517578,168.1699981689453,20759
2021-08-23 10:22:00-04:00,168.16000366210938,168.24000549316406,168.16000366210938,168.17999267578125,136225
2021-08-23 10:23:00-04:00,168.17889404296875,168.17999267578125,168.10000610351562,168.15499877929688,20408
2021-08-23 10:24:00-04:00,168.15499877929688,168.22000122070312,168.1300048828125,168.2100067138672,113736
2021-08-23 10:25:00-04:00,168.22000122070312,168.24000549316406,168.16000366210938,168.22999572753906,27845
2021-08-23 10:26:00-04:00,168.22999572753906,168.25999450683594,168.16000366210938,168.17999267578125,15738
2021-08-23 10:27:00-04:00,168.17999267578125,168.17999267578125,168.1199951171875,168.16000366210938,6659
2021-08-23 10:28:00-04:00,168.16000366210938,168.19000244140625,168.1300048828125,168.14999389648438,19160
2021-08-23 10:29:00-04:00,168.14999389648438,168.2100067138672,168.14999389648438,168.16000366210938,24845
2021-08-23 10:30:00-04:00,168.1699981689453,168.3000030517578,168.1699981689453,168.2899932861328,16034
2021-08-23 10:31:00-04:00,168.3000030517578,168.3000030517578,168.22000122070312,168.27999877929688,17184
2021-08-23 10:32:00-04:00,168.2899932861328,168.33999633789062,168.27999877929688,168.32000732421875,32103
2021-08-23 10:33:00-04:00,168.32000732421875,168.4199981689453,168.30999755859375,168.38499450683594,60188
2021-08-23 10:34:00-04:00,168.38999938964844,168.44000244140625,168.36000061035156,168.44000244140625,42629
2021-08-23 10:35:00-04:00,168.4409942626953,168.49000549316406,168.42999267578125,168.4600067138672,39004
2021-08-23 10:36:00-04:00,168.47000122070312,168.49000549316406,168.42999267578125,168.44000244140625,21933
2021-08-23 10:37:00-04:00,168.44000244140625,168.47000122070312,168.42999267578125,168.4600067138672,4274
2021-08-23 10:38:00-04:00,168.4600067138672,168.47999572753906,168.40199279785156,168.47959899902344,22143
2021-08-23 10:39:00-04:00,168.47999572753906,168.5,168.42999267578125,168.44000244140625,14526
2021-08-23 10:40:00-04:00,168.44000244140625,168.49000549316406,168.44000244140625,168.49000549316406,5031
2021-08-23 10:41:00-04:00,168.47999572753906,168.50999450683594,168.4499969482422,168.50999450683594,12045
2021-08-23 10:42:00-04:00,168.52000427246094,168.5800018310547,168.52000427246094,168.53500366210938,37224
2021-08-23 10:43:00-04:00,168.52999877929688,168.52999877929688,168.46820068359375,168.52000427246094,31489
2021-08-23 10:44:00-04:00,168.52999877929688,168.6199951171875,168.52999877929688,168.6199951171875,51974
2021-08-23 10:45:00-04:00,168.6199951171875,168.69000244140625,168.61000061035156,168.63999938964844,50285
2021-08-23 10:46:00-04:00,168.64500427246094,168.74000549316406,168.63999938964844,168.7299041748047,52747
2021-08-23 10:47:00-04:00,168.72999572753906,168.75999450683594,168.72999572753906,168.75,41920
2021-08-23 10:48:00-04:00,168.75999450683594,168.78990173339844,168.73500061035156,168.75999450683594,15175
2021-08-23 10:49:00-04:00,168.75999450683594,168.75999450683594,168.72000122070312,168.74000549316406,19547
2021-08-23 10:50:00-04:00,168.7449951171875,168.7772979736328,168.72999572753906,168.75999450683594,10414
2021-08-23 10:51:00-04:00,168.77999877929688,168.78500366210938,168.7100067138672,168.72019958496094,40417
2021-08-23 10:52:00-04:00,168.7100067138672,168.75999450683594,168.7100067138672,168.75999450683594,11588
2021-08-23 10:53:00-04:00,168.77000427246094,168.8000030517578,168.74000549316406,168.8000030517578,18824
2021-08-23 10:54:00-04:00,168.8000030517578,168.81919860839844,168.77099609375,168.8000030517578,44563
2021-08-23 10:55:00-04:00,168.7899932861328,168.83999633789062,168.7899932861328,168.83999633789062,15542
2021-08-23 10:56:00-04:00,168.8350067138672,168.8699951171875,168.8350067138672,168.86000061035156,9716
2021-08-23 10:57:00-04:00,168.85000610351562,168.8800048828125,168.85000610351562,168.8636016845703,10407
2021-08-23 10:58:00-04:00,168.86000061035156,168.86000061035156,168.80999755859375,168.80999755859375,6750
2021-08-23 10:59:00-04:00,168.8000030517578,168.8000030517578,168.77000427246094,168.77000427246094,20760
2021-08-23 11:00:00-04:00,168.7899932861328,168.8300018310547,168.75,168.75,38365
2021-08-23 11:01:00-04:00,168.74000549316406,168.74000549316406,168.6999969482422,168.7100067138672,20743
2021-08-23 11:02:00-04:00,168.6999969482422,168.7082977294922,168.66000366210938,168.6699981689453,7217
2021-08-23 11:03:00-04:00,168.6699981689453,168.6699981689453,168.60000610351562,168.6300048828125,25066
2021-08-23 11:04:00-04:00,168.63999938964844,168.65989685058594,168.6199951171875,168.6199951171875,21647
2021-08-23 11:05:00-04:00,168.6199951171875,168.64990234375,168.61000061035156,168.6300048828125,18784
2021-08-23 11:06:00-04:00,168.66000366210938,168.7100067138672,168.64999389648438,168.69000244140625,12281
2021-08-23 11:07:00-04:00,168.7100067138672,168.72000122070312,168.67999267578125,168.69000244140625,9281
2021-08-23 11:08:00-04:00,168.69000244140625,168.72999572753906,168.69000244140625,168.72000122070312,13150
2021-08-23 11:09:00-04:00,168.71839904785156,168.72999572753906,168.6999969482422,168.7050018310547,4610
2021-08-23 11:10:00-04:00,168.6999969482422,168.75,168.6999969482422,168.72999572753906,14734
2021-08-23 11:11:00-04:00,168.72999572753906,168.73500061035156,168.61000061035156,168.66000366210938,55419
2021-08-23 11:12:00-04:00,168.66000366210938,168.67999267578125,168.66000366210938,168.6699981689453,6756
2021-08-23 11:13:00-04:00,168.66990661621094,168.68179321289062,168.66000366210938,168.67999267578125,5517
2021-08-23 11:14:00-04:00,168.66000366210938,168.69000244140625,168.58999633789062,168.60000610351562,52992
2021-08-23 11:15:00-04:00,168.60000610351562,168.64999389648438,168.57000732421875,168.64999389648438,16937
2021-08-23 11:16:00-04:00,168.63999938964844,168.63999938964844,168.58929443359375,168.58999633789062,3758
2021-08-23 11:17:00-04:00,168.57000732421875,168.59500122070312,168.55499267578125,168.5800018310547,11653
2021-08-23 11:18:00-04:00,168.5800018310547,168.6300048828125,168.5800018310547,168.58999633789062,11916
2021-08-23 11:19:00-04:00,168.60000610351562,168.6199951171875,168.5399932861328,168.5399932861328,21030
2021-08-23 11:20:00-04:00,168.5449981689453,168.58999633789062,168.52999877929688,168.5800018310547,134566
2021-08-23 11:21:00-04:00,168.58999633789062,168.64999389648438,168.58999633789062,168.64999389648438,85276
2021-08-23 11:22:00-04:00,168.65069580078125,168.68499755859375,168.65069580078125,168.67999267578125,4128
2021-08-23 11:23:00-04:00,168.69000244140625,168.75,168.69000244140625,168.74000549316406,8012
2021-08-23 11:24:00-04:00,168.75,168.7899932861328,168.75,168.77999877929688,229490
2021-08-23 11:25:00-04:00,168.7899932861328,168.8000030517578,168.77000427246094,168.7899932861328,10980
2021-08-23 11:26:00-04:00,168.7899932861328,168.80999755859375,168.7899932861328,168.8000030517578,11634
2021-08-23 11:27:00-04:00,168.8000030517578,168.81500244140625,168.8000030517578,168.8000030517578,3635
2021-08-23 11:28:00-04:00,168.8000030517578,168.80999755859375,168.7949981689453,168.80999755859375,35863
2021-08-23 11:29:00-04:00,168.82000732421875,168.8300018310547,168.8000030517578,168.80499267578125,11583
2021-08-23 11:30:00-04:00,168.82000732421875,168.83999633789062,168.80999755859375,168.8282928466797,8886
2021-08-23 11:31:00-04:00,168.82000732421875,168.82000732421875,168.76499938964844,168.76499938964844,13890
2021-08-23 11:32:00-04:00,168.76669311523438,168.77999877929688,168.74000549316406,168.75,15403
2021-08-23 11:33:00-04:00,168.74000549316406,168.74000549316406,168.72000122070312,168.74000549316406,11439
2021-08-23 11:34:00-04:00,168.75,168.7779998779297,168.75,168.77000427246094,2631
2021-08-23 11:35:00-04:00,168.78500366210938,168.8000030517578,168.78500366210938,168.79989624023438,3384
2021-08-23 11:36:00-04:00,168.8000030517578,168.80999755859375,168.76499938964844,168.77999877929688,9878
2021-08-23 11:37:00-04:00,168.78819274902344,168.8000030517578,168.77999877929688,168.8000030517578,5846
2021-08-23 11:38:00-04:00,168.80999755859375,168.80999755859375,168.77999877929688,168.77999877929688,8080
2021-08-23 11:39:00-04:00,168.77999877929688,168.77999877929688,168.7550048828125,168.76010131835938,7203
2021-08-23 11:40:00-04:00,168.77000427246094,168.8000030517578,168.77000427246094,168.7899932861328,3743
2021-08-23 11:41:00-04:00,168.77999877929688,168.80079650878906,168.77999877929688,168.7899932861328,8191
2021-08-23 11:42:00-04:00,168.7899932861328,168.8000030517578,168.77999877929688,168.8000030517578,3871
2021-08-23 11:43:00-04:00,168.8000030517578,168.8000030517578,168.77999877929688,168.77999877929688,3895
2021-08-23 11:44:00-04:00,168.77999877929688,168.7949981689453,168.75999450683594,168.75999450683594,18735
2021-08-23 11:45:00-04:00,168.77000427246094,168.8000030517578,168.75999450683594,168.8000030517578,9294
2021-08-23 11:46:00-04:00,168.7899932861328,168.8054962158203,168.77000427246094,168.77999877929688,16031
2021-08-23 11:47:00-04:00,168.77000427246094,168.8000030517578,168.76499938964844,168.7899932861328,22816
2021-08-23 11:48:00-04:00,168.79989624023438,168.8000030517578,168.77999877929688,168.77999877929688,8261
2021-08-23 11:49:00-04:00,168.7899932861328,168.7949981689453,168.77999877929688,168.77999877929688,5847
2021-08-23 11:50:00-04:00,168.7799072265625,168.80999755859375,168.7799072265625,168.8000030517578,10573
2021-08-23 11:51:00-04:00,168.77999877929688,168.7899932861328,168.77220153808594,168.7899932861328,3157
2021-08-23 11:52:00-04:00,168.78990173339844,168.7899932861328,168.77499389648438,168.77999877929688,1764
2021-08-23 11:53:00-04:00,168.7899932861328,168.80999755859375,168.78500366210938,168.8000030517578,6283
2021-08-23 11:54:00-04:00,168.8000030517578,168.8000030517578,168.7884979248047,168.7899932861328,2360
2021-08-23 11:55:00-04:00,168.77999877929688,168.8000030517578,168.77999877929688,168.7899932861328,2869
2021-08-23 11:56:00-04:00,168.7899932861328,168.7899932861328,168.77999877929688,168.77999877929688,3490
2021-08-23 11:57:00-04:00,168.77999877929688,168.8000030517578,168.77999877929688,168.79989624023438,7613
2021-08-23 11:58:00-04:00,168.80999755859375,168.80999755859375,168.78500366210938,168.80999755859375,10186
2021-08-23 11:59:00-04:00,168.81500244140625,168.8300018310547,168.81500244140625,168.82000732421875,3440
2021-08-23 12:00:00-04:00,168.8300018310547,168.875,168.80999755859375,168.8699951171875,9903
2021-08-23 12:01:00-04:00,168.86000061035156,168.89999389648438,168.86000061035156,168.89999389648438,24795
2021-08-23 12:02:00-04:00,168.89999389648438,168.89999389648438,168.8699951171875,168.8800048828125,5619
2021-08-23 12:03:00-04:00,168.8800048828125,168.91000366210938,168.8800048828125,168.91000366210938,6542
2021-08-23 12:04:00-04:00,168.91000366210938,168.91000366210938,168.89999389648438,168.89999389648438,10822
2021-08-23 12:05:00-04:00,168.88999938964844,168.89999389648438,168.8699951171875,168.8699951171875,37775
2021-08-23 12:06:00-04:00,168.8699951171875,168.8699951171875,168.85009765625,168.85009765625,5551
2021-08-23 12:07:00-04:00,168.86500549316406,168.87730407714844,168.86000061035156,168.86000061035156,3110
2021-08-23 12:08:00-04:00,168.83999633789062,168.83999633789062,168.80999755859375,168.81210327148438,5278
2021-08-23 12:09:00-04:00,168.7899932861328,168.86500549316406,168.7899932861328,168.83999633789062,29895
2021-08-23 12:10:00-04:00,168.83999633789062,168.8800048828125,168.83999633789062,168.86000061035156,8955
2021-08-23 12:11:00-04:00,168.85800170898438,168.8699951171875,168.84500122070312,168.85800170898438,4624749
2021-08-23 12:12:00-04:00,168.83999633789062,168.83999633789062,168.83999633789062,168.83999633789062,24615
2021-08-23 12:13:00-04:00,168.8300018310547,168.8699951171875,168.8300018310547,168.86000061035156,22675
2021-08-23 12:14:00-04:00,168.86000061035156,168.8699951171875,168.83009338378906,168.85000610351562,16441
2021-08-23 12:15:00-04:00,168.8459930419922,168.85000610351562,168.8300018310547,168.83999633789062,7794
2021-08-23 12:16:00-04:00,168.83999633789062,168.86000061035156,168.8300018310547,168.85009765625,6355
2021-08-23 12:17:00-04:00,168.86000061035156,168.86000061035156,168.85000610351562,168.85000610351562,1116
2021-08-23 12:18:00-04:00,168.83999633789062,168.86000061035156,168.82000732421875,168.82000732421875,6553
2021-08-23 12:19:00-04:00,168.8249969482422,168.8300018310547,168.82000732421875,168.8300018310547,1694
2021-08-23 12:20:00-04:00,168.82310485839844,168.8300018310547,168.82000732421875,168.82000732421875,6300
2021-08-23 12:21:00-04:00,168.81500244140625,168.8300018310547,168.77999877929688,168.77999877929688,12293
2021-08-23 12:22:00-04:00,168.8000030517578,168.82000732421875,168.79010009765625,168.80999755859375,16970
2021-08-23 12:23:00-04:00,168.7899932861328,168.8000030517578,168.77999877929688,168.7908935546875,3660
2021-08-23 12:24:00-04:00,168.7949981689453,168.7949981689453,168.77999877929688,168.78500366210938,3866
2021-08-23 12:25:00-04:00,168.7899932861328,168.82000732421875,168.7899932861328,168.82000732421875,6119
2021-08-23 12:26:00-04:00,168.80999755859375,168.8300018310547,168.8000030517578,168.8000030517578,3225
2021-08-23 12:27:00-04:00,168.80999755859375,168.83999633789062,168.80999755859375,168.82000732421875,5463
2021-08-23 12:28:00-04:00,168.82000732421875,168.83999633789062,168.80999755859375,168.82090759277344,10615
2021-08-23 12:29:00-04:00,168.8300018310547,168.8300018310547,168.80999755859375,168.82000732421875,3788
2021-08-23 12:30:00-04:00,168.82989501953125,168.83999633789062,168.82899475097656,168.83999633789062,3770
2021-08-23 12:31:00-04:00,168.8300018310547,168.83999633789062,168.82000732421875,168.8300018310547,4414
2021-08-23 12:32:00-04:00,168.81289672851562,168.8155059814453,168.8000030517578,168.80999755859375,3949
2021-08-23 12:33:00-04:00,168.80999755859375,168.83999633789062,168.80999755859375,168.8300018310547,4106
2021-08-23 12:34:00-04:00,168.82040405273438,168.83999633789062,168.82040405273438,168.8300018310547,4180
2021-08-23 12:35:00-04:00,168.8498992919922,168.85000610351562,168.8300018310547,168.85000610351562,1858
2021-08-23 12:36:00-04:00,168.85000610351562,168.85040283203125,168.83999633789062,168.85000610351562,2547
2021-08-23 12:37:00-04:00,168.85000610351562,168.85000610351562,168.83889770507812,168.83889770507812,3200
2021-08-23 12:38:00-04:00,168.8300018310547,168.83999633789062,168.82000732421875,168.82000732421875,13669
2021-08-23 12:39:00-04:00,168.80999755859375,168.8300018310547,168.7899932861328,168.8188934326172,14112
2021-08-23 12:40:00-04:00,168.82000732421875,168.82000732421875,168.80999755859375,168.82000732421875,1086
2021-08-23 12:41:00-04:00,168.8300018310547,168.8498992919922,168.8300018310547,168.8419952392578,5772
2021-08-23 12:42:00-04:00,168.83999633789062,168.83999633789062,168.8300018310547,168.83999633789062,3039
2021-08-23 12:43:00-04:00,168.83999633789062,168.8699951171875,168.83999633789062,168.85499572753906,11223
2021-08-23 12:44:00-04:00,168.86000061035156,168.8699951171875,168.85000610351562,168.86000061035156,7955
2021-08-23 12:45:00-04:00,168.85499572753906,168.85609436035156,168.8000030517578,168.80999755859375,15151
2021-08-23 12:46:00-04:00,168.80499267578125,168.83999633789062,168.80499267578125,168.8300018310547,12731
2021-08-23 12:47:00-04:00,168.8300018310547,168.84060668945312,168.8000030517578,168.80999755859375,15221
2021-08-23 12:48:00-04:00,168.80999755859375,168.8300018310547,168.80999755859375,168.82000732421875,10024
2021-08-23 12:49:00-04:00,168.82000732421875,168.8350067138672,168.7949981689453,168.8000030517578,40856
2021-08-23 12:50:00-04:00,168.7899932861328,168.7949981689453,168.77000427246094,168.77000427246094,6494
2021-08-23 12:51:00-04:00,168.76499938964844,168.7899932861328,168.75999450683594,168.75999450683594,13943
2021-08-23 12:52:00-04:00,168.75250244140625,168.75999450683594,168.74000549316406,168.74000549316406,11212
2021-08-23 12:53:00-04:00,168.74000549316406,168.75,168.72999572753906,168.74000549316406,5078
2021-08-23 12:54:00-04:00,168.73500061035156,168.74000549316406,168.72000122070312,168.72500610351562,11172
2021-08-23 12:55:00-04:00,168.72999572753906,168.74000549316406,168.67120361328125,168.67120361328125,30098
2021-08-23 12:56:00-04:00,168.67999267578125,168.68739318847656,168.64999389648438,168.65499877929688,7241
2021-08-23 12:57:00-04:00,168.63999938964844,168.65989685058594,168.63999938964844,168.63999938964844,4043
2021-08-23 12:58:00-04:00,168.63999938964844,168.6750030517578,168.63999938964844,168.6699981689453,3109
2021-08-23 12:59:00-04:00,168.6699981689453,168.67820739746094,168.65130615234375,168.6699981689453,2638
2021-08-23 13:00:00-04:00,168.6699981689453,168.6699981689453,168.64999389648438,168.64999389648438,1121
2021-08-23 13:01:00-04:00,168.64999389648438,168.66000366210938,168.6385955810547,168.63999938964844,14497
2021-08-23 13:02:00-04:00,168.64999389648438,168.6699981689453,168.64999389648438,168.66209411621094,5166
2021-08-23 13:03:00-04:00,168.66000366210938,168.69000244140625,168.66000366210938,168.67999267578125,3648
2021-08-23 13:04:00-04:00,168.69000244140625,168.71499633789062,168.69000244140625,168.6999969482422,2178
2021-08-23 13:05:00-04:00,168.69000244140625,168.69000244140625,168.6699981689453,168.67990112304688,6166
2021-08-23 13:06:00-04:00,168.67999267578125,168.6999969482422,168.67999267578125,168.6999053955078,1454
2021-08-23 13:07:00-04:00,168.69000244140625,168.69500732421875,168.67999267578125,168.67999267578125,11900
2021-08-23 13:08:00-04:00,168.6699981689453,168.6800994873047,168.6699981689453,168.6699981689453,7558
2021-08-23 13:09:00-04:00,168.67999267578125,168.68499755859375,168.6699981689453,168.67999267578125,14474
2021-08-23 13:10:00-04:00,168.67999267578125,168.69000244140625,168.67999267578125,168.69000244140625,1709
2021-08-23 13:11:00-04:00,168.67999267578125,168.6842041015625,168.6699981689453,168.6750030517578,2871
2021-08-23 13:12:00-04:00,168.6699981689453,168.6699981689453,168.66000366210938,168.66000366210938,7282
2021-08-23 13:13:00-04:00,168.64999389648438,168.66000366210938,168.6230010986328,168.6300048828125,11349
2021-08-23 13:14:00-04:00,168.6345977783203,168.65989685058594,168.6199951171875,168.64990234375,44155
2021-08-23 13:15:00-04:00,168.63999938964844,168.63999938964844,168.61000061035156,168.6300048828125,8429
2021-08-23 13:16:00-04:00,168.6374969482422,168.6374969482422,168.6300048828125,168.6300048828125,1930
2021-08-23 13:17:00-04:00,168.63999938964844,168.64999389648438,168.63999938964844,168.64999389648438,551
2021-08-23 13:18:00-04:00,168.63999938964844,168.63999938964844,168.6300048828125,168.63999938964844,2370
2021-08-23 13:19:00-04:00,168.6300048828125,168.63999938964844,168.6300048828125,168.63999938964844,2424
2021-08-23 13:20:00-04:00,168.63499450683594,168.6475067138672,168.625,168.625,2222
2021-08-23 13:21:00-04:00,168.625,168.6300048828125,168.6199951171875,168.6300048828125,1939
2021-08-23 13:22:00-04:00,168.63499450683594,168.64999389648438,168.63499450683594,168.64500427246094,6646
2021-08-23 13:23:00-04:00,168.64999389648438,168.69000244140625,168.6490020751953,168.68499755859375,11571
2021-08-23 13:24:00-04:00,168.67999267578125,168.69000244140625,168.6699981689453,168.67999267578125,2823
2021-08-23 13:25:00-04:00,168.66000366210938,168.6750030517578,168.63999938964844,168.6699981689453,4607
2021-08-23 13:26:00-04:00,168.6699981689453,168.6999969482422,168.6699981689453,168.6699981689453,3199
2021-08-23 13:27:00-04:00,168.6699981689453,168.69000244140625,168.6699981689453,168.69000244140625,2513
2021-08-23 13:28:00-04:00,168.69000244140625,168.6999969482422,168.67999267578125,168.6999969482422,51330
2021-08-23 13:29:00-04:00,168.6999969482422,168.72999572753906,168.69000244140625,168.72999572753906,8661
2021-08-23 13:30:00-04:00,168.72500610351562,168.72500610351562,168.6699981689453,168.6999969482422,15223
2021-08-23 13:31:00-04:00,168.70010375976562,168.7292022705078,168.70010375976562,168.7100067138672,6089
2021-08-23 13:32:00-04:00,168.7100067138672,168.72999572753906,168.6699981689453,168.67999267578125,10971
2021-08-23 13:33:00-04:00,168.67999267578125,168.69000244140625,168.67999267578125,168.67999267578125,3989
2021-08-23 13:34:00-04:00,168.67999267578125,168.69000244140625,168.67999267578125,168.69000244140625,3810
2021-08-23 13:35:00-04:00,168.69000244140625,168.6999969482422,168.67999267578125,168.69000244140625,6476
2021-08-23 13:36:00-04:00,168.69000244140625,168.6999969482422,168.67999267578125,168.67999267578125,4876
2021-08-23 13:37:00-04:00,168.67999267578125,168.7100067138672,168.67999267578125,168.7012939453125,6086
2021-08-23 13:38:00-04:00,168.7100067138672,168.72000122070312,168.6999969482422,168.7100067138672,8644
2021-08-23 13:39:00-04:00,168.70309448242188,168.72999572753906,168.70309448242188,168.72999572753906,7653
2021-08-23 13:40:00-04:00,168.72999572753906,168.72999572753906,168.7100067138672,168.72000122070312,8597
2021-08-23 13:41:00-04:00,168.7100067138672,168.72999572753906,168.7010955810547,168.72000122070312,3954
2021-08-23 13:42:00-04:00,168.72000122070312,168.72999572753906,168.69500732421875,168.71719360351562,49547
2021-08-23 13:43:00-04:00,168.71499633789062,168.72900390625,168.7100067138672,168.72900390625,5443031
2021-08-23 13:44:00-04:00,168.72999572753906,168.74000549316406,168.72000122070312,168.73500061035156,4568
2021-08-23 13:45:00-04:00,168.72999572753906,168.72999572753906,168.72500610351562,168.72999572753906,4781
2021-08-23 13:46:00-04:00,168.72999572753906,168.74000549316406,168.72999572753906,168.74000549316406,3381
2021-08-23 13:47:00-04:00,168.74000549316406,168.75,168.74000549316406,168.7480010986328,2369
2021-08-23 13:48:00-04:00,168.75,168.77999877929688,168.74000549316406,168.7449951171875,24773
2021-08-23 13:49:00-04:00,168.77000427246094,168.77000427246094,168.74000549316406,168.77000427246094,8809
2021-08-23 13:50:00-04:00,168.75999450683594,168.75999450683594,168.75,168.75999450683594,5723
2021-08-23 13:51:00-04:00,168.75,168.77999877929688,168.75,168.77999877929688,9359
2021-08-23 13:52:00-04:00,168.7899932861328,168.7899932861328,168.75999450683594,168.75999450683594,5404
2021-08-23 13:53:00-04:00,168.77000427246094,168.77999877929688,168.75999450683594,168.77000427246094,1779
2021-08-23 13:54:00-04:00,168.77000427246094,168.77000427246094,168.75999450683594,168.77000427246094,3967
2021-08-23 13:55:00-04:00,168.7729949951172,168.7729949951172,168.76499938964844,168.76499938964844,2262
2021-08-23 13:56:00-04:00,168.7799072265625,168.7899932861328,168.77000427246094,168.77999877929688,4285
2021-08-23 13:57:00-04:00,168.7899932861328,168.7899932861328,168.77499389648438,168.7899932861328,1205
2021-08-23 13:58:00-04:00,168.77999877929688,168.7899932861328,168.77499389648438,168.78390502929688,5846
2021-08-23 13:59:00-04:00,168.7899932861328,168.7899932861328,168.77000427246094,168.7700958251953,4881
2021-08-23 14:00:00-04:00,168.77099609375,168.77200317382812,168.7698974609375,168.7698974609375,881
