date,open,high,low,close,volume
2021-09-16 10:16:00,11.075,11.075,10.925,10.95,-1
2021-09-16 10:17:00,10.95,11.125,10.95,11.075,-1
2021-09-16 10:18:00,11.075,11.175,11.075,11.075,-1
2021-09-16 10:19:00,11.075,11.125,11.025,11.125,-1
2021-09-16 10:20:00,11.125,11.125,11.075,11.075,-1
2021-09-16 10:21:00,11.075,11.225,11.025,11.2,-1
2021-09-16 10:22:00,11.2,11.25,11.15,11.225,-1
2021-09-16 10:23:00,11.225,11.25,11.175,11.225,-1
2021-09-16 10:24:00,11.225,11.325,11.225,11.225,-1
2021-09-16 10:25:00,11.225,11.225,11.15,11.2,-1
2021-09-16 10:26:00,11.2,11.225,11.15,11.2,-1
2021-09-16 10:27:00,11.2,11.275,11.15,11.275,-1
2021-09-16 10:28:00,11.275,11.275,11.175,11.2,-1
2021-09-16 10:29:00,11.2,11.3,11.2,11.275,-1
2021-09-16 10:30:00,11.275,11.375,11.25,11.275,-1
2021-09-16 10:31:00,11.275,11.275,11.2,11.275,-1
2021-09-16 10:32:00,11.275,11.325,11.225,11.325,-1
2021-09-16 10:33:00,11.325,11.325,11.275,11.275,-1
2021-09-16 10:34:00,11.275,11.325,11.275,11.275,-1
2021-09-16 10:35:00,11.275,11.275,11.225,11.25,-1
2021-09-16 10:36:00,11.25,11.275,11.125,11.125,-1
2021-09-16 10:37:00,11.125,11.225,11.125,11.175,-1
2021-09-16 10:38:00,11.175,11.175,11.125,11.175,-1
2021-09-16 10:39:00,11.175,11.275,11.175,11.25,-1
2021-09-16 10:40:00,11.25,11.275,11.2,11.275,-1
2021-09-16 10:41:00,11.275,11.275,11.225,11.225,-1
2021-09-16 10:42:00,11.225,11.225,11.175,11.175,-1
2021-09-16 10:43:00,11.175,11.275,11.175,11.225,-1
2021-09-16 10:44:00,11.225,11.225,11.175,11.175,-1
2021-09-16 10:45:00,11.175,11.2,11.125,11.175,-1
2021-09-16 10:46:00,11.175,11.175,11.125,11.15,-1
2021-09-16 10:47:00,11.15,11.325,11.125,11.325,-1
2021-09-16 10:48:00,11.325,11.35,11.325,11.325,-1
2021-09-16 10:49:00,11.325,11.325,11.25,11.275,-1
2021-09-16 10:50:00,11.275,11.275,11.15,11.175,-1
2021-09-16 10:51:00,11.175,11.2,11.15,11.175,-1
2021-09-16 10:52:00,11.175,11.225,11.175,11.175,-1
2021-09-16 10:53:00,11.175,11.175,11.075,11.125,-1
2021-09-16 10:54:00,11.125,11.125,11.075,11.075,-1
2021-09-16 10:55:00,11.075,11.075,10.975,11.0,-1
2021-09-16 10:56:00,11.0,11.025,10.975,10.975,-1
2021-09-16 10:57:00,10.975,11.075,10.95,11.05,-1
2021-09-16 10:58:00,11.05,11.125,11.05,11.125,-1
2021-09-16 10:59:00,11.125,11.225,11.075,11.225,-1
2021-09-16 11:00:00,11.225,11.225,11.2,11.225,-1
2021-09-16 11:01:00,11.225,11.275,11.2,11.25,-1
2021-09-16 11:02:00,11.25,11.3,11.225,11.225,-1
2021-09-16 11:03:00,11.225,11.25,11.175,11.175,-1
2021-09-16 11:04:00,11.175,11.225,11.1,11.125,-1
2021-09-16 11:05:00,11.125,11.125,11.05,11.075,-1
2021-09-16 11:06:00,11.075,11.1,11.05,11.075,-1
2021-09-16 11:07:00,11.075,11.175,11.05,11.075,-1
2021-09-16 11:08:00,11.075,11.15,11.075,11.125,-1
2021-09-16 11:09:00,11.125,11.225,11.1,11.175,-1
2021-09-16 11:10:00,11.175,11.175,11.125,11.175,-1
2021-09-16 11:11:00,11.175,11.225,11.15,11.2,-1
2021-09-16 11:12:00,11.2,11.225,11.175,11.2,-1
2021-09-16 11:13:00,11.2,11.225,11.175,11.175,-1
2021-09-16 11:14:00,11.175,11.175,11.1,11.125,-1
2021-09-16 11:15:00,11.125,11.125,11.0,11.025,-1
2021-09-16 11:16:00,11.025,11.075,10.975,11.0,-1
2021-09-16 11:17:00,11.0,11.025,10.975,10.975,-1
2021-09-16 11:18:00,10.975,11.025,10.975,10.975,-1
2021-09-16 11:19:00,10.975,11.025,10.975,10.975,-1
2021-09-16 11:20:00,10.975,10.975,10.925,10.975,-1
2021-09-16 11:21:00,10.975,10.975,10.875,10.925,-1
2021-09-16 11:22:00,10.925,11.025,10.925,10.975,-1
2021-09-16 11:23:00,10.975,11.075,10.975,11.025,-1
2021-09-16 11:24:00,11.025,11.025,11.0,11.025,-1
2021-09-16 11:25:00,11.025,11.125,11.0,11.075,-1
2021-09-16 11:26:00,11.075,11.075,11.0,11.025,-1
2021-09-16 11:27:00,11.025,11.125,11.025,11.1,-1
2021-09-16 11:28:00,11.1,11.175,11.075,11.125,-1
2021-09-16 11:29:00,11.125,11.15,11.1,11.125,-1
2021-09-16 11:30:00,11.125,11.15,11.1,11.15,-1
2021-09-16 11:31:00,11.15,11.175,11.125,11.15,-1
2021-09-16 11:32:00,11.15,11.175,11.125,11.175,-1
2021-09-16 11:33:00,11.175,11.175,11.125,11.125,-1
2021-09-16 11:34:00,11.125,11.15,11.125,11.125,-1
2021-09-16 11:35:00,11.125,11.125,11.075,11.075,-1
2021-09-16 11:36:00,11.075,11.125,11.075,11.125,-1
2021-09-16 11:37:00,11.125,11.275,11.125,11.25,-1
2021-09-16 11:38:00,11.25,11.325,11.25,11.275,-1
2021-09-16 11:39:00,11.275,11.275,11.25,11.275,-1
2021-09-16 11:40:00,11.275,11.35,11.275,11.275,-1
2021-09-16 11:41:00,11.275,11.325,11.275,11.325,-1
2021-09-16 11:42:00,11.325,11.325,11.275,11.275,-1
2021-09-16 11:43:00,11.275,11.275,11.225,11.225,-1
2021-09-16 11:44:00,11.225,11.275,11.2,11.225,-1
2021-09-16 11:45:00,11.225,11.225,11.175,11.175,-1
2021-09-16 11:46:00,11.175,11.2,11.125,11.175,-1
2021-09-16 11:47:00,11.175,11.225,11.175,11.175,-1
2021-09-16 11:48:00,11.175,11.225,11.175,11.225,-1
2021-09-16 11:49:00,11.225,11.225,11.175,11.175,-1
2021-09-16 11:50:00,11.175,11.225,11.175,11.225,-1
2021-09-16 11:51:00,11.225,11.225,11.125,11.125,-1
2021-09-16 11:52:00,11.125,11.15,11.075,11.075,-1
2021-09-16 11:53:00,11.075,11.175,11.075,11.125,-1
2021-09-16 11:54:00,11.125,11.175,11.125,11.125,-1
2021-09-16 11:55:00,11.125,11.15,11.125,11.125,-1
2021-09-16 11:56:00,11.125,11.175,11.1,11.125,-1
2021-09-16 11:57:00,11.125,11.175,11.1,11.175,-1
2021-09-16 11:58:00,11.175,11.225,11.175,11.225,-1
2021-09-16 11:59:00,11.225,11.275,11.1,11.25,-1
2021-09-16 12:00:00,11.25,11.275,11.2,11.25,-1
2021-09-16 12:01:00,11.25,11.325,11.25,11.3,-1
2021-09-16 12:02:00,11.3,11.325,11.275,11.325,-1
2021-09-16 12:03:00,11.325,11.325,11.275,11.275,-1
2021-09-16 12:04:00,11.275,11.275,11.2,11.2,-1
2021-09-16 12:05:00,11.2,11.275,11.2,11.25,-1
2021-09-16 12:06:00,11.25,11.275,11.2,11.275,-1
2021-09-16 12:07:00,11.275,11.375,11.275,11.375,-1
2021-09-16 12:08:00,11.375,11.375,11.325,11.35,-1
2021-09-16 12:09:00,11.35,11.375,11.325,11.375,-1
2021-09-16 12:10:00,11.375,11.375,11.35,11.375,-1
2021-09-16 12:11:00,11.375,11.375,11.275,11.3,-1
2021-09-16 12:12:00,11.3,11.325,11.3,11.325,-1
2021-09-16 12:13:00,11.325,11.35,11.325,11.325,-1
2021-09-16 12:14:00,11.325,11.325,11.3,11.325,-1
2021-09-16 12:15:00,11.325,11.375,11.325,11.375,-1
2021-09-16 12:16:00,11.375,11.45,11.375,11.45,-1
2021-09-16 12:17:00,11.45,11.45,11.425,11.425,-1
2021-09-16 12:18:00,11.425,11.45,11.4,11.425,-1
2021-09-16 12:19:00,11.425,11.5,11.4,11.5,-1
2021-09-16 12:20:00,11.5,11.525,11.5,11.525,-1
2021-09-16 12:21:00,11.525,11.525,11.475,11.475,-1
2021-09-16 12:22:00,11.475,11.525,11.45,11.5,-1
2021-09-16 12:23:00,11.5,11.525,11.425,11.425,-1
2021-09-16 12:24:00,11.425,11.45,11.4,11.425,-1
2021-09-16 12:25:00,11.425,11.45,11.425,11.425,-1
2021-09-16 12:26:00,11.425,11.425,11.4,11.425,-1
2021-09-16 12:27:00,11.425,11.425,11.375,11.375,-1
2021-09-16 12:28:00,11.375,11.4,11.375,11.4,-1
2021-09-16 12:29:00,11.4,11.4,11.35,11.375,-1
2021-09-16 12:30:00,11.375,11.425,11.375,11.425,-1
2021-09-16 12:31:00,11.425,11.425,11.375,11.425,-1
2021-09-16 12:32:00,11.425,11.45,11.4,11.45,-1
2021-09-16 12:33:00,11.45,11.45,11.375,11.375,-1
2021-09-16 12:34:00,11.375,11.425,11.35,11.425,-1
2021-09-16 12:35:00,11.425,11.45,11.4,11.425,-1
2021-09-16 12:36:00,11.425,11.425,11.375,11.375,-1
2021-09-16 12:37:00,11.375,11.425,11.375,11.425,-1
2021-09-16 12:38:00,11.425,11.45,11.4,11.45,-1
2021-09-16 12:39:00,11.45,11.45,11.425,11.425,-1
2021-09-16 12:40:00,11.425,11.5,11.425,11.5,-1
2021-09-16 12:41:00,11.5,11.5,11.45,11.475,-1
2021-09-16 12:42:00,11.475,11.525,11.475,11.525,-1
2021-09-16 12:43:00,11.525,11.575,11.525,11.575,-1
2021-09-16 12:44:00,11.575,11.65,11.575,11.65,-1
2021-09-16 12:45:00,11.65,11.65,11.575,11.6,-1
2021-09-16 12:46:00,11.6,11.625,11.575,11.625,-1
2021-09-16 12:47:00,11.625,11.625,11.525,11.575,-1
2021-09-16 12:48:00,11.575,11.575,11.5,11.525,-1
2021-09-16 12:49:00,11.525,11.525,11.5,11.525,-1
2021-09-16 12:50:00,11.525,11.575,11.525,11.55,-1
2021-09-16 12:51:00,11.55,11.575,11.45,11.475,-1
2021-09-16 12:52:00,11.475,11.575,11.475,11.525,-1
2021-09-16 12:53:00,11.525,11.525,11.475,11.475,-1
2021-09-16 12:54:00,11.475,11.525,11.475,11.5,-1
2021-09-16 12:55:00,11.5,11.525,11.5,11.525,-1
2021-09-16 12:56:00,11.525,11.55,11.525,11.55,-1
2021-09-16 12:57:00,11.55,11.6,11.525,11.525,-1
2021-09-16 12:58:00,11.525,11.55,11.525,11.55,-1
2021-09-16 12:59:00,11.55,11.575,11.525,11.525,-1
2021-09-16 13:00:00,11.525,11.525,11.45,11.475,-1
2021-09-16 13:01:00,11.475,11.525,11.425,11.425,-1
2021-09-16 13:02:00,11.425,11.475,11.425,11.425,-1
2021-09-16 13:03:00,11.425,11.425,11.375,11.375,-1
2021-09-16 13:04:00,11.375,11.425,11.375,11.425,-1
2021-09-16 13:05:00,11.425,11.425,11.375,11.375,-1
2021-09-16 13:06:00,11.375,11.425,11.375,11.425,-1
2021-09-16 13:07:00,11.425,11.45,11.4,11.45,-1
2021-09-16 13:08:00,11.45,11.45,11.4,11.45,-1
2021-09-16 13:09:00,11.45,11.45,11.425,11.45,-1
2021-09-16 13:10:00,11.45,11.45,11.425,11.425,-1
2021-09-16 13:11:00,11.425,11.45,11.425,11.425,-1
2021-09-16 13:12:00,11.425,11.475,11.425,11.45,-1
2021-09-16 13:13:00,11.45,11.45,11.425,11.425,-1
2021-09-16 13:14:00,11.425,11.45,11.425,11.45,-1
2021-09-16 13:15:00,11.45,11.475,11.425,11.425,-1
2021-09-16 13:16:00,11.425,11.425,11.375,11.4,-1
2021-09-16 13:17:00,11.4,11.425,11.375,11.425,-1
2021-09-16 13:18:00,11.425,11.425,11.4,11.425,-1
2021-09-16 13:19:00,11.425,11.5,11.425,11.475,-1
2021-09-16 13:20:00,11.475,11.575,11.475,11.55,-1
2021-09-16 13:21:00,11.55,11.55,11.475,11.5,-1
2021-09-16 13:22:00,11.5,11.525,11.475,11.475,-1
2021-09-16 13:23:00,11.475,11.475,11.475,11.475,-1
2021-09-16 13:24:00,11.475,11.475,11.45,11.475,-1
2021-09-16 13:25:00,11.475,11.5,11.475,11.475,-1
2021-09-16 13:26:00,11.475,11.475,11.45,11.45,-1
2021-09-16 13:27:00,11.45,11.475,11.425,11.475,-1
2021-09-16 13:28:00,11.475,11.475,11.45,11.475,-1
2021-09-16 13:29:00,11.475,11.475,11.425,11.425,-1
2021-09-16 13:30:00,11.425,11.45,11.375,11.375,-1
2021-09-16 13:31:00,11.375,11.375,11.275,11.275,-1
2021-09-16 13:32:00,11.275,11.3,11.25,11.275,-1
2021-09-16 13:33:00,11.275,11.275,11.275,11.275,-1
2021-09-16 13:34:00,11.275,11.3,11.275,11.3,-1
2021-09-16 13:35:00,11.3,11.325,11.275,11.275,-1
2021-09-16 13:36:00,11.275,11.275,11.225,11.225,-1
2021-09-16 13:37:00,11.225,11.275,11.225,11.225,-1
2021-09-16 13:38:00,11.225,11.225,11.225,11.225,-1
2021-09-16 13:39:00,11.225,11.275,11.2,11.275,-1
2021-09-16 13:40:00,11.275,11.3,11.25,11.3,-1
2021-09-16 13:41:00,11.3,11.325,11.275,11.275,-1
2021-09-16 13:42:00,11.275,11.275,11.225,11.225,-1
2021-09-16 13:43:00,11.225,11.275,11.225,11.275,-1
2021-09-16 13:44:00,11.275,11.275,11.25,11.25,-1
2021-09-16 13:45:00,11.25,11.25,11.225,11.25,-1
2021-09-16 13:46:00,11.25,11.275,11.2,11.225,-1
2021-09-16 13:47:00,11.225,11.275,11.225,11.275,-1
2021-09-16 13:48:00,11.275,11.275,11.275,11.275,-1
2021-09-16 13:49:00,11.275,11.325,11.275,11.3,-1
2021-09-16 13:50:00,11.3,11.325,11.3,11.325,-1
2021-09-16 13:51:00,11.325,11.425,11.325,11.425,-1
2021-09-16 13:52:00,11.425,11.475,11.425,11.475,-1
2021-09-16 13:53:00,11.475,11.6,11.45,11.575,-1
2021-09-16 13:54:00,11.575,11.625,11.575,11.625,-1
2021-09-16 13:55:00,11.625,11.675,11.575,11.675,-1
2021-09-16 13:56:00,11.675,11.675,11.625,11.625,-1
2021-09-16 13:57:00,11.625,11.675,11.625,11.675,-1
2021-09-16 13:58:00,11.675,11.7,11.575,11.625,-1
2021-09-16 13:59:00,11.625,11.625,11.55,11.6,-1
2021-09-16 14:00:00,11.6,11.625,11.575,11.6,-1
2021-09-16 14:01:00,11.6,11.625,11.6,11.6,-1
2021-09-16 14:02:00,11.6,11.625,11.6,11.625,-1
2021-09-16 14:03:00,11.625,11.625,11.575,11.575,-1
2021-09-16 14:04:00,11.575,11.575,11.525,11.525,-1
2021-09-16 14:05:00,11.525,11.55,11.525,11.525,-1
2021-09-16 14:06:00,11.525,11.525,11.525,11.525,-1
2021-09-16 14:07:00,11.525,11.55,11.525,11.525,-1
2021-09-16 14:08:00,11.525,11.575,11.525,11.525,-1
2021-09-16 14:09:00,11.525,11.575,11.525,11.55,-1
2021-09-16 14:10:00,11.55,11.675,11.55,11.675,-1
2021-09-16 14:11:00,11.675,11.725,11.675,11.725,-1
2021-09-16 14:12:00,11.725,11.725,11.625,11.625,-1
2021-09-16 14:13:00,11.625,11.625,11.625,11.625,-1
2021-09-16 14:14:00,11.625,11.625,11.575,11.6,-1
2021-09-16 14:15:00,11.6,11.625,11.575,11.575,-1
2021-09-16 14:16:00,11.575,11.575,11.575,11.575,-1
2021-09-16 14:17:00,11.575,11.575,11.525,11.55,-1
2021-09-16 14:18:00,11.55,11.575,11.55,11.55,-1
2021-09-16 14:19:00,11.55,11.575,11.5,11.5,-1
2021-09-16 14:20:00,11.5,11.525,11.45,11.525,-1
2021-09-16 14:21:00,11.525,11.525,11.475,11.5,-1
2021-09-16 14:22:00,11.5,11.525,11.475,11.525,-1
2021-09-16 14:23:00,11.525,11.525,11.525,11.525,-1
2021-09-16 14:24:00,11.525,11.525,11.475,11.525,-1
2021-09-16 14:25:00,11.525,11.575,11.525,11.55,-1
2021-09-16 14:26:00,11.55,11.55,11.525,11.525,-1
2021-09-16 14:27:00,11.525,11.525,11.5,11.525,-1
2021-09-16 14:28:00,11.525,11.525,11.425,11.475,-1
2021-09-16 14:29:00,11.475,11.525,11.475,11.525,-1
2021-09-16 14:30:00,11.525,11.55,11.475,11.475,-1
2021-09-16 14:31:00,11.475,11.525,11.475,11.5,-1
2021-09-16 14:32:00,11.5,11.525,11.5,11.525,-1
2021-09-16 14:33:00,11.525,11.575,11.5,11.575,-1
2021-09-16 14:34:00,11.575,11.575,11.525,11.525,-1
2021-09-16 14:35:00,11.525,11.575,11.525,11.575,-1
2021-09-16 14:36:00,11.575,11.625,11.575,11.625,-1
2021-09-16 14:37:00,11.625,11.625,11.6,11.625,-1
2021-09-16 14:38:00,11.625,11.625,11.575,11.575,-1
2021-09-16 14:39:00,11.575,11.575,11.525,11.575,-1
2021-09-16 14:40:00,11.575,11.575,11.525,11.525,-1
2021-09-16 14:41:00,11.525,11.55,11.5,11.525,-1
2021-09-16 14:42:00,11.525,11.525,11.5,11.525,-1
2021-09-16 14:43:00,11.525,11.525,11.525,11.525,-1
2021-09-16 14:44:00,11.525,11.525,11.475,11.475,-1
2021-09-16 14:45:00,11.475,11.525,11.475,11.525,-1
2021-09-16 14:46:00,11.525,11.525,11.475,11.475,-1
2021-09-16 14:47:00,11.475,11.525,11.475,11.525,-1
2021-09-16 14:48:00,11.525,11.575,11.525,11.575,-1
2021-09-16 14:49:00,11.575,11.575,11.575,11.575,-1
2021-09-16 14:50:00,11.575,11.575,11.55,11.55,-1
2021-09-16 14:51:00,11.55,11.55,11.525,11.525,-1
2021-09-16 14:52:00,11.525,11.625,11.525,11.625,-1
2021-09-16 14:53:00,11.625,11.7,11.625,11.675,-1
2021-09-16 14:54:00,11.675,11.675,11.625,11.675,-1
2021-09-16 14:55:00,11.675,11.775,11.675,11.775,-1
2021-09-16 14:56:00,11.775,11.775,11.725,11.75,-1
2021-09-16 14:57:00,11.75,11.75,11.675,11.725,-1
2021-09-16 14:58:00,11.725,11.775,11.725,11.775,-1
2021-09-16 14:59:00,11.775,11.775,11.725,11.725,-1
2021-09-16 15:00:00,11.725,11.725,11.725,11.725,-1
2021-09-16 15:01:00,11.725,11.825,11.725,11.825,-1
2021-09-16 15:02:00,11.825,11.825,11.775,11.825,-1
2021-09-16 15:03:00,11.825,11.825,11.725,11.775,-1
2021-09-16 15:04:00,11.775,11.775,11.7,11.775,-1
2021-09-16 15:05:00,11.775,11.825,11.75,11.825,-1
2021-09-16 15:06:00,11.825,11.85,11.825,11.825,-1
2021-09-16 15:07:00,11.825,11.925,11.825,11.925,-1
2021-09-16 15:08:00,11.925,12.0,11.925,11.975,-1
2021-09-16 15:09:00,11.975,12.0,11.95,11.975,-1
2021-09-16 15:10:00,11.975,12.075,11.975,12.075,-1
2021-09-16 15:11:00,12.075,12.075,12.025,12.025,-1
2021-09-16 15:12:00,12.025,12.075,12.025,12.025,-1
2021-09-16 15:13:00,12.025,12.05,12.025,12.025,-1
2021-09-16 15:14:00,12.025,12.05,12.0,12.025,-1
2021-09-16 15:15:00,12.025,12.075,12.025,12.05,-1
2021-09-16 15:16:00,12.05,12.075,11.95,11.975,-1
2021-09-16 15:17:00,11.975,11.975,11.875,11.925,-1
2021-09-16 15:18:00,11.925,11.925,11.875,11.875,-1
2021-09-16 15:19:00,11.875,11.925,11.875,11.925,-1
2021-09-16 15:20:00,11.925,11.95,11.925,11.925,-1
2021-09-16 15:21:00,11.925,11.925,11.925,11.925,-1
2021-09-16 15:22:00,11.925,11.925,11.9,11.925,-1
2021-09-16 15:23:00,11.925,11.925,11.875,11.875,-1
2021-09-16 15:24:00,11.875,11.875,11.825,11.875,-1
2021-09-16 15:25:00,11.875,11.925,11.875,11.925,-1
2021-09-16 15:26:00,11.925,11.925,11.925,11.925,-1
2021-09-16 15:27:00,11.925,11.925,11.925,11.925,-1
2021-09-16 15:28:00,11.925,11.925,11.9,11.925,-1
2021-09-16 15:29:00,11.925,11.925,11.825,11.825,-1
2021-09-16 15:30:00,11.825,11.925,11.825,11.925,-1
2021-09-16 15:31:00,11.925,11.925,11.875,11.925,-1
2021-09-16 15:32:00,11.925,11.975,11.925,11.975,-1
2021-09-16 15:33:00,11.975,11.975,11.925,11.975,-1
2021-09-16 15:34:00,11.975,11.975,11.925,11.925,-1
2021-09-16 15:35:00,11.925,11.95,11.875,11.875,-1
2021-09-16 15:36:00,11.875,11.975,11.875,11.975,-1
2021-09-16 15:37:00,11.975,12.0,11.925,11.975,-1
2021-09-16 15:38:00,11.975,11.975,11.95,11.975,-1
2021-09-16 15:39:00,11.975,12.025,11.95,12.025,-1
2021-09-16 15:40:00,12.025,12.025,11.975,11.975,-1
2021-09-16 15:41:00,11.975,11.975,11.925,11.975,-1
2021-09-16 15:42:00,11.975,11.975,11.925,11.975,-1
2021-09-16 15:43:00,11.975,11.975,11.925,11.975,-1
2021-09-16 15:44:00,11.975,11.975,11.925,11.975,-1
2021-09-16 15:45:00,11.975,11.975,11.975,11.975,-1
2021-09-16 15:46:00,11.975,12.025,11.975,12.025,-1
2021-09-16 15:47:00,12.025,12.075,12.025,12.075,-1
2021-09-16 15:48:00,12.075,12.075,11.975,11.975,-1
2021-09-16 15:49:00,11.975,12.025,11.975,11.975,-1
2021-09-16 15:50:00,11.975,12.1,11.975,12.075,-1
2021-09-16 15:51:00,12.075,12.1,11.0,12.0,-1
2021-09-16 15:52:00,12.0,12.0,11.975,11.975,-1
2021-09-16 15:53:00,11.975,11.975,11.925,11.95,-1
2021-09-16 15:54:00,11.95,12.05,11.825,12.025,-1
2021-09-16 15:55:00,12.025,12.025,11.95,11.975,-1
2021-09-16 15:56:00,11.975,12.0,11.95,12.0,-1
2021-09-16 15:57:00,12.0,12.0,11.95,11.95,-1
2021-09-16 15:58:00,11.95,11.975,11.95,11.95,-1
2021-09-16 15:59:00,11.95,12.05,11.9,12.025,-1
2021-09-17 09:30:00,11.975,12.15,11.325,11.45,-1
2021-09-17 09:31:00,11.45,11.825,11.2,11.45,-1
2021-09-17 09:32:00,11.45,11.7,11.3,11.5,-1
2021-09-17 09:33:00,11.5,11.575,11.25,11.35,-1
2021-09-17 09:34:00,11.35,11.4,11.25,11.325,-1
2021-09-17 09:35:00,11.325,11.35,11.075,11.15,-1
2021-09-17 09:36:00,11.15,11.25,11.05,11.175,-1
2021-09-17 09:37:00,11.175,11.275,11.125,11.175,-1
2021-09-17 09:38:00,11.175,11.3,11.1,11.25,-1
2021-09-17 09:39:00,11.25,11.35,11.15,11.15,-1
2021-09-17 09:40:00,11.15,11.25,11.1,11.2,-1
2021-09-17 09:41:00,11.2,11.35,10.4,11.2,-1
2021-09-17 09:42:00,11.2,11.3,11.1,11.125,-1
2021-09-17 09:43:00,11.125,11.2,11.05,11.125,-1
2021-09-17 09:44:00,11.125,11.15,11.0,11.0,-1
2021-09-17 09:45:00,11.0,11.075,10.85,10.975,-1
2021-09-17 09:46:00,10.975,11.075,10.9,10.95,-1
2021-09-17 09:47:00,10.95,11.075,10.925,10.975,-1
2021-09-17 09:48:00,10.975,11.0,10.85,10.85,-1
2021-09-17 09:49:00,10.85,10.9,10.75,10.875,-1
2021-09-17 09:50:00,10.875,10.95,10.825,10.925,-1
2021-09-17 09:51:00,10.925,10.925,10.825,10.825,-1
2021-09-17 09:52:00,10.825,10.875,10.775,10.875,-1
2021-09-17 09:53:00,10.875,10.875,10.725,10.725,-1
2021-09-17 09:54:00,10.725,10.8,10.7,10.75,-1
2021-09-17 09:55:00,10.75,10.825,10.725,10.725,-1
2021-09-17 09:56:00,10.725,10.725,10.625,10.675,-1
2021-09-17 09:57:00,10.675,10.7,10.575,10.6,-1
2021-09-17 09:58:00,10.6,10.675,10.6,10.675,-1
2021-09-17 09:59:00,10.675,10.825,10.675,10.825,-1
2021-09-17 10:00:00,10.825,10.825,10.65,10.725,-1
2021-09-17 10:01:00,10.725,10.775,10.625,10.625,-1
2021-09-17 10:02:00,10.625,10.7,10.6,10.675,-1
2021-09-17 10:03:00,10.675,10.725,10.575,10.675,-1
2021-09-17 10:04:00,10.675,10.675,10.525,10.575,-1
2021-09-17 10:05:00,10.575,10.575,10.425,10.475,-1
2021-09-17 10:06:00,10.475,10.55,10.45,10.475,-1
2021-09-17 10:07:00,10.475,10.625,10.475,10.575,-1
2021-09-17 10:08:00,10.575,10.625,10.525,10.525,-1
2021-09-17 10:09:00,10.525,10.575,10.425,10.425,-1
2021-09-17 10:10:00,10.425,10.425,10.3,10.325,-1
2021-09-17 10:11:00,10.325,10.475,10.325,10.375,-1
2021-09-17 10:12:00,10.375,10.525,10.375,10.475,-1
2021-09-17 10:13:00,10.475,10.475,10.275,10.425,-1
2021-09-17 10:14:00,10.425,10.475,10.35,10.425,-1
2021-09-17 10:15:00,10.425,10.425,10.35,10.425,-1
2021-09-17 10:16:00,10.425,10.525,10.425,10.475,-1
2021-09-17 10:17:00,10.475,10.525,10.4,10.475,-1
2021-09-17 10:18:00,10.475,10.6,10.425,10.6,-1
2021-09-17 10:19:00,10.6,10.675,10.575,10.625,-1
2021-09-17 10:20:00,10.625,10.675,10.575,10.625,-1
2021-09-17 10:21:00,10.625,10.725,10.625,10.725,-1
2021-09-17 10:22:00,10.725,10.75,10.675,10.675,-1
2021-09-17 10:23:00,10.675,10.875,10.625,10.875,-1
2021-09-17 10:24:00,10.875,10.875,10.8,10.825,-1
2021-09-17 10:25:00,10.825,10.875,10.775,10.825,-1
2021-09-17 10:26:00,10.825,10.825,10.65,10.675,-1
2021-09-17 10:27:00,10.675,10.775,10.65,10.675,-1
2021-09-17 10:28:00,10.675,10.725,10.625,10.65,-1
2021-09-17 10:29:00,10.65,10.675,10.625,10.675,-1
2021-09-17 10:30:00,10.675,10.675,10.6,10.65,-1
2021-09-17 10:31:00,10.65,10.65,10.525,10.575,-1
2021-09-17 10:32:00,10.575,10.7,10.575,10.675,-1
2021-09-17 10:33:00,10.675,10.75,10.675,10.725,-1
2021-09-17 10:34:00,10.725,10.725,10.675,10.7,-1
2021-09-17 10:35:00,10.7,10.725,10.675,10.7,-1
2021-09-17 10:36:00,10.7,10.7,10.55,10.575,-1
2021-09-17 10:37:00,10.575,10.6,10.525,10.55,-1
2021-09-17 10:38:00,10.55,10.6,10.525,10.575,-1
2021-09-17 10:39:00,10.575,10.625,10.525,10.575,-1
2021-09-17 10:40:00,10.575,10.625,10.55,10.575,-1
2021-09-17 10:41:00,10.575,10.575,10.525,10.575,-1
2021-09-17 10:42:00,10.575,10.625,10.525,10.575,-1
2021-09-17 10:43:00,10.575,10.65,10.525,10.575,-1
2021-09-17 10:44:00,10.575,10.625,10.525,10.525,-1
2021-09-17 10:45:00,10.525,10.55,10.45,10.475,-1
2021-09-17 10:46:00,10.475,10.475,10.4,10.425,-1
2021-09-17 10:47:00,10.425,10.425,10.375,10.425,-1
2021-09-17 10:48:00,10.425,10.475,10.4,10.45,-1
2021-09-17 10:49:00,10.45,10.475,10.425,10.425,-1
2021-09-17 10:50:00,10.425,10.425,10.3,10.375,-1
2021-09-17 10:51:00,10.375,10.425,10.375,10.425,-1
2021-09-17 10:52:00,10.425,10.475,10.375,10.4,-1
2021-09-17 10:53:00,10.4,10.525,10.375,10.525,-1
2021-09-17 10:54:00,10.525,10.575,10.475,10.575,-1
2021-09-17 10:55:00,10.575,10.575,10.525,10.525,-1
2021-09-17 10:56:00,10.525,10.525,10.475,10.5,-1
2021-09-17 10:57:00,10.5,10.525,10.475,10.5,-1
2021-09-17 10:58:00,10.5,10.5,10.45,10.5,-1
2021-09-17 10:59:00,10.5,10.525,10.45,10.475,-1
2021-09-17 11:00:00,10.475,10.5,10.425,10.475,-1
2021-09-17 11:01:00,10.475,10.55,10.4,10.55,-1
2021-09-17 11:02:00,10.55,10.55,10.45,10.45,-1
