datetime,open,high,low,close,volume
2021-06-14 12:21:00,4228.9951,4229.25,4228.2096,4228.2096,908
2021-06-14 12:22:00,4228.2096,4228.7652,4228.0,4228.7652,976
2021-06-14 12:23:00,4228.7652,4228.7652,4227.9672,4227.9672,1147
2021-06-14 12:24:00,4227.9672,4228.0,4227.0,4227.2812,1354
2021-06-14 12:25:00,4227.2812,4227.75,4227.0,4227.0458,941
2021-06-14 12:26:00,4227.0458,4227.75,4226.75,4227.4718,1024
2021-06-14 12:27:00,4227.4718,4228.0,4227.25,4227.5268,760
2021-06-14 12:28:00,4227.5268,4228.0,4227.25,4227.2657,1018
2021-06-14 12:29:00,4227.2657,4227.7952,4227.0,4227.7952,1182
2021-06-14 12:30:00,4227.7952,4228.0,4227.5,4227.5442,813
2021-06-14 12:31:00,4227.5442,4227.5442,4226.5,4226.5124,1374
2021-06-14 12:32:00,4226.5124,4226.75,4226.0,4226.2323,1927
2021-06-14 12:33:00,4226.2323,4226.5,4225.4927,4225.4927,2466
2021-06-14 12:34:00,4225.4927,4226.0,4225.25,4225.786,1856
2021-06-14 12:35:00,4225.786,4226.5,4225.75,4226.4913,1521
2021-06-14 12:36:00,4226.4913,4227.25,4226.25,4226.7964,1049
2021-06-14 12:37:00,4226.7964,4227.2557,4226.75,4227.2557,429
2021-06-14 12:38:00,4227.2557,4227.2557,4225.9703,4225.9703,973
2021-06-14 12:39:00,4225.9703,4226.75,4225.75,4225.9804,1312
2021-06-14 12:40:00,4225.9804,4226.0,4225.0,4225.0305,1413
2021-06-14 12:41:00,4225.0305,4226.006,4225.0,4226.006,1012
2021-06-14 12:42:00,4226.006,4226.25,4225.75,4225.7605,704
2021-06-14 12:43:00,4225.7605,4225.7605,4225.5,4225.7121,567
2021-06-14 12:44:00,4225.7121,4225.75,4225.2268,4225.2268,871
2021-06-14 12:45:00,4225.2268,4225.5,4225.0,4225.2375,1513
2021-06-14 12:46:00,4225.2375,4225.75,4225.2375,4225.7205,843
2021-06-14 12:47:00,4225.7205,4226.75,4225.7205,4226.2547,1074
2021-06-14 12:48:00,4226.2547,4226.2547,4225.25,4225.511,1598
2021-06-14 12:49:00,4225.511,4226.0,4225.25,4225.2744,1160
2021-06-14 12:50:00,4225.2744,4225.75,4225.25,4225.5334,913
2021-06-14 12:51:00,4225.5334,4225.7731,4225.25,4225.7731,620
2021-06-14 12:52:00,4225.7731,4226.0,4225.454,4225.454,1037
2021-06-14 12:53:00,4225.454,4225.75,4225.0,4225.2323,1339
2021-06-14 12:54:00,4225.2323,4225.5,4224.7079,4224.7079,974
2021-06-14 12:55:00,4224.7079,4225.0,4224.5,4224.9902,1954
2021-06-14 12:56:00,4224.9902,4225.75,4224.75,4225.4664,1495
2021-06-14 12:57:00,4225.4664,4226.0,4225.0,4225.2236,868
2021-06-14 12:58:00,4225.2236,4225.5,4224.5,4225.2382,1089
2021-06-14 12:59:00,4225.2382,4225.5,4224.75,4225.2841,720
2021-06-14 13:00:00,4225.2841,4225.5,4225.0,4225.2359,570
2021-06-14 13:01:00,4225.2359,4225.25,4224.5,4224.9915,1075
2021-06-14 13:02:00,4224.9915,4225.25,4224.75,4225.0125,1722
2021-06-14 13:03:00,4225.0125,4226.0,4225.0,4225.7877,1236
2021-06-14 13:04:00,4225.7877,4225.7877,4224.75,4224.9601,836
2021-06-14 13:05:00,4224.9601,4225.5142,4224.75,4225.5142,745
2021-06-14 13:06:00,4225.5142,4225.5142,4224.75,4225.2614,957
2021-06-14 13:07:00,4225.2614,4225.75,4225.2246,4225.2246,841
2021-06-14 13:08:00,4225.2246,4226.0162,4225.2246,4226.0162,825
2021-06-14 13:09:00,4226.0162,4226.0162,4225.5,4225.7838,945
2021-06-14 13:10:00,4225.7838,4225.7838,4225.25,4225.5492,693
2021-06-14 13:11:00,4225.5492,4225.75,4225.5,4225.7065,655
2021-06-14 13:12:00,4225.7065,4226.25,4225.7065,4226.2258,462
2021-06-14 13:13:00,4226.2258,4226.75,4226.0,4226.4504,1188
2021-06-14 13:14:00,4226.4504,4226.75,4226.2494,4226.2494,344
2021-06-14 13:15:00,4226.2494,4227.0,4226.2494,4226.7265,1093
2021-06-14 13:16:00,4226.7265,4227.0,4226.25,4226.5268,993
2021-06-14 13:17:00,4226.5268,4227.25,4226.25,4226.5212,1254
2021-06-14 13:18:00,4226.5212,4226.75,4226.25,4226.2992,875
2021-06-14 13:19:00,4226.2992,4226.5,4226.0,4226.2995,1130
2021-06-14 13:20:00,4226.2995,4226.2995,4225.75,4226.0289,987
2021-06-14 13:21:00,4226.0289,4226.25,4225.75,4225.9813,907
2021-06-14 13:22:00,4225.9813,4226.25,4225.75,4225.9834,537
2021-06-14 13:23:00,4225.9834,4226.5,4225.9834,4226.2703,486
2021-06-14 13:24:00,4226.2703,4226.75,4226.25,4226.453,554
2021-06-14 13:25:00,4226.453,4227.25,4226.453,4226.5433,570
2021-06-14 13:26:00,4226.5433,4226.75,4226.0,4226.0415,797
2021-06-14 13:27:00,4226.0415,4226.75,4226.0415,4226.7036,662
2021-06-14 13:28:00,4226.7036,4226.75,4226.2141,4226.2141,1179
2021-06-14 13:29:00,4226.2141,4227.0263,4226.2141,4227.0263,883
2021-06-14 13:30:00,4227.0263,4227.75,4227.0,4227.4759,951
2021-06-14 13:31:00,4227.4759,4227.5,4227.0,4227.2772,1131
2021-06-14 13:32:00,4227.2772,4228.0025,4227.25,4228.0025,586
2021-06-14 13:33:00,4228.0025,4228.0368,4227.5,4228.0368,896
2021-06-14 13:34:00,4228.0368,4228.0368,4227.75,4228.0312,710
2021-06-14 13:35:00,4228.0312,4228.25,4227.75,4228.0439,586
2021-06-14 13:36:00,4228.0439,4228.25,4227.4624,4227.4624,1071
2021-06-14 13:37:00,4227.4624,4227.75,4227.25,4227.534,798
2021-06-14 13:38:00,4227.534,4228.0378,4227.5,4228.0378,742
2021-06-14 13:39:00,4228.0378,4228.25,4227.75,4227.778,1444
2021-06-14 13:40:00,4227.778,4228.0,4227.25,4227.5294,537
2021-06-14 13:41:00,4227.5294,4227.75,4227.25,4227.5181,381
2021-06-14 13:42:00,4227.5181,4228.25,4227.5,4228.0063,1020
2021-06-14 13:43:00,4228.0063,4228.5,4227.7153,4227.7153,1288
2021-06-14 13:44:00,4227.7153,4227.75,4227.4799,4227.4799,477
2021-06-14 13:45:00,4227.4799,4227.5,4226.9824,4226.9824,684
2021-06-14 13:46:00,4226.9824,4227.5221,4226.75,4227.5221,1255
2021-06-14 13:47:00,4227.5221,4227.75,4227.25,4227.4716,420
2021-06-14 13:48:00,4227.4716,4228.25,4227.4716,4228.2237,537
2021-06-14 13:49:00,4228.2237,4228.5,4228.0,4228.4723,583
2021-06-14 13:50:00,4228.4723,4228.5,4227.75,4228.0393,613
2021-06-14 13:51:00,4228.0393,4228.5,4228.0,4228.2256,554
2021-06-14 13:52:00,4228.2256,4228.25,4228.0,4228.0225,481
2021-06-14 13:53:00,4228.0225,4228.5,4227.75,4227.7798,1134
2021-06-14 13:54:00,4227.7798,4228.0,4227.75,4227.9822,779
2021-06-14 13:55:00,4227.9822,4228.0,4227.5,4227.7568,596
2021-06-14 13:56:00,4227.7568,4227.7568,4226.2335,4226.2335,1477
2021-06-14 13:57:00,4226.2335,4226.75,4226.2335,4226.2722,905
2021-06-14 13:58:00,4226.2722,4226.5,4225.75,4225.9991,1246
2021-06-14 13:59:00,4225.9991,4226.75,4225.75,4226.2964,810
2021-06-14 14:00:00,4226.2964,4226.75,4226.0,4226.7376,1156
2021-06-14 14:01:00,4226.7376,4227.5,4226.5,4227.0446,1225
2021-06-14 14:02:00,4227.0446,4227.25,4226.5,4226.7751,642
2021-06-14 14:03:00,4226.7751,4226.7751,4226.5,4226.5469,686
2021-06-14 14:04:00,4226.5469,4227.2561,4226.0,4227.2561,857
2021-06-14 14:05:00,4227.2561,4227.2561,4226.5,4226.7126,1024
2021-06-14 14:06:00,4226.7126,4227.25,4226.25,4227.0245,490
2021-06-14 14:07:00,4227.0245,4227.5,4227.0,4227.4548,836
2021-06-14 14:08:00,4227.4548,4227.5,4226.75,4226.766,374
2021-06-14 14:09:00,4226.766,4227.0,4226.25,4226.4622,535
2021-06-14 14:10:00,4226.4622,4226.75,4226.25,4226.5053,1257
2021-06-14 14:11:00,4226.5053,4227.25,4226.0,4227.2105,1469
2021-06-14 14:12:00,4227.2105,4227.25,4226.25,4226.2759,1541
2021-06-14 14:13:00,4226.2759,4226.5,4226.0,4226.2505,1174
2021-06-14 14:14:00,4226.2505,4226.5193,4226.25,4226.5193,1542
2021-06-14 14:15:00,4226.5193,4226.5193,4226.25,4226.2939,471
2021-06-14 14:16:00,4226.2939,4226.5,4226.0,4226.211,610
2021-06-14 14:17:00,4226.211,4227.0,4226.211,4226.7486,1558
2021-06-14 14:18:00,4226.7486,4227.0,4225.9884,4225.9884,489
2021-06-14 14:19:00,4225.9884,4226.75,4225.9884,4226.4626,630
2021-06-14 14:20:00,4226.4626,4227.0,4226.4626,4226.5231,635
2021-06-14 14:21:00,4226.5231,4226.5231,4225.9789,4225.9789,889
2021-06-14 14:22:00,4225.9789,4226.503,4225.9789,4226.503,453
2021-06-14 14:23:00,4226.503,4226.75,4226.0,4226.7037,1862
2021-06-14 14:24:00,4226.7037,4227.25,4226.7037,4227.2478,1267
2021-06-14 14:25:00,4227.2478,4227.25,4226.5,4226.7583,2072
2021-06-14 14:26:00,4226.7583,4226.7583,4225.75,4226.0398,1953
2021-06-14 14:27:00,4226.0398,4226.25,4225.75,4225.9581,1126
2021-06-14 14:28:00,4225.9581,4226.25,4225.7457,4225.7457,573
2021-06-14 14:29:00,4225.7457,4226.0,4225.25,4225.7814,1283
2021-06-14 14:30:00,4225.7814,4225.7814,4225.2132,4225.2132,611
2021-06-14 14:31:00,4225.2132,4226.25,4225.0,4226.0235,1543
2021-06-14 14:32:00,4226.0235,4226.25,4225.9989,4225.9989,868
2021-06-14 14:33:00,4225.9989,4226.2918,4225.75,4226.2918,519
2021-06-14 14:34:00,4226.2918,4226.5,4225.75,4226.2175,1217
2021-06-14 14:35:00,4226.2175,4226.75,4226.0,4226.4583,870
2021-06-14 14:36:00,4226.4583,4227.0343,4226.4583,4227.0343,707
2021-06-14 14:37:00,4227.0343,4227.0343,4226.75,4226.7864,686
2021-06-14 14:38:00,4226.7864,4227.0,4225.75,4226.2346,842
2021-06-14 14:39:00,4226.2346,4226.75,4226.2346,4226.5044,242
2021-06-14 14:40:00,4226.5044,4227.0,4226.5,4226.7875,521
2021-06-14 14:41:00,4226.7875,4227.75,4226.75,4227.4706,1836
2021-06-14 14:42:00,4227.4706,4228.0,4227.25,4227.2562,1151
2021-06-14 14:43:00,4227.2562,4228.25,4227.2562,4228.2119,1321
2021-06-14 14:44:00,4228.2119,4229.0,4227.75,4228.7195,2026
2021-06-14 14:45:00,4228.7195,4229.0053,4228.5,4229.0053,1581
2021-06-14 14:46:00,4229.0053,4229.25,4228.5,4228.7746,1175
2021-06-14 14:47:00,4228.7746,4229.0,4228.25,4228.7916,1112
2021-06-14 14:48:00,4228.7916,4228.7916,4228.452,4228.452,752
2021-06-14 14:49:00,4228.452,4229.2809,4228.25,4229.2809,917
2021-06-14 14:50:00,4229.2809,4229.5,4228.9511,4228.9511,1112
2021-06-14 14:51:00,4228.9511,4229.25,4228.5,4228.7439,827
2021-06-14 14:52:00,4228.7439,4229.0,4228.5,4228.9862,495
2021-06-14 14:53:00,4228.9862,4229.25,4228.25,4228.4651,1081
2021-06-14 14:54:00,4228.4651,4228.75,4228.22,4228.22,293
2021-06-14 14:55:00,4228.22,4229.0,4228.22,4228.7346,530
2021-06-14 14:56:00,4228.7346,4229.0,4228.4689,4228.4689,771
2021-06-14 14:57:00,4228.4689,4228.75,4228.4689,4228.7265,1060
2021-06-14 14:58:00,4228.7265,4229.0,4228.25,4228.764,807
2021-06-14 14:59:00,4228.764,4229.25,4228.5,4228.7045,777
2021-06-14 15:00:00,4228.7045,4229.0,4228.5,4228.7887,659
2021-06-14 15:01:00,4228.7887,4229.5,4228.25,4229.0111,1525
2021-06-14 15:02:00,4229.0111,4229.5,4228.75,4228.9906,883
2021-06-14 15:03:00,4228.9906,4229.5,4228.9828,4228.9828,822
2021-06-14 15:04:00,4228.9828,4229.75,4228.9828,4229.5112,776
2021-06-14 15:05:00,4229.5112,4230.25,4229.5,4229.7926,1807
2021-06-14 15:06:00,4229.7926,4230.0,4229.0,4229.501,1479
2021-06-14 15:07:00,4229.501,4229.5408,4229.25,4229.5408,434
2021-06-14 15:08:00,4229.5408,4229.5408,4228.7352,4228.7352,1410
2021-06-14 15:09:00,4228.7352,4229.0,4228.2222,4228.2222,1083
2021-06-14 15:10:00,4228.2222,4229.2915,4228.0,4229.2915,1473
2021-06-14 15:11:00,4229.2915,4229.2915,4228.25,4228.7814,1442
2021-06-14 15:12:00,4228.7814,4228.7814,4227.75,4227.9937,1338
2021-06-14 15:13:00,4227.9937,4229.0,4227.75,4228.9946,854
2021-06-14 15:14:00,4228.9946,4229.5,4228.75,4228.7765,1391
2021-06-14 15:15:00,4228.7765,4228.7765,4228.0,4228.2017,1728
2021-06-14 15:16:00,4228.2017,4228.75,4228.0,4228.2936,1862
2021-06-14 15:17:00,4228.2936,4228.75,4228.0,4228.476,963
2021-06-14 15:18:00,4228.476,4228.75,4228.0,4228.2211,629
2021-06-14 15:19:00,4228.2211,4228.5,4228.0,4228.0112,1193
2021-06-14 15:20:00,4228.0112,4228.25,4227.75,4228.2003,932
2021-06-14 15:21:00,4228.2003,4228.25,4227.9756,4227.9756,1031
2021-06-14 15:22:00,4227.9756,4228.75,4227.75,4228.4614,751
2021-06-14 15:23:00,4228.4614,4229.285,4228.4614,4229.285,809
2021-06-14 15:24:00,4229.285,4229.5,4228.9886,4228.9886,1150
2021-06-14 15:25:00,4228.9886,4229.75,4228.9886,4229.4725,703
2021-06-14 15:26:00,4229.4725,4229.75,4229.0,4229.2591,1961
2021-06-14 15:27:00,4229.2591,4229.75,4228.9752,4228.9752,756
2021-06-14 15:28:00,4228.9752,4230.0,4228.9752,4229.9931,2308
2021-06-14 15:29:00,4229.9931,4230.25,4229.5,4230.0435,1467
2021-06-14 15:30:00,4230.0435,4230.75,4229.75,4230.4859,1206
2021-06-14 15:31:00,4230.4859,4231.5,4230.25,4231.2476,2750
2021-06-14 15:32:00,4231.2476,4231.75,4231.0,4231.7279,1631
2021-06-14 15:33:00,4231.7279,4231.75,4230.75,4231.0337,1656
2021-06-14 15:34:00,4231.0337,4231.25,4230.75,4231.0272,1491
2021-06-14 15:35:00,4231.0272,4231.75,4230.75,4231.2246,1271
2021-06-14 15:36:00,4231.2246,4232.25,4231.2246,4231.9546,2063
2021-06-14 15:37:00,4231.9546,4232.5,4231.9546,4232.21,1394
2021-06-14 15:38:00,4232.21,4232.75,4231.7473,4231.7473,1011
2021-06-14 15:39:00,4231.7473,4232.0476,4231.5,4232.0476,1243
2021-06-14 15:40:00,4232.0476,4232.75,4231.75,4232.4869,1127
2021-06-14 15:41:00,4232.4869,4233.75,4232.25,4233.5251,3222
2021-06-14 15:42:00,4233.5251,4235.0,4233.25,4234.9563,5181
2021-06-14 15:43:00,4234.9563,4235.0,4233.9763,4233.9763,2292
2021-06-14 15:44:00,4233.9763,4234.75,4233.9763,4234.4845,1587
2021-06-14 15:45:00,4234.4845,4235.25,4234.4845,4234.9804,2027
2021-06-14 15:46:00,4234.9804,4235.25,4234.5,4234.5466,1779
2021-06-14 15:47:00,4234.5466,4235.5,4234.25,4235.2084,2153
2021-06-14 15:48:00,4235.2084,4236.25,4235.0,4235.4564,2818
2021-06-14 15:49:00,4235.4564,4236.285,4235.25,4236.285,2296
2021-06-14 15:50:00,4236.285,4236.75,4235.75,4236.5444,2418
2021-06-14 15:51:00,4236.5444,4237.75,4235.0,4237.285,6286
2021-06-14 15:52:00,4237.285,4237.5,4236.5,4237.2716,3354
2021-06-14 15:53:00,4237.2716,4238.25,4237.25,4238.0013,3326
2021-06-14 15:54:00,4238.0013,4240.5,4238.0,4240.2677,6341
2021-06-14 15:55:00,4240.2677,4241.5,4238.75,4240.985,11493
2021-06-14 15:56:00,4240.985,4242.25,4240.75,4240.993,7036
2021-06-14 15:57:00,4240.993,4241.5,4240.25,4241.2264,3836
2021-06-14 15:58:00,4241.2264,4242.75,4241.2264,4242.4776,4956
2021-06-14 15:59:00,4242.4776,4243.0,4241.75,4242.4864,7041
2021-06-14 16:00:00,4242.4864,4247.5,4242.25,4247.2033,34713
2021-06-14 16:01:00,4247.2033,4247.75,4246.0,4247.5055,18404
2021-06-14 16:02:00,4247.5055,4248.5,4247.25,4248.0168,8116
2021-06-14 16:03:00,4248.0168,4248.0168,4247.0,4247.237,4066
2021-06-14 16:04:00,4247.237,4247.5,4247.0,4247.2588,1461
2021-06-14 16:05:00,4247.2588,4247.75,4246.9969,4246.9969,2114
2021-06-14 16:06:00,4246.9969,4247.5,4246.4974,4246.4974,2509
2021-06-14 16:07:00,4246.4974,4246.75,4245.0,4245.2973,2182
2021-06-14 16:08:00,4245.2973,4245.5,4244.75,4244.9842,2242
2021-06-14 16:09:00,4244.9842,4245.5,4244.75,4245.0402,1598
2021-06-14 16:10:00,4245.0402,4245.5,4245.0,4245.2659,1493
2021-06-14 16:11:00,4245.2659,4245.5,4245.0,4245.4534,1505
2021-06-14 16:12:00,4245.4534,4245.75,4245.25,4245.7123,2106
2021-06-14 16:13:00,4245.7123,4246.25,4245.5,4246.2177,1062
2021-06-14 16:14:00,4246.2177,4246.25,4245.75,4246.2286,1756
2021-06-14 16:15:00,4246.2286,4246.5,4245.75,4245.9766,1721
2021-06-14 16:31:00,4245.9766,4246.5,4245.5,4245.7365,895
2021-06-14 16:32:00,4245.7365,4246.25,4245.2477,4245.2477,339
2021-06-14 16:33:00,4245.2477,4245.75,4245.2477,4245.7268,232
2021-06-14 16:34:00,4245.7268,4245.7268,4245.25,4245.2727,115
2021-06-14 16:35:00,4245.2727,4245.75,4245.2727,4245.5186,61
2021-06-14 16:36:00,4245.5186,4245.75,4245.25,4245.4943,76
2021-06-14 16:37:00,4245.4943,4245.7644,4245.25,4245.7644,81
2021-06-14 16:38:00,4245.7644,4245.7644,4245.4968,4245.4968,262
2021-06-14 16:39:00,4245.4968,4246.0023,4245.4968,4246.0023,96
2021-06-14 16:40:00,4246.0023,4246.0023,4245.5,4245.9813,286
2021-06-14 16:41:00,4245.9813,4245.9813,4245.0,4245.0131,386
2021-06-14 16:42:00,4245.0131,4245.2605,4244.75,4245.2605,103
2021-06-14 16:43:00,4245.2605,4245.2605,4245.0,4245.2517,57
2021-06-14 16:44:00,4245.2517,4245.5,4245.0,4245.2044,118
2021-06-14 16:45:00,4245.2044,4245.5216,4245.2044,4245.5216,17
2021-06-14 16:46:00,4245.5216,4245.5216,4245.0,4245.2213,130
2021-06-14 16:47:00,4245.2213,4245.2825,4245.0,4245.2825,49
2021-06-14 16:48:00,4245.2825,4245.5424,4245.0,4245.5424,84
2021-06-14 16:49:00,4245.5424,4245.5424,4245.25,4245.4851,147
2021-06-14 16:50:00,4245.4851,4245.5,4245.0,4245.2473,150
2021-06-14 16:51:00,4245.2473,4245.5278,4245.0,4245.5278,218
2021-06-14 16:52:00,4245.5278,4246.0216,4245.5,4246.0216,135
2021-06-14 16:53:00,4246.0216,4246.25,4245.75,4245.9636,180
2021-06-14 16:54:00,4245.9636,4246.25,4245.75,4246.043,220
2021-06-14 16:55:00,4246.043,4246.043,4245.5,4245.7169,274
2021-06-14 16:56:00,4245.7169,4245.75,4245.5,4245.7127,121
2021-06-14 16:57:00,4245.7127,4245.75,4244.9963,4244.9963,507
2021-06-14 16:58:00,4244.9963,4246.0082,4244.9963,4246.0082,520
2021-06-14 16:59:00,4246.0082,4246.25,4245.5,4245.7457,288
2021-06-14 17:00:00,4245.7457,4246.2755,4245.5,4246.2755,539
2021-06-14 18:01:00,4246.2755,4246.2755,4245.75,4245.9751,431
2021-06-14 18:02:00,4245.9751,4246.0,4244.494,4244.494,386
2021-06-14 18:03:00,4244.494,4244.75,4244.25,4244.5284,187
2021-06-14 18:04:00,4244.5284,4244.75,4243.9613,4243.9613,182
2021-06-14 18:05:00,4243.9613,4244.25,4243.75,4244.0293,188
2021-06-14 18:06:00,4244.0293,4244.0293,4243.5,4243.793,139
2021-06-14 18:07:00,4243.793,4244.0,4243.75,4243.9712,51
2021-06-14 18:08:00,4243.9712,4244.0,4243.5,4243.7689,183
2021-06-14 18:09:00,4243.7689,4244.0,4243.25,4243.4992,149
2021-06-14 18:10:00,4243.4992,4244.0,4243.4992,4243.7182,52
2021-06-14 18:11:00,4243.7182,4244.5,4243.7182,4244.228,213
2021-06-14 18:12:00,4244.228,4244.25,4243.75,4244.0212,40
2021-06-14 18:13:00,4244.0212,4244.0212,4243.75,4243.9711,39
2021-06-14 18:14:00,4243.9711,4243.9711,4243.7463,4243.7463,35
2021-06-14 18:15:00,4243.7463,4243.7954,4243.25,4243.7954,104
2021-06-14 18:16:00,4243.7954,4243.7954,4243.4508,4243.4508,23
2021-06-14 18:17:00,4243.4508,4243.75,4243.4508,4243.5213,73
2021-06-14 18:18:00,4243.5213,4243.7988,4243.5,4243.7988,45
2021-06-14 18:19:00,4243.7988,4244.25,4243.75,4244.2356,23
2021-06-14 18:20:00,4244.2356,4244.25,4244.0,4244.2417,16
2021-06-14 18:21:00,4244.2417,4244.5,4243.75,4243.7567,133
2021-06-14 18:22:00,4243.7567,4244.0,4243.5,4243.7941,81
2021-06-14 18:23:00,4243.7941,4244.0,4243.75,4243.7978,21
2021-06-14 18:24:00,4243.7978,4243.7978,4243.4578,4243.4578,17
2021-06-14 18:25:00,4243.4578,4243.75,4243.4578,4243.7388,63
2021-06-14 18:26:00,4243.7388,4243.75,4243.7249,4243.7249,10
2021-06-14 18:27:00,4243.7249,4244.0,4243.7249,4243.7314,16
2021-06-14 18:28:00,4243.7314,4244.2691,4243.7314,4244.2691,96
2021-06-14 18:29:00,4244.2691,4244.2691,4244.0,4244.0209,34
2021-06-14 18:30:00,4244.0209,4244.25,4244.0209,4244.2146,53
2021-06-14 18:31:00,4244.2146,4244.5211,4244.2146,4244.5211,17
2021-06-14 18:32:00,4244.5211,4244.5211,4244.25,4244.5135,46
2021-06-14 18:33:00,4244.5135,4244.5135,4244.25,4244.4796,17
2021-06-14 18:34:00,4244.4796,4244.7558,4244.4796,4244.7558,36
2021-06-14 18:35:00,4244.7558,4244.7558,4244.7025,4244.7025,47
2021-06-14 18:36:00,4244.7025,4245.0,4244.5,4244.7829,70
2021-06-14 18:37:00,4244.7829,4245.0,4244.75,4244.7544,82
2021-06-14 18:38:00,4244.7544,4245.0,4244.4924,4244.4924,45
2021-06-14 18:39:00,4244.4924,4244.75,4244.2372,4244.2372,35
2021-06-14 18:40:00,4244.2372,4244.25,4243.9629,4243.9629,51
2021-06-14 18:41:00,4243.9629,4244.5,4243.9629,4244.4888,51
2021-06-14 18:42:00,4244.4888,4244.5281,4244.25,4244.5281,23
2021-06-14 18:43:00,4244.5281,4244.75,4244.4506,4244.4506,56
2021-06-14 18:44:00,4244.4506,4244.5,4244.4506,4244.4849,2
2021-06-14 18:45:00,4244.4849,4244.75,4244.25,4244.7013,65
2021-06-14 18:46:00,4244.7013,4245.0,4244.4782,4244.4782,27
2021-06-14 18:47:00,4244.4782,4244.75,4244.4701,4244.4701,21
2021-06-14 18:48:00,4244.4701,4244.75,4244.4701,4244.7128,2
2021-06-14 18:49:00,4244.7128,4244.75,4244.5,4244.7372,5
2021-06-14 18:50:00,4244.7372,4244.75,4244.5,4244.5033,32
2021-06-14 18:51:00,4244.5033,4244.5487,4244.5,4244.5487,3
2021-06-14 18:52:00,4244.5487,4244.5487,4244.25,4244.4616,17
2021-06-14 18:53:00,4244.4616,4244.4616,4244.25,4244.2834,1
2021-06-14 18:54:00,4244.2834,4244.2834,4244.2425,4244.2425,53
2021-06-14 18:55:00,4244.2425,4244.2754,4244.2425,4244.2754,22
2021-06-14 18:56:00,4244.2754,4244.5,4244.25,4244.4766,7
2021-06-14 18:57:00,4244.4766,4244.5,4244.2453,4244.2453,10
2021-06-14 18:58:00,4244.2453,4244.5254,4244.2453,4244.5254,3
2021-06-14 18:59:00,4244.5254,4244.5254,4244.2342,4244.2342,3
2021-06-14 19:00:00,4244.2342,4244.5322,4244.2342,4244.5322,5
2021-06-14 19:01:00,4244.5322,4244.75,4244.4656,4244.4656,208
2021-06-14 19:02:00,4244.4656,4245.0095,4244.4656,4245.0095,49
2021-06-14 19:03:00,4245.0095,4245.0348,4244.75,4245.0348,21
2021-06-14 19:04:00,4245.0348,4246.0,4245.0,4245.745,305
2021-06-14 19:05:00,4245.745,4245.75,4245.5,4245.7388,21
2021-06-14 19:06:00,4245.7388,4246.0,4245.7388,4245.7606,22
2021-06-14 19:07:00,4245.7606,4245.7606,4245.25,4245.2621,75
2021-06-14 19:08:00,4245.2621,4245.2621,4245.0,4245.2368,95
2021-06-14 19:09:00,4245.2368,4245.75,4245.2368,4245.7416,13
2021-06-14 19:10:00,4245.7416,4245.7416,4245.25,4245.4897,90
2021-06-14 19:11:00,4245.4897,4245.75,4245.25,4245.4938,48
2021-06-14 19:12:00,4245.4938,4245.527,4245.4938,4245.527,22
2021-06-14 19:13:00,4245.527,4245.75,4245.4931,4245.4931,43
2021-06-14 19:14:00,4245.4931,4245.5,4245.2191,4245.2191,91
2021-06-14 19:15:00,4245.2191,4245.25,4245.2191,4245.2313,39
2021-06-14 19:16:00,4245.2313,4245.5,4245.0,4245.0434,247
2021-06-14 19:17:00,4245.0434,4245.0434,4244.9963,4244.9963,3
2021-06-14 19:18:00,4244.9963,4245.5223,4244.9963,4245.5223,80
2021-06-14 19:19:00,4245.5223,4245.5471,4245.5,4245.5471,24
2021-06-14 19:20:00,4245.5471,4245.5471,4245.25,4245.5149,48
2021-06-14 19:21:00,4245.5149,4245.5149,4245.5,4245.5077,13
2021-06-14 19:22:00,4245.5077,4245.5077,4245.0,4245.2386,93
2021-06-14 19:23:00,4245.2386,4245.5,4245.2386,4245.4521,18
2021-06-14 19:24:00,4245.4521,4245.75,4245.25,4245.5175,36
2021-06-14 19:25:00,4245.5175,4245.5175,4245.2462,4245.2462,60
2021-06-14 19:26:00,4245.2462,4245.5123,4245.2462,4245.5123,41
2021-06-14 19:27:00,4245.5123,4245.5123,4245.0,4245.2684,58
2021-06-14 19:28:00,4245.2684,4245.2684,4245.2232,4245.2232,13
2021-06-14 19:29:00,4245.2232,4245.25,4245.2053,4245.2053,35
2021-06-14 19:30:00,4245.2053,4245.5,4245.2053,4245.2636,22
2021-06-14 19:31:00,4245.2636,4245.75,4245.25,4245.5455,62
2021-06-14 19:32:00,4245.5455,4245.5455,4245.5,4245.5281,3
2021-06-14 19:33:00,4245.5281,4245.7878,4245.5,4245.7878,12
2021-06-14 19:34:00,4245.7878,4245.7878,4245.5,4245.5154,36
2021-06-14 19:35:00,4245.5154,4245.5407,4245.5,4245.5407,27
2021-06-14 19:36:00,4245.5407,4245.75,4245.5,4245.5451,205
2021-06-14 19:37:00,4245.5451,4245.7785,4245.5,4245.7785,91
2021-06-14 19:38:00,4245.7785,4246.2533,4245.75,4246.2533,196
2021-06-14 19:39:00,4246.2533,4246.2533,4245.718,4245.718,41
2021-06-14 19:40:00,4245.718,4246.0,4245.718,4245.9586,33
2021-06-14 19:41:00,4245.9586,4246.25,4245.9586,4245.9783,54
2021-06-14 19:42:00,4245.9783,4246.25,4245.9783,4245.9878,54
2021-06-14 19:43:00,4245.9878,4246.2892,4245.9878,4246.2892,18
2021-06-14 19:44:00,4246.2892,4246.2892,4245.7297,4245.7297,28
