timestamp,open,high,low,close,volume,trade_count,vwap
2021-01-07 01:00:00+00:00,37255.11,37332.99,36748.85,36971.78,91.031758,3328.0,36990.47103
2021-01-07 02:00:00+00:00,36999.99,37170.0,36509.51,37082.94,80.518594,2685.0,36875.051336
2021-01-07 03:00:00+00:00,37062.19,37799.0,37045.01,37560.3,98.265539,3296.0,37491.082344
2021-01-07 04:00:00+00:00,37560.3,37695.26,37200.44,37559.42,74.231423,2791.0,37434.53713
2021-01-07 05:00:00+00:00,37574.98,37810.0,37285.17,37485.27,63.179594,2004.0,37554.999878
2021-01-07 06:00:00+00:00,37486.29,37607.66,36841.63,37228.82,71.59449,2394.0,37241.6749
2021-01-07 07:00:00+00:00,37230.68,37390.49,36781.22,36922.96,34.996827,1409.0,37046.489159
2021-01-07 08:00:00+00:00,36939.21,37387.23,36359.0,37243.33,48.038802,2127.0,36832.284401
2021-01-07 09:00:00+00:00,37263.61,37537.99,36948.5,37529.99,28.042086,1120.0,37225.601817
2021-01-07 10:00:00+00:00,37530.0,37531.24,36976.85,37089.04,25.531111,1153.0,37203.21679
2021-01-07 11:00:00+00:00,37089.03,37985.21,37089.03,37888.01,37.445086,1708.0,37567.96414
2021-01-07 12:00:00+00:00,37874.08,38188.29,37594.14,38015.33,97.96936,2754.0,37994.689343
2021-01-07 13:00:00+00:00,38013.21,38533.47,37985.01,38227.99,83.141126,2271.0,38308.628912
2021-01-07 14:00:00+00:00,38235.54,38732.97,38180.0,38503.45,75.693966,2326.0,38490.850624
2021-01-07 15:00:00+00:00,38509.04,39024.23,38155.52,39024.21,75.851584,3136.0,38588.4739
2021-01-07 16:00:00+00:00,39024.23,39623.11,39024.23,39182.17,126.24949,4302.0,39281.73888
2021-01-07 17:00:00+00:00,39168.04,39800.0,39145.96,39771.33,96.141567,3633.0,39584.627568
2021-01-07 18:00:00+00:00,39782.15,40410.02,35936.73,38934.35,492.403533,8463.0,38561.120846
2021-01-07 19:00:00+00:00,38939.12,39237.87,37560.75,39078.39,207.673814,3959.0,38528.740598
2021-01-07 20:00:00+00:00,39078.39,39211.91,38380.01,39141.98,153.094812,2768.0,38835.458551
2021-01-07 21:00:00+00:00,39140.04,39916.8,39140.04,39732.29,119.458973,2973.0,39565.888732
2021-01-07 22:00:00+00:00,39739.76,39996.97,39222.34,39698.87,87.454592,2121.0,39680.259735
2021-01-07 23:00:00+00:00,39701.44,39706.14,38543.33,39479.78,110.345018,3212.0,39035.973017
2021-01-08 00:00:00+00:00,39476.14,39745.44,38840.74,38840.74,67.493565,2039.0,39414.748271
2021-01-08 01:00:00+00:00,38848.11,39054.19,37869.62,38701.94,149.535265,3361.0,38461.9548
2021-01-08 02:00:00+00:00,38700.01,38736.22,36600.0,37226.31,243.666598,5402.0,37466.606741
2021-01-08 03:00:00+00:00,37201.21,38500.0,37106.56,38404.46,163.285202,4200.0,38027.847072
2021-01-08 04:00:00+00:00,38405.4,38987.99,38221.38,38723.48,59.5526,2389.0,38631.480815
2021-01-08 05:00:00+00:00,38711.49,38750.48,37946.53,38009.79,55.960576,2193.0,38425.294552
2021-01-08 06:00:00+00:00,38018.16,38694.42,37595.44,38560.9,59.958973,2414.0,38260.878179
2021-01-08 07:00:00+00:00,38552.24,39150.01,38338.88,38953.32,44.615471,2063.0,38791.277268
2021-01-08 08:00:00+00:00,38955.53,39000.0,38447.19,38655.66,36.89064,1911.0,38684.763125
2021-01-08 09:00:00+00:00,38677.21,39379.0,38264.35,39379.0,29.104003,1848.0,38814.630987
2021-01-08 10:00:00+00:00,39381.84,41089.96,39265.71,40749.35,137.057873,4366.0,40289.745632
2021-01-08 11:00:00+00:00,40749.35,41526.97,40424.12,41340.25,149.299885,4408.0,41090.477833
2021-01-08 12:00:00+00:00,41330.9,41812.81,40932.98,41372.31,100.329895,4328.0,41471.709182
2021-01-08 13:00:00+00:00,41363.56,41676.39,40764.64,41353.33,72.679978,3024.0,41297.500305
2021-01-08 14:00:00+00:00,41366.1,41626.01,41025.42,41512.87,70.009655,2782.0,41348.763572
2021-01-08 15:00:00+00:00,41502.11,41999.0,39874.93,40885.69,253.963851,5097.0,40851.596472
2021-01-08 16:00:00+00:00,40885.69,41624.72,40424.03,41350.0,108.255326,3368.0,41167.066305
2021-01-08 17:00:00+00:00,41357.64,41589.03,40918.44,41056.56,74.747825,2373.0,41259.027189
2021-01-08 18:00:00+00:00,41045.3,41190.82,39787.32,39914.74,124.603388,4142.0,40454.329022
2021-01-08 19:00:00+00:00,39969.8,40722.54,39946.56,40363.32,95.440027,3534.0,40430.623262
2021-01-08 20:00:00+00:00,40365.52,40485.67,38937.66,39107.74,240.324086,5222.0,39567.189116
2021-01-08 21:00:00+00:00,39078.74,40070.75,38647.16,40050.0,95.177034,4563.0,39535.673664
2021-01-08 22:00:00+00:00,40050.0,40815.2,39752.25,40719.0,70.346793,3641.0,40333.480045
2021-01-08 23:00:00+00:00,40719.01,40968.06,40500.0,40622.87,47.404225,2716.0,40738.906921
2021-01-09 00:00:00+00:00,40622.87,40999.99,39997.0,40305.57,86.431588,3001.0,40510.961183
2021-01-09 01:00:00+00:00,40309.61,40347.4,39739.67,40207.6,93.331578,2810.0,40034.503227
2021-01-09 02:00:00+00:00,40223.0,40599.5,39525.0,39987.44,80.357236,2361.0,40084.602481
2021-01-09 03:00:00+00:00,40004.28,40399.0,39756.97,40261.29,36.002601,1798.0,40119.727173
2021-01-09 04:00:00+00:00,40250.0,40525.67,39857.74,40254.21,38.474003,2384.0,40148.883376
2021-01-09 05:00:00+00:00,40250.02,40250.02,39215.14,39379.24,54.227193,1837.0,39752.640063
2021-01-09 06:00:00+00:00,39301.47,39670.56,38942.49,38989.87,74.269563,2457.0,39242.60843
2021-01-09 07:00:00+00:00,39017.02,39765.73,38789.12,39654.95,51.172883,1951.0,39264.39944
2021-01-09 08:00:00+00:00,39668.33,40296.25,39322.97,40204.17,25.67699,1516.0,39982.994362
2021-01-09 09:00:00+00:00,40221.82,40803.26,40215.03,40343.21,44.717572,2290.0,40556.731809
2021-01-09 10:00:00+00:00,40373.51,40803.27,40160.29,40415.03,37.327911,1995.0,40506.63315
2021-01-09 11:00:00+00:00,40422.1,41254.92,40319.03,40624.96,95.596108,2830.0,40891.190319
2021-01-09 12:00:00+00:00,40624.95,40973.0,40472.7,40912.75,25.684492,1511.0,40706.852214
2021-01-09 13:00:00+00:00,40919.86,41293.47,40755.57,41128.3,42.153349,2120.0,41039.791342
2021-01-09 14:00:00+00:00,41112.88,41422.99,40764.31,40895.52,60.547214,2508.0,41106.771906
2021-01-09 15:00:00+00:00,40895.52,41014.0,40302.39,40622.17,66.346186,2005.0,40618.001186
2021-01-09 16:00:00+00:00,40617.63,40712.2,39974.4,40099.3,58.522547,2830.0,40325.902465
2021-01-09 17:00:00+00:00,40073.16,40653.93,40050.0,40515.34,49.532999,1857.0,40398.194795
2021-01-09 18:00:00+00:00,40516.36,40885.53,40510.07,40725.31,24.676309,1341.0,40729.99532
2021-01-09 19:00:00+00:00,40735.5,40964.24,40574.9,40767.29,22.251343,1786.0,40808.052718
2021-01-09 20:00:00+00:00,40768.6,40863.83,40171.0,40731.86,70.773671,2620.0,40531.167371
2021-01-09 21:00:00+00:00,40737.78,40882.88,40602.43,40848.28,45.816153,2196.0,40774.508936
2021-01-09 22:00:00+00:00,40848.28,40880.0,40294.2,40428.59,36.747134,1465.0,40530.436568
2021-01-09 23:00:00+00:00,40449.35,40573.54,40109.85,40256.02,34.716423,1573.0,40357.639802
2021-01-10 00:00:00+00:00,40242.93,40826.5,40242.93,40684.03,40.18247,1840.0,40605.724616
2021-01-10 01:00:00+00:00,40687.43,41446.85,40542.53,41231.82,81.239721,3027.0,41136.712505
2021-01-10 02:00:00+00:00,41244.83,41244.83,40946.69,41064.8,42.305487,1656.0,41109.153267
2021-01-10 03:00:00+00:00,41079.5,41110.68,40404.83,40467.56,49.94598,1947.0,40716.46428
2021-01-10 04:00:00+00:00,40465.6,40749.87,40201.77,40466.72,31.990346,1771.0,40461.529447
2021-01-10 05:00:00+00:00,40449.42,40746.36,40382.49,40547.42,21.410963,1490.0,40627.145864
2021-01-10 06:00:00+00:00,40544.78,41150.0,40489.3,41030.16,20.574167,2122.0,40916.346605
2021-01-10 07:00:00+00:00,40983.67,41142.83,40771.25,41023.0,21.179232,1835.0,40972.487767
2021-01-10 08:00:00+00:00,41023.0,41081.9,40666.13,40905.71,16.917546,1464.0,40879.359241
2021-01-10 09:00:00+00:00,40903.89,41130.36,40809.02,40838.7,14.828951,1192.0,40987.023064
2021-01-10 10:00:00+00:00,40849.92,40930.83,40101.59,40482.35,27.338041,2058.0,40557.559468
2021-01-10 11:00:00+00:00,40499.24,40499.24,38999.0,39218.17,133.904473,3588.0,39518.913162
2021-01-10 12:00:00+00:00,39231.81,39838.0,38590.0,39600.55,104.439126,2918.0,39345.356144
2021-01-10 13:00:00+00:00,39610.27,40152.95,39510.78,39848.19,33.373015,1754.0,39917.889359
2021-01-10 14:00:00+00:00,39869.25,39899.99,39300.0,39481.9,52.622662,1695.0,39586.29618
2021-01-10 15:00:00+00:00,39479.15,39983.08,39103.22,39726.24,48.372337,1806.0,39627.00231
2021-01-10 16:00:00+00:00,39716.72,39788.43,39251.0,39299.44,46.416235,1779.0,39485.322551
2021-01-10 17:00:00+00:00,39297.8,39426.32,37250.0,38663.77,201.214441,6772.0,38155.672119
2021-01-10 18:00:00+00:00,38624.07,38798.05,37760.13,38112.92,105.742979,4530.0,38212.451089
2021-01-10 19:00:00+00:00,38100.97,38530.41,37155.0,37422.99,89.299448,4172.0,37859.273478
2021-01-10 20:00:00+00:00,37422.99,37736.2,35068.09,37693.48,411.247835,8605.0,36759.396829
2021-01-10 21:00:00+00:00,37725.77,38289.92,37533.74,38050.15,143.033386,4010.0,37961.274427
2021-01-10 22:00:00+00:00,38043.81,39047.92,37849.6,38456.6,104.493368,3121.0,38655.756673
2021-01-10 23:00:00+00:00,38463.49,38680.0,37939.02,38181.17,70.064894,2899.0,38364.441045
2021-01-11 00:00:00+00:00,38167.92,38280.86,36698.36,37198.51,164.251427,4776.0,37409.610143
2021-01-11 01:00:00+00:00,37200.0,37807.93,36700.8,37235.56,115.369055,3017.0,37247.595005
2021-01-11 02:00:00+00:00,37229.71,37395.39,36105.0,36339.55,205.759263,4397.0,36592.667112
2021-01-11 03:00:00+00:00,36330.48,36638.25,33550.0,35367.96,486.222756,9078.0,35049.700445
2021-01-11 04:00:00+00:00,35400.0,35945.0,34298.77,35502.55,232.61763,5715.0,35192.687586
2021-01-11 05:00:00+00:00,35475.0,35886.77,34483.82,34860.75,112.106168,3646.0,35180.380674
2021-01-11 09:00:00+00:00,34883.83,35700.0,34845.05,35700.0,30.708255,1039.0,35415.305306
2021-01-11 10:00:00+00:00,35668.4,36357.78,35215.46,35359.73,58.985263,2680.0,35635.526499
2021-01-11 11:00:00+00:00,35368.5,35454.16,34009.15,34119.18,104.607401,2329.0,34717.103777
2021-01-11 12:00:00+00:00,34130.79,35046.55,33500.0,34232.86,196.778863,4356.0,34118.825853
2021-01-11 13:00:00+00:00,34208.84,34384.16,32750.0,32750.0,270.100442,4202.0,33449.770558
2021-01-11 14:00:00+00:00,32739.11,33722.25,30720.0,33219.34,388.363544,7264.0,32612.33942
2021-01-11 15:00:00+00:00,33251.64,33642.47,31345.35,31511.85,332.362592,4809.0,32313.469085
2021-01-11 16:00:00+00:00,31502.45,32132.33,30365.5,31665.93,440.539369,7184.0,31083.969103
2021-01-11 17:00:00+00:00,31707.21,33576.18,30675.69,32800.0,370.618055,5936.0,32222.310529
2021-01-11 18:00:00+00:00,32823.78,33287.4,32436.0,32573.38,181.017384,4229.0,32833.852102
2021-01-11 19:00:00+00:00,32546.0,32706.79,31184.84,32238.7,216.899343,4429.0,31964.469131
2021-01-11 20:00:00+00:00,32209.79,33399.99,31390.99,33373.48,111.8129,4451.0,32295.879714
2021-01-11 21:00:00+00:00,33385.31,34480.0,33076.64,34006.25,173.020224,5725.0,33966.507807
2021-01-11 22:00:00+00:00,34006.25,34905.77,33696.0,34409.89,149.627551,5079.0,34453.058209
2021-01-11 23:00:00+00:00,34373.01,35679.99,34373.01,35494.0,126.338168,4231.0,35087.064057
2021-01-12 00:00:00+00:00,35495.77,35598.04,34315.06,34942.49,172.969215,4097.0,34940.417646
2021-01-12 01:00:00+00:00,34939.66,35470.64,33902.13,34272.18,148.034574,4513.0,34581.797625
2021-01-12 02:00:00+00:00,34297.34,34600.0,33666.85,34371.0,147.542599,3685.0,34117.05191
2021-01-12 03:00:00+00:00,34421.76,35015.51,34202.64,34964.47,61.633086,2018.0,34642.69242
2021-01-12 04:00:00+00:00,35000.0,35300.0,34526.74,35299.99,95.274026,2861.0,34944.293744
2021-01-12 05:00:00+00:00,35293.77,35892.58,34996.02,35892.58,103.79865,2267.0,35414.663467
2021-01-12 06:00:00+00:00,35894.6,36350.0,35708.57,36002.03,101.547733,2750.0,36041.838169
2021-01-12 07:00:00+00:00,36002.03,36610.52,35629.25,36448.28,94.827839,2955.0,36149.574227
2021-01-12 08:00:00+00:00,36447.96,36525.0,35636.68,35772.34,70.995283,1976.0,36040.996418
2021-01-12 09:00:00+00:00,35781.49,36146.93,35464.6,35928.03,58.103822,1428.0,35823.801969
2021-01-12 10:00:00+00:00,35920.3,36131.87,34785.85,35032.56,95.393469,1885.0,35215.469005
2021-01-12 11:00:00+00:00,35058.79,35852.99,35058.79,35382.78,55.738385,1218.0,35496.149748
2021-01-12 12:00:00+00:00,35382.78,35679.71,34880.4,35030.54,31.857111,1180.0,35284.925496
2021-01-12 13:00:00+00:00,35000.0,35367.12,33263.0,33263.0,143.79931,2630.0,34266.9872
2021-01-12 14:00:00+00:00,33290.46,34030.29,32500.0,33394.21,132.820089,3506.0,33294.486608
2021-01-12 15:00:00+00:00,33409.5,34255.96,33409.5,33831.56,107.039036,2089.0,33875.198242
2021-01-12 16:00:00+00:00,33812.98,34984.0,33812.98,34984.0,98.208685,2036.0,34531.15475
2021-01-12 17:00:00+00:00,34980.82,35276.77,34556.08,34991.88,59.665645,1853.0,34878.515889
2021-01-12 18:00:00+00:00,35005.78,35491.02,34734.1,35013.01,67.105528,2170.0,35141.493171
2021-01-12 19:00:00+00:00,35016.97,35016.97,34170.0,34642.32,60.497242,2269.0,34542.262601
2021-01-12 20:00:00+00:00,34639.8,34642.93,33703.57,34282.46,84.173191,2790.0,34163.803097
2021-01-12 21:00:00+00:00,34256.24,34840.79,33790.0,34675.55,61.899592,1950.0,34299.377644
2021-01-12 22:00:00+00:00,34706.62,35000.0,33354.8,33720.65,59.832284,1954.0,34236.560652
2021-01-12 23:00:00+00:00,33720.66,34087.62,33289.6,34031.16,61.415408,2579.0,33651.622917
2021-01-13 00:00:00+00:00,34048.34,34048.34,32357.25,32469.42,196.169825,2721.0,33011.632014
2021-01-13 01:00:00+00:00,32469.41,33200.0,32469.41,33109.38,86.810694,1781.0,32852.426143
