date,open,high,low,close,volume
2021-09-17 11:03:00,9.65,9.65,9.625,9.65,-1
2021-09-17 11:04:00,9.65,9.65,9.525,9.6,-1
2021-09-17 11:05:00,9.6,9.65,9.55,9.575,-1
2021-09-17 11:06:00,9.575,9.6,9.55,9.6,-1
2021-09-17 11:07:00,9.6,9.65,9.575,9.575,-1
2021-09-17 11:08:00,9.575,9.65,9.575,9.65,-1
2021-09-17 11:09:00,9.65,9.7,9.65,9.65,-1
2021-09-17 11:10:00,9.65,9.65,9.5,9.55,-1
2021-09-17 11:11:00,9.55,9.575,9.525,9.525,-1
2021-09-17 11:12:00,9.525,9.6,9.475,9.575,-1
2021-09-17 11:13:00,9.575,9.75,9.55,9.75,-1
2021-09-17 11:14:00,9.75,9.775,9.7,9.75,-1
2021-09-17 11:15:00,9.75,9.8,9.7,9.725,-1
2021-09-17 11:16:00,9.725,9.75,9.675,9.675,-1
2021-09-17 11:17:00,9.675,9.7,9.6,9.675,-1
2021-09-17 11:18:00,9.675,9.75,9.675,9.75,-1
2021-09-17 11:19:00,9.75,9.75,9.675,9.7,-1
2021-09-17 11:20:00,9.7,9.725,9.675,9.7,-1
2021-09-17 11:21:00,9.7,9.7,9.65,9.65,-1
2021-09-17 11:22:00,9.65,9.725,9.65,9.7,-1
2021-09-17 11:23:00,9.7,9.75,9.7,9.7,-1
2021-09-17 11:24:00,9.7,9.7,9.65,9.65,-1
2021-09-17 11:25:00,9.65,9.675,9.575,9.625,-1
2021-09-17 11:26:00,9.625,9.625,9.575,9.625,-1
2021-09-17 11:27:00,9.625,9.625,9.575,9.6,-1
2021-09-17 11:28:00,9.6,9.625,9.475,9.5,-1
2021-09-17 11:29:00,9.5,9.5,9.45,9.475,-1
2021-09-17 11:30:00,9.475,9.475,9.325,9.35,-1
2021-09-17 11:31:00,9.35,9.4,9.275,9.3,-1
2021-09-17 11:32:00,9.3,9.325,9.2,9.2,-1
2021-09-17 11:33:00,9.2,9.25,9.2,9.25,-1
2021-09-17 11:34:00,9.25,9.325,9.25,9.3,-1
2021-09-17 11:35:00,9.3,9.35,9.25,9.3,-1
2021-09-17 11:36:00,9.3,9.35,9.3,9.3,-1
2021-09-17 11:37:00,9.3,9.35,9.25,9.25,-1
2021-09-17 11:38:00,9.25,9.35,9.25,9.35,-1
2021-09-17 11:39:00,9.35,9.4,9.3,9.3,-1
2021-09-17 11:40:00,9.3,9.4,9.3,9.35,-1
2021-09-17 11:41:00,9.35,9.4,9.325,9.35,-1
2021-09-17 11:42:00,9.35,9.4,9.35,9.4,-1
2021-09-17 11:43:00,9.4,9.4,9.35,9.35,-1
2021-09-17 11:44:00,9.35,9.425,9.325,9.375,-1
2021-09-17 11:45:00,9.375,9.45,9.375,9.4,-1
2021-09-17 11:46:00,9.4,9.45,9.375,9.45,-1
2021-09-17 11:47:00,9.45,9.5,9.425,9.5,-1
2021-09-17 11:48:00,9.5,9.525,9.475,9.5,-1
2021-09-17 11:49:00,9.5,9.5,9.45,9.45,-1
2021-09-17 11:50:00,9.45,9.45,9.35,9.35,-1
2021-09-17 11:51:00,9.35,9.35,9.225,9.275,-1
2021-09-17 11:52:00,9.275,9.3,9.225,9.25,-1
2021-09-17 11:53:00,9.25,9.3,9.25,9.275,-1
2021-09-17 11:54:00,9.275,9.275,9.25,9.25,-1
2021-09-17 11:55:00,9.25,9.325,9.225,9.275,-1
2021-09-17 11:56:00,9.275,9.325,9.225,9.3,-1
2021-09-17 11:57:00,9.3,9.4,9.3,9.35,-1
2021-09-17 11:58:00,9.35,9.45,9.35,9.425,-1
2021-09-17 11:59:00,9.425,9.45,9.35,9.35,-1
2021-09-17 12:00:00,9.35,9.45,9.35,9.4,-1
2021-09-17 12:01:00,9.4,9.5,9.4,9.5,-1
2021-09-17 12:02:00,9.5,9.55,9.45,9.55,-1
2021-09-17 12:03:00,9.55,9.55,9.475,9.5,-1
2021-09-17 12:04:00,9.5,9.525,9.475,9.525,-1
2021-09-17 12:05:00,9.525,9.575,9.5,9.55,-1
2021-09-17 12:06:00,9.55,9.55,9.525,9.525,-1
2021-09-17 12:07:00,9.525,9.55,9.5,9.5,-1
2021-09-17 12:08:00,9.5,9.55,9.475,9.5,-1
2021-09-17 12:09:00,9.5,9.55,9.475,9.55,-1
2021-09-17 12:10:00,9.55,9.6,9.525,9.55,-1
2021-09-17 12:11:00,9.55,9.575,9.525,9.55,-1
2021-09-17 12:12:00,9.55,9.575,9.525,9.55,-1
2021-09-17 12:13:00,9.55,9.55,9.5,9.5,-1
2021-09-17 12:14:00,9.5,9.5,9.45,9.45,-1
2021-09-17 12:15:00,9.45,9.5,9.45,9.45,-1
2021-09-17 12:16:00,9.45,9.45,9.4,9.425,-1
2021-09-17 12:17:00,9.425,9.45,9.4,9.4,-1
2021-09-17 12:18:00,9.4,9.425,9.35,9.375,-1
2021-09-17 12:19:00,9.375,9.375,9.325,9.325,-1
2021-09-17 12:20:00,9.325,9.425,9.325,9.425,-1
2021-09-17 12:21:00,9.425,9.45,9.375,9.375,-1
2021-09-17 12:22:00,9.375,9.45,9.35,9.45,-1
2021-09-17 12:23:00,9.45,9.475,9.45,9.475,-1
2021-09-17 12:24:00,9.475,9.55,9.45,9.55,-1
2021-09-17 12:25:00,9.55,9.55,9.5,9.5,-1
2021-09-17 12:26:00,9.5,9.5,9.475,9.475,-1
2021-09-17 12:27:00,9.475,9.55,9.475,9.55,-1
2021-09-17 12:28:00,9.55,9.55,9.5,9.5,-1
2021-09-17 12:29:00,9.5,9.5,9.45,9.45,-1
2021-09-17 12:30:00,9.45,9.525,9.45,9.5,-1
2021-09-17 12:31:00,9.5,9.525,9.475,9.525,-1
2021-09-17 12:32:00,9.525,9.575,9.5,9.55,-1
2021-09-17 12:33:00,9.55,9.6,9.55,9.6,-1
2021-09-17 12:34:00,9.6,9.625,9.575,9.625,-1
2021-09-17 12:35:00,9.625,9.675,9.625,9.65,-1
2021-09-17 12:36:00,9.65,9.675,9.625,9.65,-1
2021-09-17 12:37:00,9.65,9.65,9.6,9.625,-1
2021-09-17 12:38:00,9.625,9.625,9.55,9.6,-1
2021-09-17 12:39:00,9.6,9.65,9.6,9.65,-1
2021-09-17 12:40:00,9.65,9.675,9.6,9.625,-1
2021-09-17 12:41:00,9.625,9.675,9.625,9.675,-1
2021-09-17 12:42:00,9.675,9.675,9.625,9.65,-1
2021-09-17 12:43:00,9.65,9.65,9.6,9.6,-1
2021-09-17 12:44:00,9.6,9.625,9.6,9.6,-1
2021-09-17 12:45:00,9.6,9.675,9.6,9.65,-1
2021-09-17 12:46:00,9.65,9.65,9.625,9.625,-1
2021-09-17 12:47:00,9.625,9.675,9.625,9.65,-1
2021-09-17 12:48:00,9.65,9.65,9.6,9.65,-1
2021-09-17 12:49:00,9.65,9.65,9.6,9.6,-1
2021-09-17 12:50:00,9.6,9.75,9.6,9.75,-1
2021-09-17 12:51:00,9.75,9.75,9.65,9.675,-1
2021-09-17 12:52:00,9.675,9.725,9.625,9.675,-1
2021-09-17 12:53:00,9.675,9.675,9.65,9.675,-1
2021-09-17 12:54:00,9.675,9.7,9.65,9.7,-1
2021-09-17 12:55:00,9.7,9.75,9.675,9.675,-1
2021-09-17 12:56:00,9.675,9.7,9.675,9.675,-1
2021-09-17 12:57:00,9.675,9.7,9.65,9.65,-1
2021-09-17 12:58:00,9.65,9.65,9.625,9.65,-1
2021-09-17 12:59:00,9.65,9.7,9.6,9.625,-1
2021-09-17 13:00:00,9.625,9.625,9.55,9.55,-1
2021-09-17 13:01:00,9.55,9.575,9.45,9.475,-1
2021-09-17 13:02:00,9.475,9.5,9.45,9.45,-1
2021-09-17 13:03:00,9.45,9.5,9.45,9.45,-1
2021-09-17 13:04:00,9.45,9.525,9.45,9.475,-1
2021-09-17 13:05:00,9.475,9.5,9.45,9.45,-1
2021-09-17 13:06:00,9.45,9.525,9.45,9.5,-1
2021-09-17 13:07:00,9.5,9.5,9.45,9.45,-1
2021-09-17 13:08:00,9.45,9.45,9.4,9.4,-1
2021-09-17 13:09:00,9.4,9.45,9.4,9.4,-1
2021-09-17 13:10:00,9.4,9.45,9.4,9.45,-1
2021-09-17 13:11:00,9.45,9.475,9.4,9.425,-1
2021-09-17 13:12:00,9.425,9.425,9.4,9.4,-1
2021-09-17 13:13:00,9.4,9.4,9.35,9.375,-1
2021-09-17 13:14:00,9.375,9.375,9.35,9.375,-1
2021-09-17 13:15:00,9.375,9.4,9.35,9.4,-1
2021-09-17 13:16:00,9.4,9.4,9.325,9.375,-1
2021-09-17 13:17:00,9.375,9.375,9.325,9.35,-1
2021-09-17 13:18:00,9.35,9.35,9.25,9.275,-1
2021-09-17 13:19:00,9.275,9.3,9.225,9.25,-1
2021-09-17 13:20:00,9.25,9.35,9.25,9.275,-1
2021-09-17 13:21:00,9.275,9.325,9.275,9.3,-1
2021-09-17 13:22:00,9.3,9.3,9.275,9.3,-1
2021-09-17 13:23:00,9.3,9.3,9.225,9.225,-1
2021-09-17 13:24:00,9.225,9.25,9.2,9.225,-1
2021-09-17 13:25:00,9.225,9.25,9.15,9.2,-1
2021-09-17 13:26:00,9.2,9.275,9.175,9.25,-1
2021-09-17 13:27:00,9.25,9.25,9.225,9.25,-1
2021-09-17 13:28:00,9.25,9.25,9.225,9.25,-1
2021-09-17 13:29:00,9.25,9.3,9.25,9.3,-1
2021-09-17 13:30:00,9.3,9.3,9.225,9.25,-1
2021-09-17 13:31:00,9.25,9.25,9.2,9.25,-1
2021-09-17 13:32:00,9.25,9.25,9.15,9.2,-1
2021-09-17 13:33:00,9.2,9.25,9.175,9.25,-1
2021-09-17 13:34:00,9.25,9.275,9.225,9.275,-1
2021-09-17 13:35:00,9.275,9.35,9.275,9.35,-1
2021-09-17 13:36:00,9.35,9.35,9.275,9.275,-1
2021-09-17 13:37:00,9.275,9.35,9.275,9.3,-1
2021-09-17 13:38:00,9.3,9.35,9.275,9.325,-1
2021-09-17 13:39:00,9.325,9.35,9.3,9.3,-1
2021-09-17 13:40:00,9.3,9.35,9.3,9.35,-1
2021-09-17 13:41:00,9.35,9.35,9.325,9.35,-1
2021-09-17 13:42:00,9.35,9.35,9.3,9.35,-1
2021-09-17 13:43:00,9.35,9.35,9.3,9.35,-1
2021-09-17 13:44:00,9.35,9.35,9.25,9.25,-1
2021-09-17 13:45:00,9.25,9.275,9.225,9.225,-1
2021-09-17 13:46:00,9.225,9.225,9.1,9.15,-1
2021-09-17 13:47:00,9.15,9.15,9.075,9.075,-1
2021-09-17 13:48:00,9.075,9.175,9.075,9.15,-1
2021-09-17 13:49:00,9.15,9.175,9.025,9.05,-1
2021-09-17 13:50:00,9.05,9.05,9.025,9.05,-1
2021-09-17 13:51:00,9.05,9.05,9.025,9.05,-1
2021-09-17 13:52:00,9.05,9.05,9.025,9.05,-1
2021-09-17 13:53:00,9.05,9.05,9.0,9.05,-1
2021-09-17 13:54:00,9.05,9.125,9.05,9.1,-1
2021-09-17 13:55:00,9.1,9.15,9.1,9.1,-1
2021-09-17 13:56:00,9.1,9.15,9.1,9.125,-1
2021-09-17 13:57:00,9.125,9.175,9.075,9.15,-1
2021-09-17 13:58:00,9.15,9.175,9.15,9.175,-1
2021-09-17 13:59:00,9.175,9.2,9.15,9.175,-1
2021-09-17 14:00:00,9.175,9.2,9.15,9.2,-1
2021-09-17 14:01:00,9.2,9.2,9.125,9.175,-1
2021-09-17 14:02:00,9.175,9.2,9.15,9.2,-1
2021-09-17 14:03:00,9.2,9.2,9.1,9.1,-1
2021-09-17 14:04:00,9.1,9.125,9.05,9.125,-1
2021-09-17 14:05:00,9.125,9.2,9.125,9.2,-1
2021-09-17 14:06:00,9.2,9.2,9.15,9.15,-1
2021-09-17 14:07:00,9.15,9.175,9.125,9.15,-1
2021-09-17 14:08:00,9.15,9.275,9.15,9.275,-1
2021-09-17 14:09:00,9.275,9.275,9.25,9.25,-1
2021-09-17 14:10:00,9.25,9.3,9.225,9.3,-1
2021-09-17 14:11:00,9.3,9.3,9.225,9.25,-1
2021-09-17 14:12:00,9.25,9.25,9.225,9.25,-1
2021-09-17 14:13:00,9.25,9.25,9.2,9.2,-1
2021-09-17 14:14:00,9.2,9.2,9.15,9.15,-1
2021-09-17 14:15:00,9.15,9.175,9.0,9.05,-1
2021-09-17 14:16:00,9.05,9.125,9.05,9.125,-1
2021-09-17 14:17:00,9.125,9.125,9.05,9.125,-1
2021-09-17 14:18:00,9.125,9.15,9.1,9.15,-1
2021-09-17 14:19:00,9.15,9.15,9.05,9.05,-1
2021-09-17 14:20:00,9.05,9.15,9.05,9.15,-1
2021-09-17 14:21:00,9.15,9.15,9.1,9.125,-1
2021-09-17 14:22:00,9.125,9.15,9.125,9.15,-1
2021-09-17 14:23:00,9.15,9.175,9.15,9.15,-1
2021-09-17 14:24:00,9.15,9.15,9.1,9.15,-1
2021-09-17 14:25:00,9.15,9.15,9.1,9.1,-1
2021-09-17 14:26:00,9.1,9.125,9.05,9.05,-1
2021-09-17 14:27:00,9.05,9.075,8.975,9.0,-1
2021-09-17 14:28:00,9.0,9.075,9.0,9.025,-1
2021-09-17 14:29:00,9.025,9.025,9.0,9.025,-1
2021-09-17 14:30:00,9.025,9.025,8.975,9.0,-1
2021-09-17 14:31:00,9.0,9.075,9.0,9.05,-1
2021-09-17 14:32:00,9.05,9.1,9.05,9.1,-1
2021-09-17 14:33:00,9.1,9.1,9.025,9.05,-1
2021-09-17 14:34:00,9.05,9.05,9.0,9.0,-1
2021-09-17 14:35:00,9.0,9.0,8.925,8.95,-1
2021-09-17 14:36:00,8.95,8.95,8.875,8.9,-1
2021-09-17 14:37:00,8.9,8.95,8.9,8.925,-1
2021-09-17 14:38:00,8.925,9.0,8.925,9.0,-1
2021-09-17 14:39:00,9.0,9.05,9.0,9.025,-1
2021-09-17 14:40:00,9.025,9.1,9.0,9.1,-1
2021-09-17 14:41:00,9.1,9.1,9.05,9.05,-1
2021-09-17 14:42:00,9.05,9.125,9.05,9.1,-1
2021-09-17 14:43:00,9.1,9.15,9.05,9.125,-1
2021-09-17 14:44:00,9.125,9.15,9.1,9.15,-1
2021-09-17 14:45:00,9.15,9.175,9.15,9.15,-1
2021-09-17 14:46:00,9.15,9.2,9.125,9.175,-1
2021-09-17 14:47:00,9.175,9.2,9.15,9.175,-1
2021-09-17 14:48:00,9.175,9.25,9.175,9.225,-1
2021-09-17 14:49:00,9.225,9.25,9.175,9.175,-1
2021-09-17 14:50:00,9.175,9.2,9.125,9.15,-1
2021-09-17 14:51:00,9.15,9.2,9.15,9.175,-1
2021-09-17 14:52:00,9.175,9.175,9.125,9.15,-1
2021-09-17 14:53:00,9.15,9.175,9.1,9.1,-1
2021-09-17 14:54:00,9.1,9.125,9.075,9.075,-1
2021-09-17 14:55:00,9.075,9.15,9.075,9.15,-1
2021-09-17 14:56:00,9.15,9.25,9.15,9.15,-1
2021-09-17 14:57:00,9.15,9.15,9.125,9.15,-1
2021-09-17 14:58:00,9.15,9.15,9.1,9.15,-1
2021-09-17 14:59:00,9.15,9.175,9.125,9.15,-1
2021-09-17 15:00:00,9.15,9.225,9.15,9.225,-1
2021-09-17 15:01:00,9.225,9.275,9.175,9.2,-1
2021-09-17 15:02:00,9.2,9.2,9.15,9.2,-1
2021-09-17 15:03:00,9.2,9.225,9.175,9.2,-1
2021-09-17 15:04:00,9.2,9.25,9.175,9.225,-1
2021-09-17 15:05:00,9.225,9.225,9.15,9.15,-1
2021-09-17 15:06:00,9.15,9.15,9.1,9.1,-1
2021-09-17 15:07:00,9.1,9.125,9.075,9.075,-1
2021-09-17 15:08:00,9.075,9.1,9.025,9.05,-1
2021-09-17 15:09:00,9.05,9.075,9.025,9.05,-1
2021-09-17 15:10:00,9.05,9.1,9.05,9.1,-1
2021-09-17 15:11:00,9.1,9.1,9.05,9.05,-1
2021-09-17 15:12:00,9.05,9.075,9.025,9.05,-1
2021-09-17 15:13:00,9.05,9.05,8.95,8.975,-1
2021-09-17 15:14:00,8.975,9.025,8.95,9.0,-1
2021-09-17 15:15:00,9.0,9.0,8.925,8.95,-1
2021-09-17 15:16:00,8.95,9.0,8.95,8.975,-1
2021-09-17 15:17:00,8.975,9.075,8.975,9.075,-1
2021-09-17 15:18:00,9.075,9.1,9.05,9.1,-1
2021-09-17 15:19:00,9.1,9.15,9.1,9.15,-1
2021-09-17 15:20:00,9.15,9.25,9.15,9.2,-1
2021-09-17 15:21:00,9.2,9.225,9.15,9.2,-1
2021-09-17 15:22:00,9.2,9.2,9.175,9.175,-1
2021-09-17 15:23:00,9.175,9.25,9.15,9.25,-1
2021-09-17 15:24:00,9.25,9.25,9.225,9.25,-1
2021-09-17 15:25:00,9.25,9.25,9.15,9.15,-1
2021-09-17 15:26:00,9.15,9.15,9.075,9.075,-1
2021-09-17 15:27:00,9.075,9.1,9.025,9.05,-1
2021-09-17 15:28:00,9.05,9.1,9.05,9.05,-1
2021-09-17 15:29:00,9.05,9.05,9.0,9.0,-1
2021-09-17 15:30:00,9.0,9.1,9.0,9.05,-1
2021-09-17 15:31:00,9.05,9.15,9.05,9.1,-1
2021-09-17 15:32:00,9.1,9.15,9.1,9.15,-1
2021-09-17 15:33:00,9.15,9.15,9.05,9.075,-1
2021-09-17 15:34:00,9.075,9.125,9.075,9.1,-1
2021-09-17 15:35:00,9.1,9.15,9.1,9.125,-1
2021-09-17 15:36:00,9.125,9.125,9.0,9.0,-1
2021-09-17 15:37:00,9.0,9.1,9.0,9.1,-1
2021-09-17 15:38:00,9.1,9.125,9.075,9.075,-1
2021-09-17 15:39:00,9.075,9.075,9.025,9.05,-1
2021-09-17 15:40:00,9.05,9.1,9.025,9.1,-1
2021-09-17 15:41:00,9.1,9.175,9.1,9.175,-1
2021-09-17 15:42:00,9.175,9.225,9.15,9.225,-1
2021-09-17 15:43:00,9.225,9.3,9.175,9.225,-1
2021-09-17 15:44:00,9.225,9.25,9.2,9.225,-1
2021-09-17 15:45:00,9.225,9.25,9.1,9.1,-1
2021-09-17 15:46:00,9.1,9.1,9.0,9.025,-1
2021-09-17 15:47:00,9.025,9.1,9.0,9.05,-1
2021-09-17 15:48:00,9.05,9.1,9.025,9.1,-1
2021-09-17 15:49:00,9.1,9.15,9.025,9.075,-1
2021-09-17 15:50:00,9.075,10.175,8.075,9.075,-1
2021-09-17 15:51:00,9.075,9.1,9.025,9.025,-1
2021-09-17 15:52:00,9.025,10.125,8.95,9.0,-1
2021-09-17 15:53:00,9.0,9.275,9.0,9.075,-1
2021-09-17 15:54:00,9.075,10.175,9.05,9.175,-1
2021-09-17 15:55:00,9.175,9.2,9.075,9.125,-1
2021-09-17 15:56:00,9.125,9.175,9.125,9.125,-1
2021-09-17 15:57:00,9.125,9.125,9.075,9.125,-1
2021-09-17 15:58:00,9.125,9.3,9.125,9.175,-1
2021-09-17 15:59:00,9.175,9.25,9.025,9.075,-1
2021-09-20 09:30:00,7.695,10.3,6.525,7.675,-1
2021-09-20 09:31:00,7.675,10.125,6.65,8.15,-1
2021-09-20 09:32:00,8.15,10.25,7.575,8.325,-1
2021-09-20 09:33:00,8.325,8.6,7.85,8.325,-1
2021-09-20 09:34:00,8.325,8.6,7.85,8.075,-1
2021-09-20 09:35:00,8.075,8.575,7.875,8.25,-1
2021-09-20 09:36:00,8.25,8.4,6.125,8.05,-1
2021-09-20 09:37:00,8.05,8.725,6.525,8.0,-1
2021-09-20 09:38:00,8.0,8.25,7.65,8.125,-1
2021-09-20 09:39:00,8.125,9.1,7.575,8.25,-1
2021-09-20 09:40:00,8.25,8.5,7.85,8.225,-1
2021-09-20 09:41:00,8.225,8.3,7.9,8.175,-1
2021-09-20 09:42:00,8.175,8.25,7.925,8.05,-1
2021-09-20 09:43:00,8.05,8.225,8.025,8.025,-1
2021-09-20 09:44:00,8.025,8.2,8.0,8.2,-1
2021-09-20 09:45:00,8.2,8.375,8.1,8.125,-1
2021-09-20 09:46:00,8.125,8.125,7.925,7.95,-1
2021-09-20 09:47:00,7.95,8.125,7.85,7.925,-1
2021-09-20 09:48:00,7.925,8.05,7.7,7.725,-1
2021-09-20 09:49:00,7.725,7.8,7.7,7.775,-1
2021-09-20 09:50:00,7.775,7.85,7.65,7.725,-1
2021-09-20 09:51:00,7.725,7.85,7.675,7.75,-1
2021-09-20 09:52:00,7.75,8.775,7.65,7.7,-1
2021-09-20 09:53:00,7.7,7.7,7.5,7.55,-1
2021-09-20 09:54:00,7.55,7.725,7.55,7.6,-1
2021-09-20 09:55:00,7.6,7.625,7.45,7.5,-1
2021-09-20 09:56:00,7.5,7.55,7.3,7.3,-1
2021-09-20 09:57:00,7.3,7.475,7.3,7.425,-1
2021-09-20 09:58:00,7.425,7.7,7.4,7.675,-1
2021-09-20 09:59:00,7.675,7.7,7.525,7.625,-1
2021-09-20 10:00:00,7.625,7.75,7.55,7.65,-1
2021-09-20 10:01:00,7.65,7.825,7.55,7.825,-1
2021-09-20 10:02:00,7.825,7.825,7.55,7.6,-1
2021-09-20 10:03:00,7.6,8.525,7.475,7.55,-1
2021-09-20 10:04:00,7.55,8.5,7.4,7.45,-1
2021-09-20 10:05:00,7.45,8.475,7.275,7.525,-1
2021-09-20 10:06:00,7.525,8.325,7.1,7.3,-1
2021-09-20 10:07:00,7.3,7.65,6.675,7.3,-1
2021-09-20 10:08:00,7.3,7.5,7.05,7.175,-1
2021-09-20 10:09:00,7.175,7.275,7.175,7.225,-1
2021-09-20 10:10:00,7.225,7.275,7.175,7.225,-1
2021-09-20 10:11:00,7.225,7.225,7.15,7.175,-1
2021-09-20 10:12:00,7.175,8.2,7.025,7.175,-1
2021-09-20 10:13:00,7.175,7.275,7.175,7.225,-1
2021-09-20 10:14:00,7.225,7.325,7.175,7.325,-1
2021-09-20 10:15:00,7.325,7.325,7.2,7.275,-1
2021-09-20 10:16:00,7.275,7.275,7.075,7.075,-1
2021-09-20 10:17:00,7.075,8.125,6.1,7.075,-1
2021-09-20 10:18:00,7.075,7.975,6.125,7.075,-1
2021-09-20 10:19:00,7.075,7.075,7.025,7.025,-1
2021-09-20 10:20:00,7.025,7.125,6.75,6.95,-1
2021-09-20 10:21:00,6.95,6.975,6.925,6.975,-1
2021-09-20 10:22:00,6.975,6.975,6.875,6.875,-1
2021-09-20 10:23:00,6.875,6.975,6.875,6.925,-1
2021-09-20 10:24:00,6.925,6.975,6.875,6.925,-1
2021-09-20 10:25:00,6.925,6.925,6.875,6.925,-1
2021-09-20 10:26:00,6.925,7.025,6.875,6.95,-1
2021-09-20 10:27:00,6.95,7.15,6.9,7.15,-1
2021-09-20 10:28:00,7.15,7.175,7.05,7.125,-1
2021-09-20 10:29:00,7.125,7.15,7.075,7.15,-1
2021-09-20 10:30:00,7.15,7.175,7.05,7.125,-1
2021-09-20 10:31:00,7.125,7.125,7.025,7.075,-1
2021-09-20 10:32:00,7.075,7.075,6.975,7.025,-1
2021-09-20 10:33:00,7.025,7.125,7.025,7.025,-1
2021-09-20 10:34:00,7.025,7.1,7.025,7.075,-1
2021-09-20 10:35:00,7.075,7.175,7.05,7.175,-1
2021-09-20 10:36:00,7.175,7.2,7.125,7.125,-1
2021-09-20 10:37:00,7.125,7.175,7.1,7.175,-1
2021-09-20 10:38:00,7.175,7.175,7.125,7.125,-1
2021-09-20 10:39:00,7.125,7.175,7.125,7.175,-1
2021-09-20 10:40:00,7.175,7.175,7.05,7.05,-1
2021-09-20 10:41:00,7.05,7.1,6.95,6.975,-1
2021-09-20 10:42:00,6.975,7.025,6.975,7.0,-1
2021-09-20 10:43:00,7.0,7.05,6.95,6.95,-1
2021-09-20 10:44:00,6.95,6.975,6.925,6.95,-1
2021-09-20 10:45:00,6.95,7.025,6.95,6.95,-1
2021-09-20 10:46:00,6.95,6.975,6.9,6.9,-1
2021-09-20 10:47:00,6.9,6.95,6.875,6.95,-1
2021-09-20 10:48:00,6.95,7.1,6.95,7.05,-1
2021-09-20 10:49:00,7.05,7.1,7.05,7.05,-1
2021-09-20 10:50:00,7.05,7.075,7.0,7.075,-1
2021-09-20 10:51:00,7.075,7.1,7.05,7.05,-1
2021-09-20 10:52:00,7.05,7.1,7.05,7.05,-1
2021-09-20 10:53:00,7.05,7.125,7.05,7.1,-1
2021-09-20 10:54:00,7.1,7.2,7.1,7.15,-1
2021-09-20 10:55:00,7.15,7.15,7.05,7.1,-1
2021-09-20 10:56:00,7.1,7.1,6.95,6.975,-1
2021-09-20 10:57:00,6.975,7.0,6.95,6.975,-1
2021-09-20 10:58:00,6.975,7.05,6.975,7.025,-1
2021-09-20 10:59:00,7.025,7.05,7.025,7.05,-1
2021-09-20 11:00:00,7.05,7.05,6.975,7.0,-1
2021-09-20 11:01:00,7.0,7.025,6.95,6.95,-1
2021-09-20 11:02:00,6.95,6.975,6.9,6.9,-1
2021-09-20 11:03:00,6.9,7.0,6.9,6.95,-1
2021-09-20 11:04:00,6.95,7.125,6.925,7.1,-1
2021-09-20 11:05:00,7.1,7.2,7.05,7.15,-1
2021-09-20 11:06:00,7.15,7.15,7.1,7.125,-1
2021-09-20 11:07:00,7.125,7.2,7.1,7.2,-1
2021-09-20 11:08:00,7.2,7.25,7.15,7.25,-1
2021-09-20 11:09:00,7.25,7.25,7.2,7.2,-1
2021-09-20 11:10:00,7.2,7.2,7.175,7.175,-1
2021-09-20 11:11:00,7.175,7.2,7.15,7.2,-1
2021-09-20 11:12:00,7.2,7.3,7.175,7.3,-1
2021-09-20 11:13:00,7.3,7.4,7.275,7.325,-1
2021-09-20 11:14:00,7.325,7.4,7.325,7.35,-1
2021-09-20 11:15:00,7.35,7.375,7.3,7.3,-1
2021-09-20 11:16:00,7.3,7.35,7.3,7.3,-1
2021-09-20 11:17:00,7.3,7.4,7.3,7.325,-1
2021-09-20 11:18:00,7.325,7.375,7.275,7.3,-1
2021-09-20 11:19:00,7.3,7.35,7.3,7.35,-1
2021-09-20 11:20:00,7.35,7.4,7.325,7.325,-1
2021-09-20 11:21:00,7.325,7.375,7.25,7.3,-1
2021-09-20 11:22:00,7.3,7.3,7.225,7.25,-1
2021-09-20 11:23:00,7.25,7.275,7.2,7.2,-1
2021-09-20 11:24:00,7.2,7.25,7.2,7.2,-1
2021-09-20 11:25:00,7.2,7.275,7.2,7.225,-1
2021-09-20 11:26:00,7.225,7.225,7.175,7.175,-1
2021-09-20 11:27:00,7.175,7.2,7.15,7.15,-1
2021-09-20 11:28:00,7.15,7.15,7.1,7.125,-1
2021-09-20 11:29:00,7.125,7.2,7.1,7.2,-1
2021-09-20 11:30:00,7.2,7.25,7.125,7.125,-1
2021-09-20 11:31:00,7.125,7.15,7.1,7.125,-1
2021-09-20 11:32:00,7.125,7.15,7.1,7.125,-1
2021-09-20 11:33:00,7.125,7.125,7.1,7.1,-1
2021-09-20 11:34:00,7.1,7.125,7.1,7.125,-1
2021-09-20 11:35:00,7.125,7.15,7.05,7.05,-1
2021-09-20 11:36:00,7.05,7.075,7.05,7.05,-1
2021-09-20 11:37:00,7.05,7.075,7.025,7.05,-1
2021-09-20 11:38:00,7.05,7.075,7.025,7.075,-1
2021-09-20 11:39:00,7.075,7.075,7.05,7.075,-1
2021-09-20 11:40:00,7.075,7.075,7.025,7.025,-1
2021-09-20 11:41:00,7.025,7.05,6.95,7.0,-1
2021-09-20 11:42:00,7.0,7.025,7.0,7.0,-1
2021-09-20 11:43:00,7.0,7.075,7.0,7.05,-1
2021-09-20 11:44:00,7.05,7.05,7.025,7.05,-1
2021-09-20 11:45:00,7.05,7.1,7.05,7.05,-1
2021-09-20 11:46:00,7.05,7.075,7.025,7.05,-1
2021-09-20 11:47:00,7.05,7.05,7.0,7.0,-1
2021-09-20 11:48:00,7.0,7.1,7.0,7.1,-1
2021-09-20 11:49:00,7.1,7.1,7.0,7.0,-1
